Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.7495416402816772,-0.25173619389533997,-0.44347124161391416,0.13039709833161583,-1.306070398667763,-0.3821332922269558,No,False,False,False
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.6479966640472412,-0.2712765038013458,-0.3419262653794781,0.11085678842560998,-1.306070398667763,-0.3821332922269558,No,True,False,True
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.6401876211166382,-0.26932385563850403,-0.3341172224488751,0.11280943658845177,-1.306070398667763,-0.3821332922269558,No,True,False,True
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.6479681730270386,-0.2771212160587311,-0.3418977743592755,0.10501207616822472,-1.306070398667763,-0.3821332922269558,No,False,False,False
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.2651293277740479,-0.3923284113407135,0.04094107089371524,-0.0101951191137577,-1.306070398667763,-0.3821332922269558,No,False,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.2651293277740479,-0.3903907835483551,0.04094107089371524,-0.008257491321399302,-1.306070398667763,-0.3821332922269558,No,True,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.1792032718658447,-0.43141141533851624,0.12686712680191836,-0.049278123111560435,-1.306070398667763,-0.3821332922269558,No,True,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.2729378938674927,-0.39624884724617004,0.03313250480027041,-0.014115555019214243,-1.306070398667763,-0.3821332922269558,No,False,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-1.4526593685150146,-0.3259381353855133,-0.14658896984725156,0.056195156841442495,-1.306070398667763,-0.3821332922269558,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-1.2651293277740479,-0.38846567273139954,0.04094107089371524,-0.006332380504443735,-1.306070398667763,-0.3821332922269558,No,False,True,True
