Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.312254548072815,-0.314303994178772,0.4554468580874904,0.05802585857374398,-1.7677014061603054,-0.37232985275251596,No,False,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-0.9762733578681946,-0.4744448661804199,0.7914280482921108,-0.10211501342790397,-1.7677014061603054,-0.37232985275251596,No,True,True,False
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-0.8981149792671204,-0.5232418775558472,0.869586426893185,-0.1509120248033312,-1.7677014061603054,-0.37232985275251596,No,True,True,False
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-0.9762733578681946,-0.47443440556526184,0.7914280482921108,-0.10210455281274589,-1.7677014061603054,-0.37232985275251596,No,False,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.2263072729110718,-0.3494548797607422,0.5413941332492336,0.022874972991773768,-1.7677014061603054,-0.37232985275251596,No,False,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-0.8278049826622009,-0.5779426097869873,0.9398964234981044,-0.20561275703447135,-1.7677014061603054,-0.37232985275251596,No,True,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-0.6950141787528992,-0.6951198577880859,1.0726872274074062,-0.32279000503557,-1.7677014061603054,-0.37232985275251596,Yes,False,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.2262732982635498,-0.3494548797607422,0.5414281078967556,0.022874972991773768,-1.7677014061603054,-0.37232985275251596,No,False,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-4.156026363372803,-0.016131406649947166,-2.3883249572124976,0.3561984461025688,-1.7677014061603054,-0.37232985275251596,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-0.04324450343847275,-3.1717374324798584,1.7244569027218326,-2.7994075797273426,-1.7677014061603054,-0.37232985275251596,Yes,True,True,True
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-0.25165656208992004,-1.49980890750885,1.5160448440703853,-1.1274790547563343,-1.7677014061603054,-0.37232985275251596,Yes,True,True,True
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-4.624796390533447,-0.00984538160264492,-2.857094984373142,0.36248447114987103,-1.7677014061603054,-0.37232985275251596,No,True,False,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-0.5777140259742737,-0.8278049826622009,1.1899873801860317,-0.455475129909685,-1.7677014061603054,-0.37232985275251596,Yes,True,True,True
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-0.12856954336166382,-2.1247546672821045,1.6391318627986415,-1.7524248145295886,-1.7677014061603054,-0.37232985275251596,Yes,False,True,False
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-0.18132738769054413,-1.8044439554214478,1.5863740184697612,-1.432114102668932,-1.7677014061603054,-0.37232985275251596,Yes,False,True,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-0.38830989599227905,-1.14035964012146,1.3793915101680263,-0.768029787368944,-1.7677014061603054,-0.37232985275251596,Yes,True,True,True
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-0.6324744820594788,-0.7575652003288269,1.1352269241008266,-0.38523534757631095,-1.7677014061603054,-0.37232985275251596,Yes,True,True,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-0.9762137532234192,-0.47439828515052795,0.7914876529368862,-0.102068432398012,-1.7677014061603054,-0.37232985275251596,No,True,True,False
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-1.1402623653411865,-0.3884381353855133,0.6274390408191188,-0.01610828263299735,-1.7677014061603054,-0.37232985275251596,No,True,True,False
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-0.523094117641449,-0.8981862664222717,1.2446072885188564,-0.5258564136697558,-1.7677014061603054,-0.37232985275251596,Yes,True,True,True
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,20.0,0,-0.7574047446250916,-0.6325492262840271,1.0102966615352138,-0.26021937353151114,-1.7677014061603054,-0.37232985275251596,No,False,True,True
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,20.0,0,-0.8980233073234558,-0.5231345295906067,0.8696780988368495,-0.15080467683809073,-1.7677014061603054,-0.37232985275251596,No,True,True,False
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,20.0,0,-0.8277140259742737,-0.5778049826622009,0.9399873801860317,-0.20547512990968497,-1.7677014061603054,-0.37232985275251596,No,True,True,False
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,20.0,0,-0.8980233073234558,-0.5231149792671204,0.8696780988368495,-0.1507851265146044,-1.7677014061603054,-0.37232985275251596,No,False,True,True
