question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A researcher is hoping to find a predictive linear relationship between the explanatory and response variables in her study. Accordingly, as part of her analysis she plans to generate a 95% confidence interval for the slope of the regression line for the two variables. The interval is determined to be (0.45, 0.80). Which of the following is (are) true? (Assume conditions for inference are met.) I. She has good evidence of a linear relationship between the variables. II. It is likely that there is a non-zero correlation (r) between the two variables. III. It is likely that the true slope of the regression line is 0.",(A) I and II only,(B) I and III only,(C) II and III only,(D) I only,A,A,True,20.0,0,-5.374938011169434,-10.562438011169434,-11.68735122680664,-12.812368392944336,5.491435895363489,2.4805735150972996,2.170168085644642,0.26852038502693176,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,A,A,True,True
"To study the effect of music on piecework output at a clothing manufacturer, two experimental treatments are planned: day-long classical music for one group versus day-long light rock music for another. Which one of the following groups would serve best as a control for this study?",(A) A third group for which no music is played,(B) A third group that randomly hears either classical or light rock music each day,(C) A third group that hears day-long R & B music,(D) A third group that hears classical music every morning and light rock every afternoon,A,A,True,20.0,0,-13.935173988342285,-19.240243911743164,-18.98895263671875,-18.61395263671875,-3.0688000818093624,-6.197232385476431,-5.1314333242674675,-5.533063858747482,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,A,A,True,True
Which of the following is notan advantage of stratified random sampling over simple random sampling?,"(A) When done correctly, a stratified random sample is less biased than a simple random sample.","(B) When done correctly, a stratified random sampling process has less variability from sample to sample than a simple random sample.","(C) When done correctly, a stratified random sample can provide, with a smaller sample size, an estimate that is just as reliable as that of a simple random sample with a larger sample size.","(D) A stratified random sample provides information about each stratum in the population as well as an estimate for the population as a whole, and a simple random sample does not.",A,B,False,20.0,0,-6.468742370605469,-4.874990940093994,-7.624992370605469,-7.5624918937683105,4.397631535927454,8.168020586172739,6.232526941845814,5.518396884202957,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,B,B,False,False
"An experiment is to be conducted to determine whether taking fish oil capsules or garlic capsules has more of an effect on cholesterol levels. In past studies it was noted that daily exercise intensity (low, moderate, high) is associated with cholesterol level, but average sleep length (< 5, 5 - 8, > 8 hours) is not associated with cholesterol level. This experiment should be done",(A) by blocking on exercise intensity,(B) by blocking on sleep length,(C) by blocking on cholesterol level,(D) by blocking on capsule type,A,A,True,20.0,0,-10.874446868896484,-19.246822357177734,-17.622814178466797,-13.623674392700195,-0.008072962363561587,-6.203810830911001,-3.7652948660155143,-0.5427856147289276,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,A,A,True,True
Suppose you wish to compare the AP Statistics exam results for the male and female students taking AP Statistics at your high school. Which is the most appropriate technique for gathering the needed data?,(A) Census,(B) Sample survey,(C) Experiment,(D) Observational study,A,D,False,20.0,0,-10.562283515930176,-16.123497009277344,-11.498674392700195,-8.623071670532227,0.304090390602747,-3.0804854830106105,2.3588449197510872,4.457817107439041,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,D,D,False,False
"In one study half of a class were instructed to watch exactly 1 hour of television per day, the other half were told to watch 5 hours per day, and then their class grades were compared. In a second study students in a class responded to a questionnaire asking about their television usage and their class grades.","(A) The first study was an experiment without a control group, while the second was an observational study.","(B) The first study was an observational study, while the second was a controlled experiment.",(C) Both studies were controlled experiments.,(D) Both studies were observational studies.,A,A,True,20.0,0,-8.749954223632812,-12.624859809875488,-12.874738693237305,-14.374664306640625,2.1164196829001103,0.41815171639124493,0.9827806192139779,-1.2937755286693573,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,A,A,True,True
A simple random sample is defined by,(A) the method of selection.,(B) examination of the outcome.,(C) both of the above.,(D) how representative the sample is of the population.,A,C,False,20.0,0,-8.437041282653809,-13.624290466308594,-6.905561923980713,-11.87451171875,2.429332623879114,-0.5812789400418605,6.95195738847057,1.2063770592212677,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,C,C,False,False
"In a clinical trial, 30 sickle cell anemia patients are randomly assigned to two groups. One group receives the currently marketed medicine, and the other group receives an experimental medicine. Each week, patients report to the clinic where blood tests are conducted. The lab technician is unaware of the kind of medicine the patient is taking. This design can be described as","(A) a completely randomized design, with the currently marketed medicine and the experimental medicine as two treatments","(B) a matched-pairs design, with the currently marketed medicine and the experimental medicine forming a pair","(C) a randomized block design, with the currently marketed medicine and the experimental medicine as two blocks","(D) a randomized block design, with the currently marketed medicine and the experimental medicine as two treatments",A,A,True,20.0,0,-7.2187113761901855,-11.937254905700684,-14.249796867370605,-9.937429428100586,3.6476625303427372,1.1057566205660496,-0.3922775549193229,3.1434593498706818,-10.866373906532923,-13.043011526266733,-13.857519312451283,-13.080888777971268,A,A,True,True
"Fifty oranges of one variety were selected at random and weighed. A 95 percent confidence interval computed from the sample weights to estimate the mean weight of oranges of this variety is (7.58, 8.72) ounces. Which of the following statements is true with respect to the confidence level used?","(A) In repeated samplings of the same size, 95 percent of the intervals constructed will contain the true mean weight of the oranges of this variety.","(B) In repeated samplings of the same size, 95 percent of the intervals constructed will contain the sampled mean weight of the oranges.",(C) Ninety-five percent of the oranges in this sample weigh between 7.58 and 8.72 ounces.,(D) Ninety-five percent of the oranges of this variety weigh between 7.58 and 8.72 ounces.,A,A,True,20.0,1,-8.937420845031738,-15.999820709228516,-16.374446868896484,-17.62462043762207,2.1043803468346596,-2.75813585271438,-2.606630052129427,-4.6398038143912945,-11.041801191866398,-13.241684856514135,-13.767816816767057,-12.984816623230776,A,A,True,True
Which of these statements correctly explains bias?,(A) It describes a process that creates estimates that are too high on average or too low on average.,(B) It describes a process that results in a sample that does not represent the population.,(C) It describes a lack of randomization in the sampling process.,(D) It describes a sample that is not representative of the population.,A,D,False,20.0,1,-5.687499523162842,-5.812496185302734,-12.312493324279785,-4.843747615814209,5.354301668703556,7.429188671211401,1.4553234924872722,8.141069007416567,-11.041801191866398,-13.241684856514135,-13.767816816767057,-12.984816623230776,D,D,False,False
