Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-0.034400224685668945,-3.4062347412109375,-11.956162452697754,-12.107324600219727,11.921762228012085,8.701089859008789,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-2.0155951976776123,-0.14354372024536133,-11.956162452697754,-12.107324600219727,9.940567255020142,11.963780879974365,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-4.874966621398926,-0.0078040361404418945,-11.956162452697754,-12.107324600219727,7.081195831298828,12.099520564079285,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-0.03634464740753174,-3.343731641769409,-11.956162452697754,-12.107324600219727,11.919817805290222,8.763592958450317,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-0.523409366607666,-0.8984271287918091,-11.956162452697754,-12.107324600219727,11.432753086090088,11.208897471427917,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-0.03634834289550781,-3.3437390327453613,-11.956162452697754,-12.107324600219727,11.919814109802246,8.763585567474365,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-0.26755011081695557,-1.4531147480010986,-11.956162452697754,-12.107324600219727,11.688612341880798,10.654209852218628,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-0.3671478033065796,-1.1796728372573853,-11.956162452697754,-12.107324600219727,11.589014649391174,10.927651762962341,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-3.828113317489624,-0.021848082542419434,-11.956162452697754,-12.107324600219727,8.12804913520813,12.085476517677307,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-0.451147198677063,-1.0156183242797852,-11.956162452697754,-12.107324600219727,11.505015254020691,11.091706275939941,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-0.34958410263061523,-1.2265547513961792,-11.956162452697754,-12.107324600219727,11.606578350067139,10.880769848823547,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-5.3124799728393555,-0.0050623416900634766,-11.956162452697754,-12.107324600219727,6.643682479858398,12.102262258529663,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-1.3593604564666748,-0.29687023162841797,-11.956162452697754,-12.107324600219727,10.596801996231079,11.810454368591309,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-0.388647198677063,-1.1406153440475464,-11.956162452697754,-12.107324600219727,11.567515254020691,10.96670925617218,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-1.8046698570251465,-0.17968308925628662,-11.956162452697754,-12.107324600219727,10.151492595672607,11.92764151096344,No,True
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-1.749983310699463,-0.19042491912841797,-11.956162452697754,-12.107324600219727,10.206179141998291,11.916899681091309,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-0.058823227882385254,-2.8749921321868896,-11.956162452697754,-12.107324600219727,11.897339224815369,9.232332468032837,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,-1.359352469444275,-0.29881930351257324,-11.956162452697754,-12.107324600219727,10.596809983253479,11.808505296707153,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-1.499983310699463,-0.25194692611694336,-11.956162452697754,-12.107324600219727,10.456179141998291,11.855377674102783,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-0.041001200675964355,-3.2343668937683105,-11.956162452697754,-12.107324600219727,11.91516125202179,8.872957706451416,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-0.2021186351776123,-1.7031099796295166,-11.956162452697754,-12.107324600219727,11.754043817520142,10.40421462059021,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-0.4296565055847168,-1.0546753406524658,-11.956162452697754,-12.107324600219727,11.526505947113037,11.05264925956726,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,-0.6054477691650391,-0.792960524559021,-11.956162452697754,-12.107324600219727,11.350714683532715,11.314364075660706,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,-0.31441986560821533,-1.3124852180480957,-11.956162452697754,-12.107324600219727,11.641742587089539,10.79483938217163,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,-0.7265387773513794,-0.6640520095825195,-11.956162452697754,-12.107324600219727,11.229623675346375,11.443272590637207,No,True
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,-0.898403525352478,-0.5234241485595703,-11.956162452697754,-12.107324600219727,11.057758927345276,11.583900451660156,No,False
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,-1.8046698570251465,-0.18065834045410156,-11.956162452697754,-12.107324600219727,10.151492595672607,11.926666259765625,No,False
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,-1.1405912637710571,-0.3886594772338867,-11.956162452697754,-12.107324600219727,10.815571188926697,11.71866512298584,No,True
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,-0.004407167434692383,-6.093740463256836,-11.956162452697754,-12.107324600219727,11.951755285263062,6.013584136962891,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,-6.093723297119141,-0.0024508237838745117,-11.956162452697754,-12.107324600219727,5.862439155578613,12.104873776435852,No,True
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,-4.999975681304932,-0.007074952125549316,-11.956162452697754,-12.107324600219727,6.956186771392822,12.100249648094177,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,-0.006815671920776367,-5.3749871253967285,-11.956162452697754,-12.107324600219727,11.949346780776978,6.732337474822998,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,-0.7577863931655884,-0.6328002214431763,-11.956162452697754,-12.107324600219727,11.198376059532166,11.47452437877655,No,False
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,-0.05100417137145996,-3.046863079071045,-11.956162452697754,-12.107324600219727,11.905158281326294,9.060461521148682,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,-0.04685640335083008,-3.1718637943267822,-11.956162452697754,-12.107324600219727,11.909306049346924,8.935460805892944,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,-3.0468461513519287,-0.04955172538757324,-11.956162452697754,-12.107324600219727,8.909316301345825,12.057772874832153,No,False
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,-0.021715164184570312,-3.9218668937683105,-11.956162452697754,-12.107324600219727,11.934447288513184,8.185457706451416,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,-3.593738317489624,-0.02807152271270752,-11.956162452697754,-12.107324600219727,8.36242413520813,12.079253077507019,No,True
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,-1.2265450954437256,-0.34960007667541504,-11.956162452697754,-12.107324600219727,10.729617357254028,11.757724523544312,No,True
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,-0.03025829792022705,-3.5312418937683105,-11.956162452697754,-12.107324600219727,11.925904154777527,8.576082706451416,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,-0.0961771011352539,-2.4062414169311523,-11.956162452697754,-12.107324600219727,11.8599853515625,9.701083183288574,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,-0.07079052925109863,-2.703119993209839,-11.956162452697754,-12.107324600219727,11.885371923446655,9.404204607009888,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,-0.020742177963256836,-3.9531192779541016,-11.956162452697754,-12.107324600219727,11.935420274734497,8.154205322265625,Yes,True
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,-0.11326754093170166,-2.234367847442627,-11.956162452697754,-12.107324600219727,11.842894911766052,9.8729567527771,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,-0.22752463817596436,-1.6015547513961792,-11.956162452697754,-12.107324600219727,11.72863781452179,10.505769848823547,Yes,False
