question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
 What type of Buddhist organization is the Bodu Bala Sena?,(A) Activist and militant organization in Sri Lanka,(B) Ecumenical organization in India,(C) Modern organization in the United States,(D) Peacekeeping organization in Japan,A,A,True,20.0,0,-2.690777063369751,-3.3319668769836426,-3.3658041954040527,-3.1604294776916504,0.7276576700664701,0.33248928756940943,0.5334072652317228,0.6859500493322099,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,A,A,True,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,A,True,20.0,0,-3.096132755279541,-3.4452552795410156,-3.7694668769836426,-3.2624552249908447,0.32230197815668005,0.21920088501203638,0.12974458365213293,0.5839243020330156,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,A,D,True,False
Which mystic believed that evil was a distortion that reveals divine love more clearly?,(A) Julian of Norwich,(B) Catherine of Siena,(C) Teresa of Avila,(D) John of the Cross,A,A,True,20.0,0,-3.3866426944732666,-4.000532150268555,-4.33729362487793,-4.138912677764893,0.03179203896295446,-0.3360759857155027,-0.4380821642421542,-0.29253315074103226,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,A,A,True,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,A,True,20.0,0,-3.555320978164673,-3.766359806060791,-4.33729362487793,-3.6296029090881348,-0.1368862447284518,-0.101903641507739,-0.4380821642421542,0.21677661793572556,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,A,D,True,False
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,B,False,20.0,0,-4.831162929534912,-4.445168972015381,-4.778450965881348,-5.006929397583008,-1.412728196098691,-0.7807128074623289,-0.8792395052455722,-1.1605498705591475,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,B,B,False,False
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,A,True,20.0,0,-3.3490703105926514,-3.6015052795410156,-3.7091634273529053,-3.4591634273529053,0.0693644228435697,0.06295088501203638,0.19004803328287023,0.38721609967095505,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,A,D,True,False
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",(A) Khalsa,(B) Rahit,(C) Panj Kakke,(D) Shabad,A,A,True,20.0,0,-3.1800637245178223,-3.796110153198242,-4.478729724884033,-4.228729724884033,0.2383710089183988,-0.13165398864519018,-0.5795182642482577,-0.3823501978601729,-3.418434733436221,-3.664456164553052,-3.8992114606357755,-3.8463795270238603,A,A,True,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,D,False,20.0,1,-4.621481418609619,-4.778450965881348,-4.341822147369385,-4.049912929534912,-1.230258958680289,-1.1845171692825498,-0.4744435492016019,-0.21823197887057333,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,D,D,False,False
 What was the most important female-centered festival in cities throughout Greece?,(A) Thesmophoria,(B) Oracle Days,(C) Isthmian Games,(D) Feast of Athrodite,A,A,True,20.0,1,-3.1828982830047607,-3.489727258682251,-3.247753858566284,-3.188286781311035,0.2083241769245694,0.10420653791654688,0.6196247396014987,0.6433941693533036,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,A,D,True,False
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,A,True,20.0,1,-3.5238137245178223,-3.611522912979126,-3.652914524078369,-3.594282388687134,-0.13259126458849213,-0.017589116380328118,0.2144640740894137,0.237398561977205,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,A,D,True,False
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,B,False,20.0,1,-3.576690435409546,-3.5601043701171875,-3.944023609161377,-4.6170244216918945,-0.18546797548021576,0.03382942648161036,-0.07664501099359411,-0.7853434710275558,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,B,B,False,False
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,A,True,20.0,1,-2.795440435409546,-3.3433609008789062,-3.601754665374756,-3.6611998081207275,0.5957820245197842,0.2505728957198916,0.265623932793027,0.17048114254361124,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,A,A,True,True
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",(A) Paap,(B) Punya,(C) Pudgala,(D) Akash,A,A,True,20.0,1,-3.6014180183410645,-3.7761240005493164,-3.9321441650390625,-3.9428203105926514,-0.21019555841173432,-0.18219020395051855,-0.06476556687127966,-0.11113935992831259,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,A,C,True,False
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,(A) Obon,(B) Mikoshi,(C) Omizutori,(D) Tanabata,A,A,True,20.0,1,-2.6667943000793457,-3.3442118167877197,-3.110413074493408,-3.515211582183838,0.7244281598499844,0.24972197981107813,0.7569655236743746,0.3164693684805009,-3.39122245992933,-3.593933796598798,-3.867378598167783,-3.831680950664339,A,C,True,False
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,A,True,20.0,2,-3.5675361156463623,-4.02932071685791,-4.305837154388428,-5.421916961669922,-0.12115851754233953,-0.41587131222089146,-0.46941937435240977,-1.6147568055561612,-3.4463775981040228,-3.6134494046370187,-3.836417780036018,-3.8071601561137607,A,A,True,True
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,A,True,20.0,2,-2.9309322834014893,-4.1517229080200195,-4.468360900878906,-4.709554195404053,0.5154453147025335,-0.5382735033830008,-0.6319431208428883,-0.902394039290292,-3.4463775981040228,-3.6134494046370187,-3.836417780036018,-3.8071601561137607,A,A,True,True
