question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Earth's seasons are caused by which of the following?,(A) The tilt of Earth's axis of rotation relative to the ecliptic as Earth revolves around the Sun,(B) The varying amount of sunspot activity,(C) Earth's orbit about the Sun as an ellipse rather than a circle,(D) The rotation of Earth during a 24-hour day,A,A,True,20.0,0,-3.2480413913726807,-8.156350135803223,-8.458714485168457,-8.300628662109375,0.6944750256836416,-2.755684748788675,-3.0217778176069263,-3.1638582626978557,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,(A) Carbon dioxide,(B) Ozone,(C) Nitrous oxide,(D) Argon,A,A,True,20.0,0,-1.9382283687591553,-4.4541401863098145,-5.213676929473877,-3.7777605056762695,2.004288048297167,0.9465252007047331,0.22325973808765376,1.3590098937352497,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
What was the name of Huey Lewis band?,(A) The News,(B) The Attractions,(C) The Silver Bullet Band,(D) Louie and Dewey,A,A,True,20.0,0,-3.762397289276123,-8.223560333251953,-7.51133394241333,-8.21422290802002,0.18011912778019923,-2.8228949462374056,-2.0743972748517994,-3.0774525086085003,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
Backgammon is a how many player game?,(A) Two,(B) Three,(C) Four,(D) Six,A,A,True,20.0,0,-2.6420865058898926,-7.223696231842041,-7.94967794418335,-9.363128662109375,1.3004299111664297,-1.8230308448274934,-2.512741276621819,-4.226358262697856,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
In what state is the 1999 movie Magnolia' set?,(A) California,(B) South Carolina,(C) Georgia,(D) Texas,A,A,True,20.0,0,-3.246612310409546,-6.875532150268555,-7.4642229080200195,-6.791958332061768,0.6959041066467764,-1.4748667632540071,-2.027286240458489,-1.6551879326502483,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
Who wrote 'A Tale of Two Cities'?,(A) Charles Dickens,(B) Nathaniel Hawthorne,(C) Washington Irving,(D) Mark Twain,A,A,True,20.0,0,-2.4488511085510254,-7.139710903167725,-6.835399627685547,-7.086377143859863,1.4936653085052969,-1.739045516153177,-1.3984629601240162,-1.949606744448344,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
What exercise apparatus is used during a 'Spinning' class?,(A) stationary bicycle,(B) treadmill,(C) rowing machine,(D) barbells,A,A,True,20.0,0,-2.0270423889160156,-7.81057071685791,-8.184165000915527,-9.286890029907227,1.9154740281403067,-2.4099053298433626,-2.7472283333539966,-4.150119630495707,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
When FDR carried states in the presidential election of 1932 how many states did he not carry?,(A) six,(B) seven,(C) eight,(D) ten,A,A,True,20.0,0,-3.472027063369751,-4.6681904792785645,-4.683421611785889,-4.178332328796387,0.4704893536865713,0.7324749077359831,0.753515055775642,0.9584380706151325,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,D,True,False
To ward off bad luck what do many people do to wood?,(A) knock on it,(B) kiss it,(C) thank it,(D) scratch it,A,A,True,20.0,0,-2.225348949432373,-7.552913188934326,-7.948358535766602,-9.718087196350098,1.7171674676239492,-2.1522478019197786,-2.511421868205071,-4.581316796938578,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
What day of the week is sometimes called 'hump day'?,(A) Wednesday,(B) Thursday,(C) Friday,(D) Saturday,A,A,True,20.0,0,-2.302744150161743,-6.164254665374756,-6.737490653991699,-7.4663543701171875,1.6397722668945791,-0.7635892783602083,-1.3005539864301685,-2.3295839707056682,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
What was the first American college to become coeducational?,(A) Oberlin College,(B) Dartmouth College,(C) Grinnell College,(D) Antioch College,A,A,True,20.0,0,-3.7563138008117676,-7.079290390014648,-7.725273609161377,-7.760858535766602,0.1862026162445547,-1.6786250030001009,-2.2883369415998462,-2.6240881363550823,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
Which of these is a slang term for 'police'?,(A) fuzz,(B) shrinks,(C) bean counters,(D) aardvarks,A,A,True,20.0,0,-3.051790237426758,-7.930063724517822,-8.044349670410156,-8.297430038452148,0.8907261796295645,-2.5293983375032747,-2.6074130028486255,-3.160659639040629,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
How much more electrical energy will the United States need to generate if everyone drives electric cars?,(A) 2*10^19 J,(B) 2*10^21 J,(C) 2*10^23 J,(D) 2*10^25 J,A,A,True,20.0,0,-3.92358660697937,-4.930063724517822,-4.600273609161377,-4.291958332061768,0.018929810076952158,0.4706016624967253,0.8366630584001538,0.8448120673497517,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,D,True,False
Who was the first First Lady to run for political office?,(A) Hillary Clinton,(B) Rosalynn Carter,(C) Bess Truman,(D) Eleanor Roosevelt,A,A,True,20.0,0,-2.4513959884643555,-5.334292888641357,-5.963676929473877,-3.9517781734466553,1.4911204285919668,0.06637249837319015,-0.5267402619123462,1.184992225964864,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
Girls of what religious community traditionally wear bonnets?,(A) Amish,(B) Sikh,(C) Roman Catholic,(D) Christian,A,A,True,20.0,0,-2.919976234436035,-5.803885459899902,-6.740832328796387,-6.67418909072876,1.0225401826202871,-0.4032200728853548,-1.303895661234856,-1.5374186913172405,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
What is your astrological sign if you were born on Halloween?,(A) Scorpio,(B) Capricorn,(C) Libra,(D) Cancer,A,A,True,20.0,0,-2.389575958251953,-4.342615604400635,-5.589271545410156,-6.153169631958008,1.5529404588043692,1.0580497826139128,-0.15233487784862554,-1.0163992325464886,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
Which part of the electromagnetic spectrum has the shortest wavelength?,(A) Gamma rays,(B) X-rays,(C) Radio waves,(D) Microwaves,A,A,True,20.0,0,-2.446716070175171,-4.803332328796387,-4.871822357177734,-5.297430038452148,1.4958003468811514,0.5973330582181609,0.5651143103837963,-0.1606596390406292,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
According to the proverb necessity is the mother of what?,(A) Invention,(B) Luck,(C) Problems,(D) Procrastination,A,A,True,20.0,0,-3.030273199081421,-7.640666961669922,-7.780587196350098,-8.161286354064941,0.9122432179749014,-2.2400015746553743,-2.343650528788567,-3.024515954653422,-3.9425164170563223,-5.400665387014548,-5.436936667561531,-5.136770399411519,A,A,True,True
