question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-7.4988298416137695,-0.38663816452026367,-7.624841690063477,-9.187429428100586,B,False
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-5.436588764190674,-0.9998601675033569,-8.374876976013184,-7.499954700469971,B,True
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-5.842100143432617,-0.27339649200439453,-4.343733787536621,-6.906225204467773,B,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-0.03514993190765381,-10.62008285522461,-12.124704360961914,-12.437420845031738,A,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-1.9139938354492188,-0.5351217985153198,-8.37489128112793,-7.031228065490723,B,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-0.3085883855819702,-1.5624741315841675,-13.559514999389648,-10.562383651733398,A,True
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-7.217293739318848,-0.3319973945617676,-3.7031192779541016,-6.468723297119141,B,False
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-0.5195180177688599,-1.6484168767929077,-5.031246185302734,-6.781244277954102,A,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-6.779131889343262,-0.10348689556121826,-4.0937395095825195,-6.531225204467773,B,False
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-5.341495513916016,-0.08296692371368408,-6.96861457824707,-8.187451362609863,B,True
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-1.4609055519104004,-0.5820152759552002,-5.718731880187988,-5.968742370605469,B,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-1.2187395095825195,-0.7187356948852539,-4.593746662139893,-5.343746662139893,B,True
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-5.498588562011719,-4.124029636383057,-6.249884128570557,-0.3222649097442627,D,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-0.016356229782104492,-12.768662452697754,-13.743284225463867,-11.936530113220215,A,True
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-0.11325573921203613,-5.124332904815674,-10.187041282653809,-10.499796867370605,A,False
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-9.052743911743164,-7.960399627685547,-0.21580851078033447,-8.937309265136719,C,False
