question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-4.399458408355713,-3.761733055114746,-1.6404308080673218,-3.8275270462036133,C,True
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-3.3616890907287598,-2.498674154281616,-2.749868631362915,-3.3747546672821045,B,True
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-3.7114858627319336,-1.9824762344360352,-2.3591480255126953,-4.436643600463867,B,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-1.3583581447601318,-4.935173988342285,-3.6092374324798584,-5.249642848968506,A,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-3.615244150161743,-2.1866438388824463,-3.1248512268066406,-3.187204122543335,B,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-1.3893598318099976,-2.3276875019073486,-5.374029636383057,-5.311643600463867,A,True
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-3.6116890907287598,-2.2496848106384277,-2.1249687671661377,-4.124796390533447,C,True
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-2.6266796588897705,-2.823432207107544,-2.9525973796844482,-4.249088764190674,A,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-3.883711814880371,-2.092615842819214,-1.9686568975448608,-4.0934247970581055,C,True
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-3.2625293731689453,-1.655470371246338,-2.781064748764038,-4.40594482421875,B,True
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-2.3348634243011475,-2.2172000408172607,-2.468463182449341,-4.280470371246338,B,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-2.509967088699341,-2.6399474143981934,-2.6405389308929443,-3.3279309272766113,A,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-3.7294580936431885,-2.748967170715332,-2.8123416900634766,-2.5623910427093506,D,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-1.3896394968032837,-2.952357530593872,-3.327824354171753,-2.7654829025268555,A,True
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-2.3824033737182617,-2.0150973796844482,-3.077875852584839,-4.405679702758789,B,True
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-4.510858535766602,-3.556190252304077,-2.1244804859161377,-2.5620415210723877,C,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-3.131523609161377,-2.1532645225524902,-2.4060122966766357,-4.967293739318848,B,False
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,-2.384967088699341,-1.8824527263641357,-3.1404995918273926,-4.561911582946777,B,False
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,-3.534558057785034,-2.5453007221221924,-2.296774387359619,-4.218332767486572,C,True
"In 2016, about how many people in the United States were homeless?","(A) 55,000","(B) 550,000","(C) 5,500,000","(D) 55,000,000",B,-3.189605712890625,-1.3978713750839233,-3.4527623653411865,-4.468142509460449,B,True
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,(A) 25%,(B) 45%,(C) 65%,(D) 85%,A,-2.5234034061431885,-2.2804200649261475,-1.9061375856399536,-3.655944585800171,C,False
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,-2.645540237426758,-1.7799649238586426,-2.6557140350341797,-3.4057140350341797,B,False
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",(A) 25%,(B) 40%,(C) 55%,(D) 75%,D,-3.100625514984131,-2.920199155807495,-1.80426025390625,-3.2339236736297607,C,False
"As of 2015, agriculture made up about what percentage of total Indian GDP?",(A) 8%,(B) 16%,(C) 32%,(D) 64%,B,-2.088350534439087,-2.2179200649261475,-3.0935122966766357,-4.5307464599609375,A,False
Which of the following is true as of 2020?,(A) males are more likely to have depression and are more likely to have an alcohol use disorder than females.,(B) females are more likely to have depression and are more likely to have an alcohol use disorder than males.,(C) males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,(D) females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,-2.990832567214966,-2.1854472160339355,-2.187011957168579,-3.3744804859161377,B,False
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",(A) 37%,(B) 47%,(C) 57%,(D) 67%,D,-3.323833703994751,-2.591031312942505,-2.093564748764038,-4.030679702758789,C,False
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",(A) 1%,(B) 3%,(C) 6%,(D) 10%,D,-4.005748748779297,-2.2142715454101562,-1.9605485200881958,-3.468061923980713,C,False
"As of 2019, about what share of electricity came from fossil fuels in the United States?",(A) 23%,(B) 43%,(C) 63%,(D) 83%,C,-4.4155120849609375,-4.080845832824707,-1.780881643295288,-2.530561923980713,C,True
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,(A) 10%,(B) 30%,(C) 50%,(D) 70%,D,-3.405590295791626,-1.9837955236434937,-2.7342610359191895,-4.155996799468994,B,False
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",(A) 26%,(B) 41%,(C) 56%,(D) 71%,C,-3.078205108642578,-2.654132127761841,-2.468444585800171,-3.218381643295288,C,True
"In 2018, about how many chickens were killed for meat production?",(A) 690 million,(B) 6.9 billion,(C) 69 billion,(D) 690 billion,C,-4.539254665374756,-1.3037830591201782,-4.374480724334717,-5.6863298416137695,B,False
"In 2016, what percentage of the population of South Sudan had access to electricity?",(A) 9%,(B) 29%,(C) 59%,(D) 79%,A,-1.9953798055648804,-1.874619960784912,-3.4998090267181396,-3.7497966289520264,B,False
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 31%,(B) 51%,(C) 71%,(D) 91%,B,-2.489290237426758,-2.8088998794555664,-2.9370694160461426,-4.311695575714111,A,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",(A) by 4 fold,(B) by 8 fold,(C) by 16 fold,(D) by 32 fold,C,-3.2728993892669678,-2.780470371246338,-2.4686057567596436,-2.7184805870056152,C,True
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,(A) 1,(B) 7,(C) 13,(D) 19,D,-4.142519474029541,-1.7788503170013428,-1.9059040546417236,-3.8427491188049316,B,False
"As of 2019, about what percentage of Turks say God plays an important role in their life?",(A) 59%,(B) 69%,(C) 79%,(D) 89%,D,-3.2204296588897705,-2.107353925704956,-2.4841177463531494,-4.374143600463867,B,False
Which of the following was responsible for the most death in the 20th century?,(A) Earthquakes,(B) Volcanic activity,(C) Wildfires,(D) Floods,D,-2.5595145225524902,-3.5619113445281982,-2.9998512268066406,-2.5623416900634766,A,False
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 15%,(B) 35%,(C) 55%,(D) 75%,B,-2.5544052124023438,-1.8118735551834106,-3.5622220039367676,-4.124569416046143,B,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",(A) by 4 fold,(B) by 8 fold,(C) by 16 fold,(D) by 32 fold,D,-3.6911849975585938,-2.952307939529419,-2.578007221221924,-2.82785964012146,C,False
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",(A) 36%,(B) 51%,(C) 66%,(D) 81%,C,-2.4116532802581787,-2.544976234436035,-2.296583652496338,-3.9212183952331543,C,True
"As of 2015, what percentage of the global population over 15 years old was literate?",(A) 81%,(B) 86%,(C) 91%,(D) 96%,B,-3.0688138008117676,-1.897905707359314,-2.890507221221924,-4.218358039855957,B,True
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,-2.593090295791626,-2.6053595542907715,-3.296131134033203,-4.248967170715332,A,True
