question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,C,False,20.0,0,-2.403169870376587,-2.1528677940368652,-2.151909112930298,-3.151176929473877,0.10951286838168173,0.24447666179566152,0.02947311741965164,-0.4653021891911826,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,C,B,False,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,C,False,20.0,0,-2.5746893882751465,-2.6364824771881104,-2.573715925216675,-3.198715925216675,-0.06200664951687784,-0.2391380213555836,-0.3923336948667253,-0.5128411849339805,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,C,A,False,True
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,C,False,20.0,0,-2.4187464714050293,-1.917182207107544,-1.792182207107544,-2.9160380363464355,0.09393626735323934,0.4801622487249828,0.38920002324240555,-0.2301632960637412,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,C,B,False,False
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,B,False,20.0,0,-2.419280767440796,-1.987308144569397,-2.1038906574249268,-2.4785380363464355,0.09340197131747274,0.4100363112631298,0.07749157292502273,0.2073367039362588,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,B,B,False,False
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-1.9328798055648804,-2.556929588317871,-2.617393970489502,-2.617393970489502,0.5798029331933883,-0.15958513248534434,-0.43601174013955246,0.0684807697931924,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,B,False,20.0,0,-2.8091177940368652,-1.7988048791885376,-2.119429588317871,-2.9932847023010254,-0.2964350552785966,0.5985395766439892,0.0619526420320784,-0.30740996201833104,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,B,B,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,B,False,20.0,0,-1.917601227760315,-1.8538906574249268,-2.1652634143829346,-2.6027634143829346,0.5950815109979537,0.5434537984076,0.01611881596701492,0.08311132589975978,-2.5126827387582686,-2.3973444558325268,-2.1813822303499495,-2.6858747402826944,B,A,False,True
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,C,False,20.0,1,-2.791722059249878,-2.728717088699341,-1.5943597555160522,-2.600625514984131,-0.2551576253913699,-0.3134829458736239,0.6158683896064758,0.047769508191517485,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,C,C,False,False
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,B,False,20.0,1,-2.6533563137054443,-2.0903677940368652,-2.5902605056762695,-2.962240695953369,-0.11679187984693629,0.3248663487888517,-0.38003236055374146,-0.3138456727777208,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,B,B,False,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-1.5484267473220825,-2.4932847023010254,-2.7428531646728516,-2.7419052124023438,0.9881376865364255,-0.07805055947530848,-0.5326250195503235,-0.0935101892266954,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,A,A,True,True
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,B,False,20.0,1,-2.747195243835449,-1.8716176748275757,-2.5591177940368652,-3.0584216117858887,-0.21063080997694117,0.5436164679981412,-0.34888964891433716,-0.41002658861024033,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,B,B,False,False
"In determining the order for reactant A in a certain reaction, the concentrations of all other reactants are held constant while the concentration of A is tripled from one experiment to another. The reaction rate is found to triple. The appropriate exponent for A in the rate law is",(A) 1,(B) 2,(C) 3,(D) 4,A,C,False,20.0,1,-2.7619683742523193,-1.690037727355957,-1.376044750213623,-3.009216070175171,-0.2254039403938113,0.7251964154697599,0.834183394908905,-0.36082104699952255,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,C,C,False,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,B,False,20.0,1,-2.402535915374756,-1.5885162353515625,-2.0878214836120605,-2.7128214836120605,0.1340285184837522,0.8267179074741544,0.12240666151046753,-0.0644264604364122,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,B,B,False,False
"What is the ionization constant, Ka, for a weak monoprotic acid if a 0.060 molar solution has a pH of 2.0?",(A) 2.0 × 10^-3,(B) 2.0 × 10^-1,(C) 1.7 × 10^-1,(D) 5.0 × 10^-3,A,C,False,20.0,1,-2.1838998794555664,-2.370379686355591,-1.862308144569397,-2.869429588317871,0.35266455440294164,0.04485445647012609,0.3479200005531311,-0.22103456514222275,-2.536564433858508,-2.415234142825717,-2.210228145122528,-2.6483950231756483,C,A,False,True
The subatomic particle with the most penetrating ability is,(A) a beta particle,(B) a neutron,(C) a proton,(D) an alpha particle,A,C,False,20.0,2,-2.2307183742523193,-2.854222059249878,-2.228717088699341,-2.4136533737182617,0.32510071850958333,-0.4597233718349818,-0.045390840087617956,0.2824121018250785,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,C,A,False,True
"What is the mass of one molecule of cholesterol (C27H46O, molecular mass = 386)?",(A) 6.41 × 10^-22 g,(B) 1.5 × 10^-21 g,(C) 1.38 × 10^-21 g,(D) 3 × 10^-23 g,A,C,False,20.0,2,-2.214409112930298,-2.151629686355591,-1.900679588317871,-2.6503214836120605,0.3414099798316048,0.2428690010593053,0.28264666029385177,0.04574399193127965,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,C,A,False,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,C,False,20.0,2,-2.2153677940368652,-2.151909112930298,-2.088179588317871,-3.024322271347046,0.34045129872503743,0.24258957448459828,0.09514666029385177,-0.3282567958037057,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,C,A,False,True
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,B,False,20.0,2,-2.1040589809417725,-1.9693597555160522,-2.7275543212890625,-2.726649522781372,0.4517601118201302,0.4251389318988439,-0.5442280726773396,-0.030584047238031875,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,B,A,False,True
What is the molecular mass of a gas that has a density of 2.05 g/L at 26.0 °C and 722 torr?,(A) 53.0 g/mol,(B) 46.7 g/mol,(C) 4.67 g/mol,(D) 2876 g/mol,A,B,False,20.0,2,-2.0901498794555664,-1.7841064929962158,-2.4010162353515625,-2.963350534439087,0.46566921330633626,0.6103921944186803,-0.21768998673983964,-0.2672850588957467,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,B,B,False,False
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,A,True,20.0,2,-1.9653676748275757,-3.027535915374756,-2.7767715454101562,-2.589129686355591,0.590451417934327,-0.6330372279598597,-0.5934452967984334,0.10693578918774937,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,A,A,True,True
Which of the following is not a good measure of relative intermolecular attractive forces?,(A) Heat of fusion,(B) Boiling points,(C) Vapor pressures,(D) Heat of vaporization,A,B,False,20.0,2,-2.918935775756836,-2.3551011085510254,-2.6673262119293213,-2.9801011085510254,-0.36311668299493327,0.03939757886387074,-0.4839999633175984,-0.2840356330076852,-2.5558190927619027,-2.394498687414896,-2.183326248611723,-2.69606547554334,B,B,False,False
