question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-9.677743911743164,-13.491385459899902,-9.33922290802002,-8.053332328796387,D,False
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-5.091631889343262,-9.305353164672852,-9.184322357177734,-10.62219524383545,A,False
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-12.187309265136719,-21.498828887939453,-19.244766235351562,-18.117393493652344,A,False
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-7.1874799728393555,-15.686400413513184,-17.373497009277344,-15.499290466308594,A,False
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-11.7499418258667,-18.874088287353516,-18.124290466308594,-19.374195098876953,A,False
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-8.491385459899902,-16.856849670410156,-10.368284225463867,-16.851755142211914,A,False
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-9.698358535766602,-16.161060333251953,-11.872200965881348,-16.02479362487793,A,False
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-8.748071670532227,-14.223699569702148,-12.784526824951172,-14.993284225463867,A,True
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-4.995659351348877,-14.981849670410156,-15.135858535766602,-16.365243911743164,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-6.249959945678711,-15.936833381652832,-13.561911582946777,-14.624568939208984,A,False
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,-6.888653755187988,-14.85445785522461,-13.05506420135498,-13.826412200927734,A,True
Who was president of the United States when Bill Clinton was born?,(A) Herbert Hoover,(B) Harry S Truman,(C) Franklin Roosevelt,(D) Dwight Eisenhower,B,-9.812283515930176,-12.061254501342773,-13.62382984161377,-14.74882984161377,A,False
Which of the following lists includes minerals only?,"(A) Granite, gabbro, diorite, quartz, feldspar","(B) Gold, quartz, topaz, diamond, corundum","(C) Gneiss, schist, phyllite, chlorite, mica","(D) Coal, chert, limestone, dolomite, halite",B,-8.687041282653809,-15.43366813659668,-14.747815132141113,-14.931929588317871,A,False
Which of the following is a likely outcome of the development and use of genetically modified plants?,(A) Reduced cost of plant seeds,(B) New plant varieties being patented,(C) Increased genetic diversity within a planted field,(D) Less oversight and fewer regulations than for unmodified crops,B,-7.812466621398926,-14.810688018798828,-18.624704360961914,-18.874568939208984,A,False
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",(A) Plot sequence,(B) Point of view,(C) Character development,(D) Setting,A,-8.374980926513672,-20.87451171875,-17.249738693237305,-20.87396812438965,A,True
"Which movie popularized the phrase ""You talkin' to me?""",(A) Ghost Busters,(B) Taxi Driver,(C) Joker,(D) Groundhog Day,B,-12.624968528747559,-21.873828887939453,-23.62451171875,-23.74962043762207,A,False
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"(A) A grayish, milky fluid",(B) Excessive fluid use,(C) Excessive thinning of the fluid,(D) A noisy relief valve,A,-7.187203884124756,-13.561400413513184,-10.374088287353516,-14.811980247497559,A,True
What animal represents the year 2000 on the Chinese calendar?,(A) dragon,(B) rabbit,(C) tiger,(D) monkey,A,-9.499704360961914,-12.248071670532227,-15.43486499786377,-14.371399879455566,A,True
Which of the following is part of a farm combine?,(A) Beater,(B) Conditioner,(C) Seed plate,(D) Furrow opener,A,-7.593526363372803,-17.11395263671875,-16.858964920043945,-15.935173988342285,A,True
