Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.0001583101984579116,-9.249985694885254,4.334619689629444,-5.755234216083206,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-10.18748950958252,-0.00021326543355826288,-5.852711509754617,3.494538213368489,-4.334777999827902,-3.4947514788020473,No,True,False,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-13.249988555908203,-6.17504192632623e-05,-8.9152105560803,3.494689728382784,-4.334777999827902,-3.4947514788020473,No,True,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.00011098385584773496,-10.49999713897705,4.334667015972054,-7.005245660175003,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.0004956722841598094,-7.937498569488525,4.334282327543742,-4.442747090686478,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-10.187490463256836,-0.00017452239990234375,-5.852712463428934,3.494576956402145,-4.334777999827902,-3.4947514788020473,No,True,False,True
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-13.62498664855957,-0.00010752677917480469,-9.290208648731667,3.4946439520228725,-4.334777999827902,-3.4947514788020473,No,True,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.00020074856001883745,-9.437494277954102,4.334577251267883,-5.942742799152054,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.014947772026062012,-4.218748092651367,4.31983022780184,-0.7239966138493199,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.00011038780939998105,-10.374998092651367,4.334667612018502,-6.8802466138493195,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-12.562495231628418,-3.8743019104003906e-05,-8.227717231800515,3.4947127357829433,-4.334777999827902,-3.4947514788020473,No,True,False,True
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.26561880111694336,-1.4531233310699463,4.069159198710959,2.041628147732101,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-7.781137466430664,-0.1059032678604126,-3.446359466602762,3.3888482109416347,-4.334777999827902,-3.4947514788020473,No,True,False,True
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-4.218738079071045,-0.016355156898498535,0.1160399207568572,3.4783963219035487,-4.334777999827902,-3.4947514788020473,No,False,False,False
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-3.135204315185547e-05,-16.0,4.33474664778475,-12.505248521197952,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-0.0004744529724121094,-10.374999046325684,4.33430354685549,-6.880247567523636,-4.334777999827902,-3.4947514788020473,Yes,False,True,False
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-14.999964714050293,-0.0005266666412353516,-10.66518671422239,3.494224812160812,-4.334777999827902,-3.4947514788020473,No,True,False,True
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-3.731250762939453e-05,-12.0,4.334740687320273,-8.505248521197952,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,20.0,0,-0.002714395523071289,-6.124998092651367,4.332063604304831,-2.63024661384932,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,20.0,0,-11.249995231628418,-6.699562072753906e-05,-6.915217231800516,3.4946844831813197,-4.334777999827902,-3.4947514788020473,No,True,False,True
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,20.0,0,-12.62498664855957,-0.0007047653198242188,-8.290208648731667,3.494046713482223,-4.334777999827902,-3.4947514788020473,No,True,False,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-0.19628500938415527,-1.7265616655349731,4.138492990443747,1.7681898132670741,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,20.0,0,-0.00019097328186035156,-9.6875,4.334587026546042,-6.192748521197952,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
30,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,20.0,0,-11.62498664855957,-0.00016009809041861445,-7.290208648731668,3.4945913807116287,-4.334777999827902,-3.4947514788020473,No,True,False,True
31,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,20.0,0,-16.249969482421875,-0.0001584291603649035,-11.915191482593972,3.4945930496416824,-4.334777999827902,-3.4947514788020473,No,True,False,True
32,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,20.0,0,-0.00024402143026236445,-10.124998092651367,4.33453397839764,-6.6302466138493195,-4.334777999827902,-3.4947514788020473,Yes,True,True,True
