Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-4.059760570526123,-4.535762310028076,-4.3068600153481515,-4.288662865206048,0.24709944482202895,No,False
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-3.8847599029541016,-4.9523539543151855,-4.13185934777613,-4.705254509493157,0.24709944482202895,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-4.170990467071533,-4.593808174133301,-4.418089911893562,-4.346708729311272,0.24709944482202895,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-4.047020435333252,-4.697436809539795,-4.2941198801552805,-4.450337364717766,0.24709944482202895,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-3.9663589000701904,-5.458081245422363,-4.213458344892219,-5.210981800600335,0.24709944482202895,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-4.288371562957764,-5.077298641204834,-4.535471007779792,-4.8301991963828055,0.24709944482202895,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-3.9103574752807617,-4.667976379394531,-4.15745692010279,-4.420876934572503,0.24709944482202895,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-3.7010438442230225,-4.601319313049316,-3.9481432890450514,-4.354219868227288,0.24709944482202895,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-3.5915112495422363,-4.967535495758057,-3.8386106943642653,-4.720436050936028,0.24709944482202895,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-3.519441843032837,-4.707916736602783,-3.766541287854866,-4.460817291780755,0.24709944482202895,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-3.2450146675109863,-4.402958393096924,-3.4921141123330153,-4.155858948274895,0.24709944482202895,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-4.958463668823242,-5.643394947052002,-5.205563113645271,-5.3962955022299735,0.24709944482202895,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-4.881281852722168,-5.503454208374023,-5.1283812975441965,-5.256354763551995,0.24709944482202895,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-4.801637649536133,-5.841219902038574,-5.048737094358161,-5.594120457216546,0.24709944482202895,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-5.249034881591797,-5.938889503479004,-5.496134326413825,-5.691790058656975,0.24709944482202895,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-5.139303684234619,-5.937947750091553,-5.386403129056648,-5.690848305269524,0.24709944482202895,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-5.11923885345459,-5.78164005279541,-5.366338298276618,-5.534540607973382,0.24709944482202895,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-4.918518543243408,-5.922624588012695,-5.165617988065437,-5.675525143190667,0.24709944482202895,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-4.7411208152771,-5.547733306884766,-4.988220260099128,-5.300633862062737,0.24709944482202895,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-4.802293300628662,-5.183694362640381,-5.049392745450691,-4.936594917818352,0.24709944482202895,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-5.019130229949951,-5.442746162414551,-5.26622967477198,-5.195646717592522,0.24709944482202895,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-4.882619857788086,-5.630433082580566,-5.129719302610114,-5.383333637758538,0.24709944482202895,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-4.248385906219482,-6.4278645515441895,-4.495485351041511,-6.180765106722161,0.24709944482202895,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-4.291263103485107,-5.717414855957031,-4.538362548307136,-5.470315411135003,0.24709944482202895,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-4.519826889038086,-5.078830718994141,-4.766926333860114,-4.831731274172112,0.24709944482202895,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-4.449284076690674,-5.254001140594482,-4.696383521512702,-5.006901695772454,0.24709944482202895,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-4.703189849853516,-5.194462776184082,-4.950289294675544,-4.9473633313620535,0.24709944482202895,No,False
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-4.755011558532715,-5.602085590362549,-5.002111003354743,-5.35498614554052,0.24709944482202895,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-4.8728814125061035,-4.941364765167236,-5.167820022062019,-4.646426155611321,0.29493860955591567,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-4.7405104637146,-5.723882675170898,-5.035449073270515,-5.428944065614983,0.29493860955591567,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-4.655094146728516,-6.523967266082764,-4.950032756284431,-6.2290286565268485,0.29493860955591567,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-4.6213836669921875,-3.8269853591918945,-4.916322276548103,-3.532046749635979,0.29493860955591567,No,True
