Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,20.0,0,-1.3347395658493042,-0.3371847867965698,0.2412226709226768,-0.01193878504758078,-1.575962236771981,-0.32524600174898904,No,False,True,True
2,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel sliding?,No,20.0,0,-1.9287830591201782,-0.1781628429889679,-0.3528208223481972,0.14708315876002115,-1.575962236771981,-0.32524600174898904,No,True,False,True
3,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel rolling?,No,20.0,0,-1.335004448890686,-0.33328139781951904,0.24095778788129496,-0.008035396070529999,-1.575962236771981,-0.32524600174898904,No,True,True,False
4,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,20.0,0,-1.335004448890686,-0.3371847867965698,0.24095778788129496,-0.01193878504758078,-1.575962236771981,-0.32524600174898904,No,False,True,True
5,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,20.0,0,-1.0066331624984741,-0.5068939328193665,0.5693290742735069,-0.1816479310703774,-1.575962236771981,-0.32524600174898904,No,False,True,True
6,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,20.0,0,-1.3426157236099243,-0.3449918031692505,0.23334651316205668,-0.019745801420261444,-1.575962236771981,-0.32524600174898904,No,True,True,False
7,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,20.0,0,-1.1706863641738892,-0.4189978241920471,0.40527587259809184,-0.09375182244305807,-1.575962236771981,-0.32524600174898904,No,True,True,False
8,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,20.0,0,-1.7332229614257812,-0.23170222342014313,-0.15726072465380025,0.09354377832884592,-1.575962236771981,-0.32524600174898904,No,False,False,False
9,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,20.0,0,-0.7253831624984741,-0.7256439328193665,0.8505790742735069,-0.4003979310703774,-1.575962236771981,-0.32524600174898904,Yes,True,True,True
10,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,20.0,0,-1.5301157236099243,-0.2824918031692505,0.04584651316205668,0.042754198579738556,-1.575962236771981,-0.32524600174898904,No,True,True,False
11,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,20.0,0,-1.0222764015197754,-0.522533118724823,0.5536858352522056,-0.19728711697583395,-1.575962236771981,-0.32524600174898904,No,True,True,False
12,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,20.0,0,-1.1863298416137695,-0.43483829498291016,0.38963239515821146,-0.10959229323392111,-1.575962236771981,-0.32524600174898904,No,False,True,True
13,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel falling?,Yes,20.0,1,-1.335004448890686,-0.33698445558547974,0.1523748623828094,0.01958461462830502,-1.4873793112734954,-0.35656907021378476,No,False,True,True
14,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel rising?,No,20.0,1,-2.3586761951446533,-0.11273470520973206,-0.8712968838711579,0.2438343650040527,-1.4873793112734954,-0.35656907021378476,No,True,False,True
15,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel falling?,No,20.0,1,-2.1553096771240234,-0.14948445558547974,-0.667930365850528,0.20708461462830502,-1.4873793112734954,-0.35656907021378476,No,True,False,True
16,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel rising?,Yes,20.0,1,-1.1631721258163452,-0.4111925959587097,0.3242071854571502,-0.05462352574492496,-1.4873793112734954,-0.35656907021378476,No,False,True,True
17,5,physical-dynamics,,antonym,1,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,20.0,1,-1.350419282913208,-0.3464815318584442,0.13696002836028742,0.010087538355340542,-1.4873793112734954,-0.35656907021378476,No,False,True,True
