question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-0.6952909231185913,-8.687383651733398,-10.187254905700684,-8.937409400939941,4.615291037729809,-3.872040732630661,-4.929804691778762,-5.477270402125127,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,C,False,20.0,0,-5.062376499176025,-3.0622966289520264,-1.0622965097427368,-4.562341690063477,0.24820546167237456,1.753046290150711,4.195153704179185,-1.1022026912486624,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,C,C,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,D,False,20.0,0,-3.6092803478240967,-8.374664306640625,-11.124446868896484,-0.6130801439285278,1.7013016130243033,-3.5593213875378877,-5.866996654974563,2.8470588548862863,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,D,D,False,False
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-7.499569416046143,-1.749446988105774,-4.249446868896484,-3.7494471073150635,-2.1889874551977426,3.0658959309969633,1.008003345025437,-0.28930810850024935,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,D,False,20.0,0,-5.281096458435059,-3.2807140350341797,-3.7809250354766846,-1.7809967994689941,0.029485502413341358,1.5346288840685576,1.476525178445237,1.67914219934582,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,D,D,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-3.4684805870056152,-2.96817946434021,-3.968017578125,-3.4683055877685547,1.8421013738427847,1.8471634547625273,1.2894326357969215,-0.008166588953740561,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,B,B,False,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-6.312341690063477,-5.812069416046143,-8.811833381652832,-1.3279995918273926,-1.0017597292150766,-0.9967264969434053,-3.5543831677309106,2.1321394069874215,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,D,D,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,D,False,20.0,0,-8.187068939208984,-6.218017578125,-9.43599796295166,-1.7104966640472412,-2.8764869783605844,-1.4026746590222627,-4.178547749029739,1.749642334767573,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,D,D,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,A,True,20.0,0,-3.5934805870056152,-4.593179702758789,-4.593179702758789,-4.093305587768555,1.7171013738427847,0.2221632163439482,0.6642705111631324,-0.6331665889537406,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,A,A,True,True
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-2.5935866832733154,-6.593179702758789,-9.561400413513184,-8.561790466308594,2.7169952775750845,-1.7778367836560518,-4.303950199591262,-5.101651467493779,-5.3105819608484,-4.815342919102737,-5.2574502139219215,-3.460138998814814,A,A,True,True
