question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-4.752401828765869,-2.6829726696014404,-3.8658041954040527,-4.91042947769165,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-4.382275581359863,-4.246554374694824,-3.2549498081207275,-4.482662677764893,C,False
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-4.01133394241333,-5.0494160652160645,-3.1829726696014404,-4.5630693435668945,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-3.5419580936431885,-3.4514126777648926,-3.6548726558685303,-3.7720541954040527,B,False
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-4.5431904792785645,-3.820117712020874,-3.227461814880371,-3.7173726558685303,C,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-3.1517226696014404,-3.103729724884033,-4.461958408355713,-4.871664524078369,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-4.0171966552734375,-4.380035877227783,-4.352546691894531,-3.366589069366455,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-4.0405120849609375,-4.4008941650390625,-5.074954986572266,-4.382431983947754,A,False
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-4.3850626945495605,-3.044992446899414,-3.744762897491455,-4.123622894287109,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-4.209554195404053,-3.6566619873046875,-2.423339366912842,-3.616152048110962,C,False
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-4.070504665374756,-4.056857585906982,-2.455967664718628,-4.300750732421875,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-3.8174498081207275,-3.065777063369751,-3.3166260719299316,-3.1851043701171875,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-3.7204296588897705,-4.17418909072876,-3.907036781311035,-2.907036781311035,D,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-3.9482080936431885,-4.068248748779297,-3.506523609161377,-3.8726043701171875,C,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-2.8433609008789062,-4.070117950439453,-3.899458646774292,-4.563032150268555,A,True
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-3.781782388687134,-3.709172010421753,-3.596132755279541,-3.2010748386383057,D,False
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,-2.0621109008789062,-4.418658256530762,-3.2408041954040527,-3.6730401515960693,A,False
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,-4.931857585906982,-4.1744160652160645,-3.618208646774292,-4.34792947769165,C,True
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,(A) Co-ordinator,(B) Shaper,(C) Resource investigator,(D) Implementer,C,-3.412055015563965,-3.8055901527404785,-3.263278007507324,-3.7571256160736084,C,True
Which is not a recognised form of business continuity planning?,(A) Contingency planning,(B) Scenario planning,(C) Financial planning,(D) Building planning,D,-4.782749652862549,-4.036199569702148,-3.9736998081207275,-4.664254665374756,C,False
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,(A) Opportunistic organisation,(B) Enterprising organisation,(C) International organisation,(D) Agile organisation,D,-4.527914524078369,-4.001499652862549,-5.252401828765869,-4.604608535766602,B,False
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,-4.711958408355713,-4.382617950439453,-3.847027063369751,-4.2767229080200195,C,False
