Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-0.17252770066261292,-2.1709249019622803,-8.864314079284668,-8.113479614257812,8.691786378622055,5.942554712295532,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-0.24602627754211426,-1.7417865991592407,-8.864314079284668,-8.113479614257812,8.618287801742554,6.371693015098572,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-2.151968479156494,-0.14939241111278534,-8.864314079284668,-8.113479614257812,6.712345600128174,7.964087203145027,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-0.7273320555686951,-0.7247560024261475,-8.864314079284668,-8.113479614257812,8.136982023715973,7.388723611831665,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-2.5979080200195312,-0.09693463146686554,-8.864314079284668,-8.113479614257812,6.266406059265137,8.016544982790947,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-0.12015923112630844,-2.615919589996338,-8.864314079284668,-8.113479614257812,8.74415484815836,5.497560024261475,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-1.0068389177322388,-0.506838858127594,-8.864314079284668,-8.113479614257812,7.857475161552429,7.6066407561302185,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-0.23115742206573486,-1.728581428527832,-8.864314079284668,-8.113479614257812,8.633156657218933,6.3848981857299805,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-0.2667478621006012,-1.764171838760376,-8.864314079284668,-8.113479614257812,8.597566217184067,6.3493077754974365,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-0.3946170210838318,-1.3930143117904663,-8.864314079284668,-8.113479614257812,8.469697058200836,6.720465302467346,Yes,False
