Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-0.14064548909664154,-2.155561923980713,-15.274587631225586,-12.621665000915527,15.133942142128944,10.466103076934814,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-0.2569221556186676,-1.5695970058441162,-15.274587631225586,-12.621665000915527,15.017665475606918,11.052067995071411,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-2.10841965675354,-0.1398574709892273,-15.274587631225586,-12.621665000915527,13.166167974472046,12.4818075299263,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-0.7216821908950806,-0.6906476616859436,-15.274587631225586,-12.621665000915527,14.552905440330505,11.931017339229584,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-3.3739006519317627,-0.041830938309431076,-15.274587631225586,-12.621665000915527,11.900686979293823,12.579834062606096,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-0.22323334217071533,-1.6787830591201782,-15.274587631225586,-12.621665000915527,15.05135428905487,10.94288194179535,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-0.45604193210601807,-1.038324236869812,-15.274587631225586,-12.621665000915527,14.818545699119568,11.583340764045715,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-0.38752204179763794,-1.1710319519042969,-15.274587631225586,-12.621665000915527,14.887065589427948,11.45063304901123,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-0.2073879987001419,-1.7495120763778687,-15.274587631225586,-12.621665000915527,15.067199632525444,10.872152924537659,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-1.1945017576217651,-0.37442949414253235,-15.274587631225586,-12.621665000915527,14.08008587360382,12.247235506772995,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-1.3507767915725708,-0.31002846360206604,-15.274587631225586,-12.621665000915527,13.923810839653015,12.311636537313461,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,-0.4405986964702606,-1.0697191953659058,-15.274587631225586,-12.621665000915527,14.833988934755325,11.551945805549622,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,-1.022444248199463,-0.46224793791770935,-15.274587631225586,-12.621665000915527,14.252143383026123,12.159417062997818,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,-0.9992442727088928,-0.4741029739379883,-15.274587631225586,-12.621665000915527,14.275343358516693,12.147562026977539,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,-0.581260621547699,-0.8471182584762573,-15.274587631225586,-12.621665000915527,14.693327009677887,11.77454674243927,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,-0.5890424847602844,-0.8393099308013916,-15.274587631225586,-12.621665000915527,14.685545146465302,11.782355070114136,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,-1.459812045097351,-0.27472755312919617,-15.274587631225586,-12.621665000915527,13.814775586128235,12.346937447786331,Yes,False
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,-1.647560954093933,-0.2221182882785797,-15.274587631225586,-12.621665000915527,13.627026677131653,12.399546712636948,Yes,True
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,-0.18000172078609467,-1.8823206424713135,-15.274587631225586,-12.621665000915527,15.094585910439491,10.739344358444214,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,-1.561744213104248,-0.24562261998653412,-15.274587631225586,-12.621665000915527,13.712843418121338,12.376042380928993,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,-0.7961760759353638,-0.6128281354904175,-15.274587631225586,-12.621665000915527,14.478411555290222,12.00883686542511,Yes,True
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,-0.8116955161094666,-0.6088635921478271,-15.274587631225586,-12.621665000915527,14.46289211511612,12.0128014087677,Yes,False
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,-1.186744213104248,-0.37454164028167725,-15.274587631225586,-12.621665000915527,14.087843418121338,12.24712336063385,Yes,False
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,-0.456260621547699,-1.0385857820510864,-15.274587631225586,-12.621665000915527,14.818327009677887,11.583079218864441,Yes,True
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,-1.0298385620117188,-0.4913378953933716,-15.274587631225586,-12.621665000915527,14.244749069213867,12.130327105522156,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,-4.092749118804932,-0.027512308210134506,-15.274587631225586,-12.621665000915527,11.181838512420654,12.594152692705393,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,-2.7490885257720947,-0.07602473348379135,-15.274587631225586,-12.621665000915527,12.525499105453491,12.545640267431736,No,True
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,-0.7991505861282349,-0.7020426988601685,-15.274587631225586,-12.621665000915527,14.475437045097351,11.919622302055359,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,-0.7947236895561218,-0.6351008415222168,-15.274587631225586,-12.621665000915527,14.479863941669464,11.98656415939331,Yes,True
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,-4.655249118804932,-0.01749131828546524,-15.274587631225586,-12.621665000915527,10.619338512420654,12.604173682630062,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,-1.7176845073699951,-0.2091880440711975,-15.274587631225586,-12.621665000915527,13.55690312385559,12.41247695684433,Yes,False
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,-1.0609976053237915,-0.4696354568004608,-15.274587631225586,-12.621665000915527,14.213590025901794,12.152029544115067,Yes,True
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,-0.07731609046459198,-2.7799649238586426,-15.274587631225586,-12.621665000915527,15.197271540760994,9.841700077056885,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,-3.982985496520996,-0.040496520698070526,-15.274587631225586,-12.621665000915527,11.29160213470459,12.581168480217457,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,-5.748400688171387,-0.009605009108781815,-15.274587631225586,-12.621665000915527,9.5261869430542,12.612059991806746,No,True
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,-0.28178900480270386,-1.4678096771240234,-15.274587631225586,-12.621665000915527,14.992798626422882,11.153855323791504,Yes,True
61.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,-0.6033917665481567,-0.8344926834106445,-15.274587631225586,-12.621665000915527,14.67119586467743,11.787172317504883,Yes,True
62.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,-4.592684268951416,-0.024074923247098923,-15.274587631225586,-12.621665000915527,10.68190336227417,12.597590077668428,No,True
63.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,-5.436400890350342,-0.011173797771334648,-15.274587631225586,-12.621665000915527,9.838186740875244,12.610491203144193,No,True
64.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,-0.8154621720314026,-0.6009309887886047,-15.274587631225586,-12.621665000915527,14.459125459194183,12.020734012126923,Yes,True
65.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet attracting the nail?,Yes,-1.131834626197815,-0.6595073938369751,-15.274587631225586,-12.621665000915527,14.142753005027771,11.962157607078552,Yes,True
66.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet repelling the nail?,No,-2.358069658279419,-0.284241259098053,-15.274587631225586,-12.621665000915527,12.916517972946167,12.337423741817474,Yes,False
67.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet attracting the nail?,No,-3.170569658279419,-0.05253489688038826,-15.274587631225586,-12.621665000915527,12.104017972946167,12.569130104035139,No,True
68.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet repelling the nail?,Yes,-1.4908719062805176,-0.3350609838962555,-15.274587631225586,-12.621665000915527,13.783715724945068,12.286604017019272,Yes,True
69.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao throwing the truck?,Yes,-4.529793739318848,-0.016743045300245285,-15.274587631225586,-12.621665000915527,10.744793891906738,12.604921955615282,No,False
70.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao climbing on the truck?,No,-3.2334775924682617,-0.05293574184179306,-15.274587631225586,-12.621665000915527,12.041110038757324,12.568729259073734,No,True
71.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao throwing the truck?,No,-4.248588562011719,-0.028442271053791046,-15.274587631225586,-12.621665000915527,11.025999069213867,12.593222729861736,No,True
72.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao climbing on the truck?,Yes,-3.0771992206573486,-0.08685293793678284,-15.274587631225586,-12.621665000915527,12.197388410568237,12.534812062978745,No,False
73.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao throwing the truck?,Yes,-4.34254264831543,-0.022710707038640976,-15.274587631225586,-12.621665000915527,10.932044982910156,12.598954293876886,No,False
74.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao climbing on the truck?,No,-5.030249118804932,-0.01244143396615982,-15.274587631225586,-12.621665000915527,10.244338512420654,12.609223566949368,No,True
75.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao throwing the truck?,No,-3.8894362449645996,-0.02715238370001316,-15.274587631225586,-12.621665000915527,11.385151386260986,12.594512617215514,No,True
76.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao climbing on the truck?,Yes,-4.155309677124023,-0.022993486374616623,-15.274587631225586,-12.621665000915527,11.119277954101562,12.59867151454091,No,False
77.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao throwing the truck?,Yes,-1.0766915082931519,-0.542074978351593,-15.274587631225586,-12.621665000915527,14.197896122932434,12.079590022563934,Yes,True
78.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao climbing on the truck?,No,-2.3271396160125732,-0.24548882246017456,-15.274587631225586,-12.621665000915527,12.947448015213013,12.376176178455353,Yes,False
79.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao throwing the truck?,No,-3.2172000408172607,-0.08136244118213654,-15.274587631225586,-12.621665000915527,12.057387590408325,12.54030255973339,No,True
80.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao climbing on the truck?,Yes,-2.9989006519317627,-0.16534219682216644,-15.274587631225586,-12.621665000915527,12.275686979293823,12.456322804093361,No,False
81.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao throwing the truck?,Yes,-3.639359712600708,-0.041858453303575516,-15.274587631225586,-12.621665000915527,11.635227918624878,12.579806547611952,No,False
82.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao climbing on the truck?,No,-5.248588562011719,-0.01235226634889841,-15.274587631225586,-12.621665000915527,10.025999069213867,12.609312734566629,No,True
83.0,11.0,physical-interactions,,antonym,2.0,Chao is above the ground but the truck is not.,Is Chao throwing the truck?,No,-3.3581488132476807,-0.08267460018396378,-15.274587631225586,-12.621665000915527,11.916438817977905,12.538990400731564,No,True
84.0,11.0,physical-interactions,,antonym,2.0,Chao is above the ground but the truck is not.,Is Chao climbing on the truck?,Yes,-3.6869113445281982,-0.036250777542591095,-15.274587631225586,-12.621665000915527,11.587676286697388,12.585414223372936,No,False
85.0,12.0,physical-interactions,,antonym,1.0,The truck is smaller than Chao.,Is Chao throwing the truck?,Yes,-2.8896992206573486,-0.14196009933948517,-15.274587631225586,-12.621665000915527,12.384888410568237,12.479704901576042,No,False
86.0,12.0,physical-interactions,,antonym,1.0,The truck is smaller than Chao.,Is Chao climbing on the truck?,No,-2.5771992206573486,-0.19865934550762177,-15.274587631225586,-12.621665000915527,12.697388410568237,12.423005655407906,Yes,False
87.0,12.0,physical-interactions,,antonym,2.0,The truck is larger than Chao.,Is Chao throwing the truck?,No,-5.216880798339844,-0.013619370758533478,-15.274587631225586,-12.621665000915527,10.057706832885742,12.608045630156994,No,True
88.0,12.0,physical-interactions,,antonym,2.0,The truck is larger than Chao.,Is Chao climbing on the truck?,Yes,-2.9053666591644287,-0.20935899019241333,-15.274587631225586,-12.621665000915527,12.369220972061157,12.412306010723114,No,False
