Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-1.3418214321136475,-0.3422476649284363,-0.7229915993132938,-0.9610774977287899,-0.6188298328003536,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-1.5297000408172607,-0.2761780917644501,-0.9108702080169071,-0.8950079245648037,-0.6188298328003536,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-1.5297000408172607,-0.27779752016067505,-0.9108702080169071,-0.8966273529610287,-0.6188298328003536,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-1.7246187925338745,-0.22733400762081146,-1.1057889597335209,-0.8461638404211651,-0.6188298328003536,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-1.7246187925338745,-0.2240733653306961,-1.1057889597335209,-0.8429031981310497,-0.6188298328003536,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-1.3422476053237915,-0.34029752016067505,-0.7234177725234379,-0.9591273529610287,-0.6188298328003536,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-1.7246187925338745,-0.22635851800441742,-1.1057889597335209,-0.8451883508047711,-0.6188298328003536,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-1.5293214321136475,-0.2797476649284363,-0.9104915993132938,-0.8985774977287899,-0.6188298328003536,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-1.35784912109375,-0.3562356233596802,-0.7390192882933964,-0.9750654561600338,-0.6188298328003536,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-1.5297938585281372,-0.2839815318584442,-0.9109640257277836,-0.9028113646587979,-0.6188298328003536,No,True
