Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-1.3425426483154297,-0.3386780917644501,-0.7290038456364224,-0.9522168944434574,-0.6135388026790073,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-1.7176157236099243,-0.21978992223739624,-1.104076920930917,-0.8333287249164035,-0.6135388026790073,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-1.5297938585281372,-0.28169792890548706,-0.9162550558491299,-0.8952367315844943,-0.6135388026790073,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-1.7176157236099243,-0.22076553106307983,-1.104076920930917,-0.8343043337420871,-0.6135388026790073,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-1.9359976053237915,-0.18632981181144714,-1.322458802644784,-0.7998686144904544,-0.6135388026790073,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-1.3425426483154297,-0.34029752016067505,-0.7290038456364224,-0.9538363228396823,-0.6135388026790073,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-1.9359976053237915,-0.18340358138084412,-1.322458802644784,-0.7969423840598514,-0.6135388026790073,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-1.9285264015197754,-0.1778074949979782,-1.314987598840768,-0.7913462976769855,-0.6135388026790073,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-1.5375949144363403,-0.28949853777885437,-0.924056111757333,-0.9030373404578617,-0.6135388026790073,No,False
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-1.350419282913208,-0.3461480736732483,-0.7368804802342007,-0.9596868763522556,-0.6135388026790073,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-1.7328959703445435,-0.2328490912914276,-1.119357167665536,-0.8463878939704349,-0.6135388026790073,No,True
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-1.7328959703445435,-0.23221097886562347,-1.119357167665536,-0.8457497815446308,-0.6135388026790073,No,False
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-1.7328959703445435,-0.23387113213539124,-1.119357167665536,-0.8474099348143985,-0.6135388026790073,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-1.9355714321136475,-0.18340358138084412,-1.32203262943464,-0.7969423840598514,-0.6135388026790073,No,False
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-1.7328959703445435,-0.23387113213539124,-1.119357167665536,-0.8474099348143985,-0.6135388026790073,No,False
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-1.7328959703445435,-0.23387113213539124,-1.119357167665536,-0.8474099348143985,-0.6135388026790073,No,True
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-1.9437984228134155,-0.19087322056293488,-1.3302596201344081,-0.8044120232419422,-0.6135388026790073,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-1.7332229614257812,-0.23187395930290222,-1.1196841587467738,-0.8454127619819095,-0.6135388026790073,No,False
