question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,A,True,20.0,0,-2.280857801437378,-13.31436538696289,-13.03014850616455,-12.044824600219727,2.891575301686923,-4.433413436015448,-3.5737620542446766,-4.930410216252009,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,A,True,True
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,A,True,20.0,0,-5.685688018798828,-6.370921611785889,-7.618690013885498,-7.238952159881592,-0.5132549156745272,2.5100303391615544,1.837696438034376,-0.1245377759138746,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,B,True,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,A,True,20.0,0,-4.967464923858643,-8.15774917602539,-11.13032054901123,-8.736688613891602,0.20496817926565836,0.7232027749220524,-1.6739340970913563,-1.6222742299238844,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,B,True,False
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,A,True,20.0,0,-6.437142848968506,-11.54833698272705,-14.55506420135498,-8.373900413513184,-1.264709745844205,-2.6673850317796077,-5.098677749435106,-1.2594860295454664,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,D,True,False
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,A,True,20.0,0,-2.6717286109924316,-12.983610153198242,-11.74256420135498,-6.213350296020508,2.5007044921318693,-4.102658202250799,-2.2861777494351063,0.9010640879472094,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,A,True,True
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,A,True,20.0,0,-4.686173915863037,-10.019500732421875,-9.625532150268555,-9.793190956115723,0.4862591872612638,-1.138548781474432,-0.16914569834868054,-2.6787765721480055,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,A,True,True
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,C,False,20.0,0,-4.249722003936768,-14.299060821533203,-3.0132625102996826,-11.175716400146484,0.9227110991875334,-5.41810887058576,6.4431239416201915,-4.061302016178767,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,C,C,False,False
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,A,True,20.0,0,-5.466760158538818,-12.945255279541016,-13.483810424804688,-11.763912200927734,-0.2943270554145174,-4.064303328593573,-4.027423972884813,-4.649497816960017,-5.172433103124301,-8.880951950947443,-9.456386451919874,-7.114414383967717,A,A,True,True
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,A,True,20.0,1,-3.281137704849243,-10.638912200927734,-10.671110153198242,-7.653356075286865,1.8190311851600809,-1.6314609994490947,-1.3244769051671028,-0.17543641850352287,-5.100168890009324,-9.00745120147864,-9.34663324803114,-7.477919656783342,A,A,True,True
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,D,False,20.0,1,-4.686467170715332,-12.587087631225586,-12.373071670532227,-1.5702499151229858,0.413701719293992,-3.5796364297469463,-3.026438422501087,5.9076697416603565,-5.100168890009324,-9.00745120147864,-9.34663324803114,-7.477919656783342,D,D,False,False
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,D,False,20.0,1,-5.562069416046143,-9.36324405670166,-12.716354370117188,-3.734245777130127,-0.4619005260368185,-0.3557928552230205,-3.369721122086048,3.7436738796532154,-5.100168890009324,-9.00745120147864,-9.34663324803114,-7.477919656783342,D,D,False,False
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,(A) P,(B) 3P,(C) P/3,(D) None of the above,A,A,True,20.0,1,-4.343512058258057,-11.013912200927734,-12.833714485168457,-9.832000732421875,0.7566568317512674,-2.0064609994490947,-3.4870812371373177,-2.3540810756385326,-5.100168890009324,-9.00745120147864,-9.34663324803114,-7.477919656783342,A,A,True,True
Which of these sets of logic gates are designated as universal gates?,"(A) NOR, NAND.","(B) XOR, NOR, NAND.","(C) OR, NOT, AND.","(D) NOR, NAND, XNOR.",A,A,True,20.0,1,-2.5937366485595703,-8.789254188537598,-13.44282054901123,-6.030249118804932,2.5064322414497537,0.218197012941042,-4.096187300980091,1.4476705379784107,-5.100168890009324,-9.00745120147864,-9.34663324803114,-7.477919656783342,A,A,True,True
