Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.412773609161377,-4.421465873718262,1.3286889131252586,-0.38107941609162577,-4.741462522286636,-4.040386457626636,Yes,True,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-3.8916401863098145,-3.649322271347046,0.8498223359768211,0.39106418627959005,-4.741462522286636,-4.040386457626636,No,True,True,False
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-3.496664524078369,-1.9211102724075317,1.2447979982082664,2.119276185219104,-4.741462522286636,-4.040386457626636,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-2.8241426944732666,-1.8391484022140503,1.917319827813369,2.2012380554125857,-4.741462522286636,-4.040386457626636,No,False,False,False
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.1566619873046875,-3.2482080459594727,1.584800534981948,0.7921784116671633,-4.741462522286636,-4.040386457626636,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-3.1226043701171875,-2.180708646774292,1.618858152169448,1.859677810852344,-4.741462522286636,-4.040386457626636,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-3.4387402534484863,-3.1286849975585938,1.3027222688381492,0.9117014600680422,-4.741462522286636,-4.040386457626636,No,False,True,True
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-2.950778007507324,-3.3706014156341553,1.7906845147793113,0.6697850419924807,-4.741462522286636,-4.040386457626636,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-3.1177358627319336,-2.434112310409546,1.623726659554702,1.60627414721709,-4.741462522286636,-4.040386457626636,No,True,True,False
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.826153755187988,-7.019853591918945,-0.08469123290135272,-2.9794671342923094,-4.741462522286636,-4.040386457626636,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.6501336097717285,-3.778531312942505,0.09132891251490705,0.26185514468413107,-4.741462522286636,-4.040386457626636,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-3.0375638008117676,-3.4148385524749756,1.703898721474868,0.6255479051516604,-4.741462522286636,-4.040386457626636,Yes,True,True,True
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-3.1698248386383057,-3.5362861156463623,1.57163768364833,0.5041003419802736,-4.741462522286636,-4.040386457626636,Yes,True,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-3.945117712020874,-2.3345541954040527,0.7963448102657615,1.7058322622225832,-4.741462522286636,-4.040386457626636,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-3.5310873985290527,-2.6579296588897705,1.2103751237575828,1.3824567987368654,-4.741462522286636,-4.040386457626636,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-2.6203982830047607,-2.997753858566284,2.121064239281875,1.0426325990603518,-4.741462522286636,-4.040386457626636,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-4.612490653991699,-5.8690714836120605,0.12897186829493634,-1.8286850259854246,-4.741462522286636,-4.040386457626636,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-5.118284702301025,-3.9963998794555664,-0.37682218001438983,0.043986578171069546,-4.741462522286636,-4.040386457626636,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-4.86324405670166,-3.038393497467041,-0.1217815344150246,1.001992960159595,-4.741462522286636,-4.040386457626636,No,True,False,True
