question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?,(A) Meat,(B) Confectionary,(C) Fruits and vegetables,(D) Potatoes,C,-7.871962547302246,-7.808690547943115,-10.616637229919434,-7.505990505218506,D,False
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?",(A) If the incidence rate of the disease falls.,(B) If survival time with the disease increases.,(C) If recovery of the disease is faster.,(D) If the population in which the disease is measured increases.,B,-11.382713317871094,-17.060291290283203,-15.685070991516113,-4.605397701263428,D,False
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,-2.731100082397461,-12.3933744430542,-11.611533164978027,-4.873110294342041,A,True
What are the main causes of the obesity epidemic?,(A) Increased energy quantity/density and a more sedentary life-style,(B) Decreased leisure time activity,(C) Changes in genetic profiles,(D) None of the options given is correct,A,-0.6742517352104187,-12.667113304138184,-12.477930068969727,-7.940581798553467,A,True
Which vitamin is a major lipid-soluble antioxidant in cell membranes?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,C,-9.829869270324707,-15.653214454650879,-8.464805603027344,-13.138039588928223,C,True
Which of the following contributes to vitamin B12 deficiency in older adults?,(A) Reduced secretion of intrinsic factor,(B) Atrophic gastritis,(C) Helicobacter pylori infection,(D) All of the above,D,-10.59079360961914,-13.006155014038086,-12.611702919006348,-3.7576401233673096,D,True
Obesity increases the risk of endometrial cancer. Which hormone is thought to mediate this effect?,(A) Testosterone,(B) Oestrogen,(C) Insulin-like growth factor-1,(D) Thyroxine,B,-8.536520957946777,-4.709724426269531,-9.948318481445312,-9.040131568908691,B,True
Which vitamin is required for calcium absorption from the small intestine?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,B,-7.393325328826904,-5.7108635902404785,-12.195430755615234,-6.058044910430908,B,True
Which of the following statements about the metabolic demand for amino acids is correct?,"(A) The metabolic demand is supplied only from the diet,",(B) The metabolic demand is to maintain protein turnover.,(C) The metabolic demand involves consumption of amino-acids by a number of irreversible pathways and these are either obligatory or adaptive.,(D) The metabolic demand is a fixed amount,C,-9.211837768554688,-11.305496215820312,-4.529872894287109,-12.01224422454834,C,True
Which of the following statements about human amino acid requirements in human nutrition is correct?,(A) The amino acid requirements determined for adults is assumed to be the requirement pattern for all ages.,(B) The amino acid requirements determined for adults is assumed to be the requirements for maintenance for all ages.,(C) The amino acid pattern of breast milk is assumed to be the requirement pattern for all children.,(D) The amino acid pattern of human tissue protein is assumed to be the requirement patterns for infants and young children.,B,-10.837907791137695,-7.091825008392334,-17.102706909179688,-12.125279426574707,B,True
A food additive is considered to be safe when:,(A) No evidence of human toxicity has been observed over the period of its use,(B) Estimated Daily Intake (EDI) from its presence in food is less than its ADI,(C) Its toxic effects are observed only at doses 100x the EDI,(D) Its benefits outweigh its risks,B,-4.541996479034424,-7.4536237716674805,-6.747111797332764,-0.3431117832660675,D,False
Which of the following statements is true:,(A) Childhood stunting before 24 months of age affects short term cognitive performance,(B) Childhood stunting before 24 months of age affects long term cognitive performance,(C) Neither of the statements are correct,(D) Both of the statements are correct,D,-4.873582363128662,-7.005177974700928,-9.006918907165527,-4.830820560455322,D,True
What role do women play in food security?,(A) Their main role is preparing meals.,"(B) They play a central role as producers of food, managers of natural resources, income earners and caretakers of household nutrition.","(C) They weed the fields, but never plough or plant them, as only men are strong enough for those activities.",(D) Their efforts focus mainly on vegetable gardens and chickens; men are involved with cereal crops and larger livestock.,B,-13.759377479553223,-12.575139045715332,-17.82297134399414,-16.9219970703125,B,True
The following amino acids are all essential components of the diet:,"(A) leucine, methionine and threonine","(B) proline, tyrosine and serine","(C) valine, glycine and arginine","(D) leucine, cysteine and glycine",A,-3.372535228729248,-10.002330780029297,-11.22533130645752,-7.167494773864746,A,True
Which single statement about fat digestion and absorption is correct?,(A) Absorption of fatty acids in the intestine occurs mainly through FABP and FAT/CD36 transport proteins in the enterocytes of the distal duodenum,"(B) After absorption, medium chain triglycerides (MCT) enter the lymphatic system, whereas long chain triglycerides enter the portal blood system.",(C) The products of partial digestion of triglycerides (triacylglycerols) can form mixed micelles with pancreatic cholesterol and phospholipids and this increases absorption,(D) Triglycerides (triacylglycerols) must be emulsified and digested before the fatty acids can be transported,D,-1.4661859273910522,-4.8882646560668945,-3.946106195449829,-0.8198028206825256,D,True
Which fatty acids found in plasma phospholipids are associated with reduced cardiovascular mortality?,(A) Palmitic acid (16:0),(B) Long chain (=20 carbons) saturated and n-3 polyunsaturated fatty acids,(C) á-linolenic acid (18:3),(D) Stearic acid (18:0),B,-11.146878242492676,-4.040799140930176,-11.614442825317383,-11.372360229492188,B,True
Crohn's disease:,(A) Always affects the colon,(B) May lead to intestinal obstruction,(C) Is best treated surgically,(D) Requires a gluten free diet,B,-12.611786842346191,-8.557687759399414,-13.910634994506836,-12.210750579833984,B,True
"Which of the following is true about the diagnosis of ""osteopenia"" or ""osteoporosis"" in North America and Western Europe",(A) Women over age 80 with osteopenia have above average bone mineral density for their age,(B) Fewer than 10% of women over age 50 have osteopenia,(C) Fewer than 50% of women over age 80 have osteopenia or osteoporosis,(D) Osteoporosis is defined as a bone density lower than 2.5 standard deviations below the average for age-matched controls.,A,-8.140888214111328,-8.615772247314453,-5.252318859100342,-1.9080544710159302,D,False
Which country has undergone the most rapid nutrition transition in the last two decades?,(A) China,(B) Sweden,(C) Britain,(D) India,A,-5.884115695953369,-11.898214340209961,-13.148161888122559,-8.8377046585083,A,True
Acute binge drinking is associated with?,(A) Happy heart syndrome,(B) Home heart syndrome,(C) Beach heart syndrome,(D) Holiday heart syndrome,D,-1.6253492832183838,-9.22722053527832,-11.362152099609375,-5.126039981842041,A,False
"Why are some specific indices of iron status (such as serum ferritin or transferrin receptors) generally considered to be more reliable indices of iron status, than blood haemoglobin levels are?",(A) Because they respond more rapidly to changes in iron levels in the diet.,"(B) Because blood haemoglobin levels can also respond to a variety of other factors and insults, such as lead poisoning, chronic disease, etc.",(C) Because the specific iron indices can be measured more accurately and easily.,"(D) Because haemoglobin levels vary with subject age, and between the sexes.",B,-12.402728080749512,-6.998558521270752,-15.378963470458984,-14.924345970153809,B,True
What stable isotope is commonly given for the measurement of total body water?,(A) Deuterium,(B) Carbon 13,(C) Nitrogen 15,(D) Oxygen 18,A,-9.055330276489258,-14.299186706542969,-13.81583309173584,-1.882303237915039,D,False
What are focus areas of nutritional epidemiology?,(A) The role of nutritional factors in causing disease in a population.,(B) How changes in food intake in the population can promote good health.,(C) Both of the options given are correct.,(D) None of the options given is correct.,C,-1.216722846031189,-9.856999397277832,-4.0315752029418945,-10.367351531982422,A,False
Which of the following diet-derived compounds have epigenetic effects?,(A) Butyrate,(B) Curcumin,(C) Genistein,(D) All of the options given are correct,D,-8.197088241577148,-10.603445053100586,-8.845128059387207,-0.30117082595825195,D,True
Which of the following does not occur with increasing age?,(A) A reduction in lean body mass,(B) A reduction in bone density,(C) An increased appetite,(D) Impaired immune function,C,-7.755865097045898,-9.50318431854248,-3.83583664894104,-6.439038276672363,C,True
Which vitamin is required for synthesis of the blood clotting proteins?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,D,-9.098960876464844,-13.959894180297852,-14.151905059814453,-4.7803168296813965,D,True
What the largest endogenous substrate source in the body?,(A) Liver glycogen,(B) Muscle glycogen,(C) Intramuscular lipid,(D) Adipose tissue,D,-4.631702899932861,-11.531355857849121,-12.219415664672852,-5.0756306648254395,A,False
Which of the following statements concerning transamination is correct?,(A) Only non-essential (dispensable) amino acids undergo transamination.,(B) Transamination is an irreversible reaction in amino acid catabolism.,(C) Transaminases require a coenzyme derived from vitamin B12.,(D) Transaminases require a coenzyme derived from vitamin B6.,D,-5.363961696624756,-10.096196174621582,-12.440418243408203,-0.14459368586540222,D,True
What is food security?,(A) It relates to efforts to prevent terrorists from poisoning food supplies.,(B) It is about ensuring everyone's access to food.,"(C) Its component elements include availability, utilisation, and stability, as well as access.",(D) Food security focuses primarily on ending micronutrient malnutrition.,C,-12.922676086425781,-4.2686357498168945,-13.433195114135742,-13.406782150268555,B,False
What is the likely reason that evidence to support the relationship between dietary cholesterol and plasma LDL cholesterol levels in humans is inconclusive?,(A) The complexity of the mechanisms regulating the absorption of cholesterol and its export in lipoproteins.,(B) The complexity of the mechanism controlling the clearance of intestinally derived lipoproteins by the liver.,(C) The multiple intrahepatic responses to increased cellular cholesterol.,(D) All of the above.,D,-8.4862642288208,-13.512018203735352,-14.651407241821289,-0.038280729204416275,D,True
Which of the following statements about amino acid scoring for predicting protein quality in human nutrition is correct?,(A) The amino acid score is calculated by comparing the amino acid pattern of the protein to that of egg protein.,(B) The amino acid score is calculated by comparing the amino acid pattern of the protein to that of milk protein.,(C) A single reference pattern is used to calculate the amino acid score for all ages,(D) Different amino acid scoring patterns are used for different age groups.,D,-8.781307220458984,-8.971044540405273,-15.562907218933105,-5.96290922164917,D,True
A 20 year old student who has recently arrived in Britain from Sudan visits the university health centre to complain of abdominal cramps and diarrhoea after drinking milk. Which of the following is the most likely cause of his problem?,(A) Bacterial and yeast overgrowth in the small intestine,(B) Lack of pancreatic amylase,(C) Lack of small intestinal lactase,(D) Lack of small intestinal sucrase-isomaltase,C,-9.158258438110352,-10.749659538269043,-3.717099666595459,-9.876289367675781,C,True
Which of the following is the main nitrogenous compound in urine?,(A) Uric acid,(B) Ammonia,(C) Urea,(D) Creatinine,C,-9.108458518981934,-14.785440444946289,-5.104272842407227,-9.411062240600586,C,True
It has been observed that a reduction in family size and improved sanitary condition have led to an increase in allergic conditions. The 'hygiene hypothesis' suggests that,(A) The frequent use of antiseptic swipes will reduce allergies,(B) Living on a working farm will help reducing the development of atopic diseases,(C) Particular care must be taken during breast feeding in high risk infants,(D) Living on a working farm will increase the development of atopic diseases,B,-14.269892692565918,-10.636627197265625,-17.586950302124023,-13.904139518737793,B,True
Why might some biochemical (eg plasma or serum) indices of micronutrient status give misleading results in people with infections or inflammatory states?,"(A) Because people who are sick often alter their diets, and may eat less food.",(B) Because the accuracy of some laboratory assays may be compromised in samples from people who are sick.,"(C) Because some metabolic pathways are altered in sick people, which changes their micronutrient requirements.",(D) Because an acute phase reaction results in changes in inter-tissue distributions of certain micronutrients.,D,-12.523715019226074,-16.12752914428711,-15.743989944458008,-0.398446649312973,D,True
What proportion of vegans is likely to be deficient in vitamin B12?,(A) 3%,(B) 32%,(C) 66%,(D) 15%,B,-7.596395969390869,-10.498541831970215,-12.963130950927734,-11.766234397888184,A,False
Which of these factors increases the risk for cancer of the oesophagus?,(A) Processed meat,(B) Fruit and vegetables,(C) Salt,(D) Alcohol,D,-7.515599250793457,-14.916299819946289,-15.32425308227539,-12.159008026123047,A,False
Which one of the following statements about protein nutrition is correct?,"(A) There is a requirement for dietary protein, but it is unimportant which protein is consumed.","(B) The requirement for dietary protein is for individual amino acids, not simply the total amount of protein in the diet.",(C) All dietary proteins have the same amino acid content and composition.,(D) For an adult in nitrogen equilibrium there is only a small requirement for an intake of protein since amino acids arising from tissue protein catabolism are available for new protein synthesis.,B,-5.118457794189453,-11.047886848449707,-15.401036262512207,-5.788003921508789,A,False
Higher dietary sodium (salt) intake is generally associated with:,(A) Decreased calcium excretion in the urine,(B) Increased risk of fracture,(C) Decreased dietary calcium absorption,(D) Negative calcium balance and bone mineral loss,D,-7.018333911895752,-14.514385223388672,-14.987165451049805,-3.9596378803253174,D,True
Which of the following is a function of vitamin B6?,(A) Synthesis of TMP (thymidine monophosphate),(B) Decarboxylation of amino acids to form amine neurotransmitters,(C) Synthesis of methionine from homocysteine,(D) Carboxylation of pyruvate to oxaloacetate,B,-7.880739212036133,-1.5635159015655518,-9.169092178344727,-6.752481937408447,B,True
Which of the following statements is/are true?There is increasing concern about the importance of adequate nutrition in the pre-conception period to support a successful pregnancy. This is because:,(A) in the embryonic period the foetus is vulnerable to external factors in its environment,(B) the embryonic period often occurs before a woman knows she is pregnant,(C) interventions in late pregnancy may be too late to be effective,(D) all of the options given are correct,D,-5.640902519226074,-8.099020957946777,-11.002432823181152,-0.8024882674217224,D,True
Which of the following best explains the antioxidant action of vitamin E?,(A) It forms a stable radical that can be reduced back to active vitamin E by reaction with vitamin C,(B) It is converted to a stable radical by reaction with vitamin C,(C) It is lipid soluble and can react with free radicals in the bloodstream resulting from nitric oxide formation by vascular epithelium,(D) It forms a stable radical that can be reduced back to active vitamin E by reaction with glutathione and glutathione peroxidase,A,-1.1115682125091553,-8.650761604309082,-9.332355499267578,-5.213881015777588,A,True
Which of these factors increases the risk for cancer of the stomach?,(A) Obesity,(B) Sugar,(C) Salt and salt-preserved foods,(D) Dietary fibre,C,-11.926176071166992,-14.385056495666504,-3.9428489208221436,-10.353666305541992,C,True
What are the main enzyme systems for catalysing ethanol to acetaldehyde?,(A) Alcohol dehydrogenase (ADH),(B) Catalase,"(C) Alcohol dehydrogenase (ADH), cytochrome P450 2E1 (CYP2EI), catalase",(D) cytochrome P450 2E1 (CYP2EI),C,-9.369271278381348,-14.948250770568848,-10.36888599395752,-12.494622230529785,A,False
In a healthy person maintaining energy balance in equilibrium (i.e. mathematical equality of energy intake and energy expenditure) is generally achieved on a:,(A) day-to-day basis,(B) 2-3 day basis,(C) 3-4 day basis,(D) 1-2 week basis,D,-2.438708782196045,-9.92882251739502,-10.3267240524292,-8.689682006835938,A,False
Which of the following statements is incorrect regarding fatty acid ß-oxidation?,"(A) The major site of fatty acid ß-oxidation is the peroxisomes, the mitochondria also contain enzymes for this pathway",(B) Within the liver peroxisomes serve to oxidise very long chain fatty acids to medium chain products,(C) The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products,(D) Peroxisomes are the site for the degradation of xenobiotics and eicosanoids,A,-4.129610061645508,-9.971931457519531,-11.241281509399414,-8.37164306640625,A,True
