Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-0.0002325496170669794,-8.484213829040527,Yes,True
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-8.167634963989258,-0.00037865611375309527,No,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,-12.712189674377441,-4.172316494077677e-06,No,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-5.206071853637695,-0.005510260351002216,No,False
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-0.0012104312190786004,-8.055486679077148,Yes,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-0.0005218797014094889,-9.360733985900879,Yes,False
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-11.80515193939209,-0.0001816582662286237,No,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-9.154812141787261e-05,-13.417284965515137,Yes,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-0.0020908869337290525,-6.653471946716309,Yes,True
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-0.8492025136947632,-0.5601327419281006,No,False
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,-0.0013227041345089674,-7.085120677947998,Yes,False
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,-2.3769619464874268,-0.09764610230922699,No,False
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,-0.6956589221954346,-0.7157959938049316,Yes,False
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,-0.017473451793193817,-4.2701287269592285,Yes,True
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,-4.887562681687996e-06,-12.829111099243164,Yes,True
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,-0.008360261097550392,-4.791165828704834,Yes,False
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,-0.14396436512470245,-2.0099434852600098,Yes,False
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,-0.0004117831995245069,-7.846146583557129,Yes,True
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,-0.004590181168168783,-5.7812323570251465,Yes,True
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,-0.0027869166806340218,-8.180091857910156,Yes,False
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,-14.403223037719727,-3.302041659480892e-05,No,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,-0.00013922674406785518,-15.190189361572266,Yes,True
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,-8.391966548515484e-05,-12.006525993347168,Yes,True
30,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,-0.3657410144805908,-1.1834129095077515,Yes,False
