Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.0064834062941372395,-5.6248087882995605,0.44103635647600936,-6.072328551069707,-0.4475197627701466,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-5.560797691345215,-0.00639587314799428,-5.1132779285750685,-0.4539156359181409,-0.4475197627701466,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-5.060900688171387,-0.008753079921007156,-4.61338092540124,-0.45627284269115376,-0.4475197627701466,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.013649201020598412,-4.687331199645996,0.4338705617495482,-5.1348509624161425,-0.4475197627701466,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.008596078492701054,-5.2498087882995605,0.43892368427744555,-5.697328551069707,-0.4475197627701466,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-5.810997486114502,-0.00530419172719121,-5.363477723344356,-0.4528239544973378,-0.4475197627701466,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-5.810900688171387,-0.005275862757116556,-5.36338092540124,-0.45279562552726316,-0.4475197627701466,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.018790079280734062,-4.281086444854736,0.42872968348941254,-4.728606207624883,-0.4475197627701466,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.056208811700344086,-3.0621848106384277,0.3913109510698025,-3.509704573408574,-0.4475197627701466,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-3.9043805599212646,-0.023864896968007088,-3.4568607971511183,-0.4713846597381537,-0.4475197627701466,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-5.310024261474609,-0.007794590201228857,-4.862504498704463,-0.45531435297137546,-0.4475197627701466,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-0.01918206922709942,-4.280996799468994,0.4283376935430472,-4.7285165622391405,-0.4475197627701466,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.03997272998094559,-3.5465447902679443,0.407547032789201,-3.9940645530380907,-0.4475197627701466,Yes,True
