Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-5.126048199599609e-05,-13.874998092651367,0.9509247308075217,-14.825974083940885,-0.9509759912895177,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-11.49991512298584,-1.6689331459929235e-05,-10.548939131696322,-0.9509926806209776,-0.9509759912895177,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-11.24991512298584,-2.1457703041960485e-05,-10.298939131696322,-0.9509974489925597,-0.9509759912895177,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-4.7207176976371557e-05,-12.499999046325684,0.9509287841125413,-13.450975037615201,-0.9509759912895177,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-8.905037248041481e-05,-12.499998092651367,0.9508869409170373,-13.450974083940885,-0.9509759912895177,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-11.93735122680664,-1.931197039084509e-05,-10.986375235517123,-0.9509953032599086,-0.9509759912895177,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-12.24989128112793,-2.3722688638372347e-05,-11.298915289838412,-0.9509997139781561,-0.9509759912895177,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-4.887629620498046e-05,-12.062499046325684,0.9509271149933127,-13.013475037615201,-0.9509759912895177,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-4.196247027721256e-05,-12.749998092651367,0.9509340288192405,-13.700974083940885,-0.9509759912895177,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-10.249859809875488,-5.137925472809002e-05,-9.29888381858597,-0.9510273705442458,-0.9509759912895177,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-12.249903678894043,-1.1801734217442572e-05,-11.298927687604525,-0.9509877930237352,-0.9509759912895177,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-3.635921166278422e-05,-12.812499046325684,0.9509396320778549,-13.763475037615201,-0.9509759912895177,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-4.6135693992255256e-05,-11.312495231628418,0.9509298555955255,-12.263471222917936,-0.9509759912895177,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-10.374903678894043,-5.006796709494665e-05,-9.423927687604525,-0.9510260592566127,-0.9509759912895177,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-11.99991512298584,-1.4543564248015173e-05,-11.048939131696322,-0.9509905348537657,-0.9509759912895177,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-4.291614459361881e-05,-12.93749713897705,0.9509330751449241,-13.888473130266568,-0.9509759912895177,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-3.7670935853384435e-05,-12.187498092651367,0.9509383203536643,-13.138474083940885,-0.9509759912895177,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-11.624903678894043,-2.7298978238832206e-05,-10.673927687604525,-0.9510032902677565,-0.9509759912895177,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-12.7499418258667,-6.675739314232487e-06,-11.798965834577182,-0.9509826670288319,-0.9509759912895177,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-4.303493187762797e-05,-10.49999713897705,0.9509329563576401,-11.450973130266568,-0.9509759912895177,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-0.09322035312652588,-2.468742847442627,0.8577556381629918,-3.4197188387321447,-0.9509759912895177,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-9.999903678894043,-6.568440585397184e-05,-9.048927687604525,-0.9510416756953717,-0.9509759912895177,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-12.4999418258667,-7.390995051537175e-06,-11.548965834577182,-0.9509833822845692,-0.9509759912895177,No,True
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-0.001963496906682849,-6.249995231628418,0.9490124943828349,-7.200971222917936,-0.9509759912895177,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-5.555201641982421e-05,-10.93749713897705,0.9509204392730979,-11.888473130266568,-0.9509759912895177,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,0,-10.749876976013184,-6.473069515777752e-05,-9.798900984723666,-0.9510407219846755,-0.9509759912895177,No,True
