Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-1.4106541872024536,-1.4177324771881104,-0.08412483558058748,-0.14494328126311307,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-1.4307847023010254,-1.4334216117858887,-0.10425535067915925,-0.1606324158608914,-1.3265293516218661,-1.2727891959249973,Yes,False,True,False
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-1.5557847023010254,-1.0584216117858887,-0.22925535067915925,0.2143675841391086,-1.3265293516218661,-1.2727891959249973,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-1.4307847023010254,-1.4334216117858887,-0.10425535067915925,-0.1606324158608914,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-1.9256407022476196,-0.9272311329841614,-0.5991113506257535,0.3455580629408359,-1.3265293516218661,-1.2727891959249973,No,False,False,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-1.5090134143829346,-1.5131876468658447,-0.18248406276106843,-0.24039845094084744,-1.3265293516218661,-1.2727891959249973,Yes,False,True,False
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-2.7900543212890625,-0.794360339641571,-1.4635249696671964,0.47842885628342624,-1.3265293516218661,-1.2727891959249973,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-1.266774296760559,-1.2709810733795166,0.059755054861307055,0.0018081225454806837,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-1.2275543212890625,-1.2302324771881104,0.09897503033280364,0.042556718736886934,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-1.136609673500061,-1.136609673500061,0.1899196781218051,0.13617952242493625,-1.3265293516218661,-1.2727891959249973,No,True,True,False
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,20.0,0,-2.2432847023010254,-0.7420311570167542,-0.9167553506791593,0.5307580389082431,-1.3265293516218661,-1.2727891959249973,No,True,False,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,20.0,0,-1.1756407022476196,-1.1772310733795166,0.1508886493742465,0.09555812254548068,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,20.0,0,-1.360524296760559,-1.3631407022476196,-0.033994945138692945,-0.09035150632262234,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,20.0,0,-1.313544750213623,-1.316202163696289,0.01298460140824309,-0.04341296777129178,-1.3265293516218661,-1.2727891959249973,Yes,False,True,False
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,20.0,0,-1.876044750213623,-0.8803174495697021,-0.5495153985917569,0.39247174635529514,-1.3265293516218661,-1.2727891959249973,No,True,False,True
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,20.0,0,-1.501044750213623,-1.0053174495697021,-0.1745153985917569,0.26747174635529514,-1.3265293516218661,-1.2727891959249973,No,False,False,False
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,20.0,0,-1.2432847023010254,-1.2459216117858887,0.08324464932084075,0.026867584139108613,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,20.0,0,-1.159952163696289,-1.1615674495697021,0.16657718792557707,0.11122174635529514,-1.3265293516218661,-1.2727891959249973,Yes,False,True,False
19,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,20.0,0,-0.9697946906089783,-1.472452163696289,0.35673466101288787,-0.19966296777129178,-1.3265293516218661,-1.2727891959249973,Yes,False,True,False
20,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,20.0,0,-1.0557847023010254,-1.5584216117858887,0.27074464932084075,-0.2856324158608914,-1.3265293516218661,-1.2727891959249973,Yes,True,True,True
21,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel soft?,Yes,20.0,1,-1.516774296760559,-1.0209810733795166,-0.13707074895501137,0.24260179996490483,-1.3797035478055477,-1.2635828733444214,No,False,False,False
22,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel hard?,No,20.0,1,-1.847452163696289,-0.8490674495697021,-0.46774861589074135,0.4145154237747193,-1.3797035478055477,-1.2635828733444214,No,True,False,True
23,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel soft?,No,20.0,1,-1.4881407022476196,-0.9858343601226807,-0.10843715444207191,0.27774851322174077,-1.3797035478055477,-1.2635828733444214,No,True,False,True
24,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel hard?,Yes,20.0,1,-1.230359673500061,-1.2328959703445435,0.14934387430548668,0.030686902999877974,-1.3797035478055477,-1.2635828733444214,Yes,True,True,True
25,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,20.0,1,-1.219794750213623,-1.222452163696289,0.15990879759192467,0.04113070964813237,-1.3797035478055477,-1.2635828733444214,Yes,True,True,True
26,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,20.0,1,-1.0114824771881104,-1.5114824771881104,0.36822107061743736,-0.24789960384368892,-1.3797035478055477,-1.2635828733444214,Yes,False,True,False
27,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,20.0,1,-1.141774296760559,-1.1459810733795166,0.23792925104498863,0.11760179996490483,-1.3797035478055477,-1.2635828733444214,Yes,False,True,False
28,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,20.0,1,-0.7771716117858887,-1.778774380683899,0.602531936019659,-0.5151915073394775,-1.3797035478055477,-1.2635828733444214,Yes,True,True,True
29,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,20.0,1,-1.313544750213623,-1.3178174495697021,0.06615879759192467,-0.05423457622528072,-1.3797035478055477,-1.2635828733444214,Yes,True,True,True
30,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel hard?,No,20.0,1,-1.605359673500061,-1.105359673500061,-0.22565612569451332,0.1582231998443604,-1.3797035478055477,-1.2635828733444214,No,True,False,True
