Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-1.1948784589767456,-0.6951074600219727,-0.23810814134776592,0.1366864617913961,-0.9567703176289797,-0.8317939218133688,No,False,False,False
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-1.1950491666793823,-0.9451881647109985,-0.23827884905040264,-0.11339424289762978,-0.9567703176289797,-0.8317939218133688,No,True,False,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-1.124664545059204,-0.624841570854187,-0.16789422743022442,0.20695235095918174,-0.9567703176289797,-0.8317939218133688,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-0.956689178943634,-0.7069332599639893,8.113868534564972e-05,0.1248606618493795,-0.9567703176289797,-0.8317939218133688,No,False,False,False
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-1.5701074600219727,-0.3222067356109619,-0.613337142392993,0.5095871862024068,-0.9567703176289797,-0.8317939218133688,No,False,False,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-1.3825491666793823,-0.380800724029541,-0.42577884905040264,0.45099319778382774,-0.9567703176289797,-0.8317939218133688,No,True,False,True
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-2.15613055229187,-0.1630415916442871,-1.1993602346628904,0.6687523301690816,-0.9567703176289797,-0.8317939218133688,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-1.3747965097427368,-0.37494170665740967,-0.41802619211375713,0.4568522151559591,-0.9567703176289797,-0.8317939218133688,No,False,False,False
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.6325492262840271,-0.8827155828475952,0.3242210913449526,-0.05092166103422646,-0.9567703176289797,-0.8317939218133688,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-2.4060964584350586,-0.16302907466888428,-1.449326140806079,0.6687648471444845,-0.9567703176289797,-0.8317939218133688,No,True,False,True
