Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.335004448890686,-0.3371847867965698,-0.7313970935841403,-0.9407921421031156,-0.6036073553065457,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-1.9287830591201782,-0.17621079087257385,-1.3251757038136325,-0.7798181461791196,-0.6036073553065457,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-1.3347395658493042,-0.33523309230804443,-0.7311322105427585,-0.9388404476145902,-0.6036073553065457,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.3352106809616089,-0.3334367573261261,-0.7316033256550631,-0.9370441126326718,-0.6036073553065457,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-1.01409912109375,-0.5146991610527039,-0.41049176578720425,-1.1183065163592496,-0.6036073553065457,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.1706863641738892,-0.42094916105270386,-0.5670790088673434,-1.0245565163592496,-0.6036073553065457,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-1.1709775924682617,-0.42094916105270386,-0.567370237161716,-1.0245565163592496,-0.6036073553065457,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-1.5303665399551392,-0.2803385853767395,-0.9267591846485934,-0.8839459406832852,-0.6036073553065457,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.7253831624984741,-0.7256439328193665,-0.12177580719192838,-1.3292512881259122,-0.6036073553065457,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.537919282913208,-0.2863953411579132,-0.9343119276066623,-0.890002696464459,-0.6036073553065457,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-1.0144729614257812,-0.5188295841217041,-0.4108656061192355,-1.1224369394282498,-0.6036073553065457,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-1.022504448890686,-0.5227330923080444,-0.4188970935841403,-1.1263404476145902,-0.6036073553065457,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-1.725419282913208,-0.22291935980319977,-1.2284333507219949,-0.7199052919944129,-0.4969859321912131,No,False
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-1.9287830591201782,-0.1787831038236618,-1.431797126928965,-0.6757690360148749,-0.4969859321912131,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-2.3740885257720947,-0.11956694722175598,-1.8771025935808816,-0.6165528794129691,-0.4969859321912131,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-1.1631721258163452,-0.41314393281936646,-0.6661861936251321,-0.9101298650105796,-0.4969859321912131,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-1.3425426483154297,-0.34088724851608276,-0.8455567161242166,-0.8378731807072959,-0.4969859321912131,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-1.7256721258163452,-0.2214815318584442,-1.228686193625132,-0.7184674640496573,-0.4969859321912131,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-1.5301157236099243,-0.2820306718349457,-1.0331297914187112,-0.7790166040261588,-0.4969859321912131,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-1.335004448890686,-0.33698445558547974,-0.8380185166994729,-0.8339703877766929,-0.4969859321912131,No,False
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-1.5303096771240234,-0.27838724851608276,-1.0333237449328103,-0.7753731807072959,-0.4969859321912131,No,False
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-1.7334775924682617,-0.2314978390932083,-1.2364916602770486,-0.7284837712844214,-0.4969859321912131,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-2.1553096771240234,-0.14870895445346832,-1.6583237449328103,-0.6456948866446814,-0.4969859321912131,No,True
