Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.9214510917663574,-0.1725941002368927,-0.948203665514787,-1.1458415264884632,-0.9732474262515705,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-3.062164545059204,-0.05623902007937431,-2.0889171188076334,-1.0294864463309448,-0.9732474262515705,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-1.7183057069778442,-0.21742767095565796,-0.7450582807262738,-1.1906750972072284,-0.9732474262515705,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.9293546676635742,-0.1774757206439972,-0.9561072414120038,-1.1507231468955677,-0.9732474262515705,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-1.7183326482772827,-0.22044947743415833,-0.7450852220257123,-1.1936969036857288,-0.9732474262515705,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-2.5933055877685547,-0.09158732742071152,-1.6200581615169842,-1.064834753672282,-0.9732474262515705,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-2.1401875019073486,-0.1471938192844391,-1.1669400756557782,-1.1204412455360095,-0.9732474262515705,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-2.827784299850464,-0.07840647548437119,-1.8545368735988934,-1.0516539017359416,-0.9732474262515705,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.9955429434776306,-0.4956648051738739,-0.022295517226060158,-1.4689122314254444,-0.9732474262515705,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-2.593332529067993,-0.09648194164037704,-1.6200851028164227,-1.0697293678919475,-0.9732474262515705,No,True
