Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.1404640674591064,-0.3905273675918579,0.14461272271970915,-1.6756041577706735,-1.2850767901788156,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-2.5779995918273926,-0.0814666748046875,-1.292922801648577,-1.366543464983503,-1.2850767901788156,Yes,False
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-0.695152759552002,-0.6952155828475952,0.5899240306268136,-1.9802923730264108,-1.2850767901788156,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.515527367591858,-0.2636258602142334,-0.2304505774130423,-1.548702650393049,-1.2850767901788156,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-0.9803133010864258,-0.48037445545196533,0.3047634890923898,-1.765451245630781,-1.2850767901788156,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.7029640674591064,-0.20697176456451416,-0.41788727728029085,-1.4920485547433298,-1.2850767901788156,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-1.1482292413711548,-0.3944053649902344,0.1368475488076608,-1.67948215516905,-1.2850767901788156,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-2.1248416900634766,-0.13273704051971436,-0.839764899884661,-1.41781383069853,-1.2850767901788156,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.5857292413711548,-0.8358391523361206,0.6993475488076608,-2.1209159425149364,-1.2850767901788156,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.5076881647109985,-0.25971972942352295,-0.22261137453218294,-1.5447965196023385,-1.2850767901788156,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.7144990563392639,-0.7146809101104736,0.5705777338395517,-1.9997577002892892,-1.2850767901788156,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-0.5936226844787598,-0.8436727523803711,0.6914541057000558,-2.128749542559187,-1.2850767901788156,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-1.5077155828475952,-0.25581371784210205,-0.47402588402231527,-1.289503416667382,-1.03368969882528,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-3.2812061309814453,-0.03879737854003906,-2.247516432156165,-1.072487077365319,-1.03368969882528,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-3.531177520751953,-0.03145015239715576,-2.497487821926673,-1.0651398512224357,-1.03368969882528,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-0.8280788660049438,-0.5780891180038452,0.2056108328203361,-1.6117788168291252,-1.03368969882528,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-1.3201881647109985,-0.31634771823883057,-0.2864984658857186,-1.3500374170641105,-1.03368969882528,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-2.812441825866699,-0.06246459484100342,-1.7787521270414193,-1.0961542936662834,-1.03368969882528,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-1.703027367591858,-0.20500195026397705,-0.669337668766578,-1.238691649089257,-1.03368969882528,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-0.8280891180038452,-0.5780969858169556,0.20560058082143473,-1.6117866846422355,-1.03368969882528,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-2.124925136566162,-0.1288607120513916,-1.0912354377408822,-1.1625504108766715,-1.03368969882528,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-3.0468013286590576,-0.051224589347839355,-2.0131116298337774,-1.0849142881731193,-1.03368969882528,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-2.812441825866699,-0.06246459484100342,-1.7787521270414193,-1.0961542936662834,-1.03368969882528,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-2.5780489444732666,-0.08148360252380371,-1.5443592456479867,-1.1151733013490837,-1.03368969882528,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-1.1405489444732666,-0.3925187587738037,-0.00025161666174722264,-1.532816086585323,-1.1402973278115194,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,2,-1.7030788660049438,-0.2050318717956543,-0.5627815381934245,-1.3453291996071737,-1.1402973278115194,Yes,False
