question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","(A) The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","(B) The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","(C) The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","(D) The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,C,False,20.0,0,-2.9374518394470215,-2.062448501586914,-0.5546259880065918,-1.4294978380203247,-0.20532371598251498,-0.6630574237289173,1.7927199234698143,2.5361678445312594,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,C,D,False,False
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,(A) under any conditions,(B) only when the enclosed charge is symmetrically distributed,(C) only when all nearby charges are symmetrically distributed,(D) only when there are no charges outside the surface,A,C,False,20.0,0,-4.499962329864502,-2.85935115814209,-0.11031877994537354,-3.6093356609344482,-1.7678342063999954,-1.459960080284093,2.2370271315310326,0.3563300216171359,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,C,C,False,False
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,(A) Static friction,(B) Kinetic friction,(C) The normal force of the hill on the sphere,(D) Gravity,A,B,False,20.0,0,-4.031223297119141,-0.4160057306289673,-1.1640480756759644,-4.906232833862305,-1.2990951736546341,0.9833853472290295,1.1832978358004418,-0.9405671513107206,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,B,C,False,False
"Two charged, massive particles are isolated from all influence except those between the particles. They have charge and mass such that the net force between them is 0 N. Which of the following is NOT true?",(A) The particles must have the same sign of charge.,"(B) If the distance between the particles changes, the force will no longer be 0 N.",(C) The particles must have the same mass.,(D) Such a situation is impossible as the net force between the two particles cannot be 0.,A,D,False,20.0,0,-1.4216982126235962,-1.9214236736297607,-2.7965447902679443,-0.6744707822799683,1.3104299108409103,-0.522032595771764,-0.4491988787915382,3.291194900271616,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,D,D,False,False
An object carries a charge of –1 C. How many excess electrons does it contain?,(A) 6.25 × 10^18,(B) 8.00 × 10^18,(C) 1.60 × 10^19,(D) 3.20 × 10^19,A,B,False,20.0,0,-3.499941825866699,-0.36910319328308105,-1.3671424388885498,-3.999941825866699,-0.7678137024021927,1.0302878845749157,0.9802034725878563,-0.03427614331511508,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,B,B,False,False
"Two traveling waves of equal frequency, one of amplitude 4 cm and the other of amplitude 6 cm, superimpose in a single medium. Which of the following best describes the displacement, D, of the resultant wave?",(A) 2 cm ≤ D ≤ 10 cm,(B) D = 5 cm,(C) D = 10 cm,(D) 10 cm ≤ D ≤ 12 cm,A,C,False,20.0,0,-3.1249687671661377,-0.8671648502349854,-0.7421424388885498,-3.2499518394470215,-0.3928406437016312,0.5322262276230114,1.6052034725878563,0.7157138431045627,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,C,C,False,False
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,(A) The string length is not a multiple of half the wavelength of the wave.,(B) The wave speed on the string is fixed.,(C) 60 Hz is in the lowest range of audible sound.,(D) The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,D,False,20.0,0,-4.812429904937744,-3.9216983318328857,-4.1873979568481445,-0.05341748893260956,-2.0803017814732376,-2.5223072539748888,-1.8400520453717384,3.9122481936189746,-2.7321281234645065,-1.3993910778579968,-2.347345911476406,-3.965665682551584,D,D,False,False
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","(A) Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",(B) The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,(C) How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,(D) Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,C,False,20.0,1,-3.0936145782470703,-1.851417064666748,-0.5975202322006226,-1.6011147499084473,-0.2346214679779397,-0.5119874761218117,1.7679855171812786,2.3813102024696056,-2.8589931102691306,-1.3394295885449363,-2.365505749381901,-3.982424952378053,C,D,False,False
"Two spheres of net charge +5e and -6e briefly come into contact. Afterward, which of the following is a possible combination of net charges for the two spheres?",(A) +3e and -4e,(B) +1.5e and -2.5e,(C) Both of the above,(D) None of the above,A,B,False,20.0,1,-1.8906099796295166,-0.769503116607666,-1.1405951976776123,-4.281206130981445,0.968383130639614,0.5699264719372703,1.2249105517042889,-0.2987811786033925,-2.8589931102691306,-1.3394295885449363,-2.365505749381901,-3.982424952378053,B,C,False,False
Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields?,(A) the electric field produced by a finite-length charged rod,(B) the electric field produced by an infinitely long charged cylinder,(C) the electric field produced by an infinite plane of charge,"(D) the magnetic field produced by an infinitely long, straight current-carrying wire",A,C,False,20.0,1,-3.0780727863311768,-3.0780818462371826,-0.33002233505249023,-1.8280333280563354,-0.21907967606204615,-1.7386522576922463,2.035483414329411,2.1543916243217174,-2.8589931102691306,-1.3394295885449363,-2.365505749381901,-3.982424952378053,C,D,False,False
