Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-3.5267715454101562,-2.529600143432617,-8.37219524383545,-6.092100143432617,4.845423698425293,3.5625,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-3.465669870376587,-2.217615842819214,-8.37219524383545,-6.092100143432617,4.906525373458862,3.8744843006134033,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-3.5283563137054443,-2.280184507369995,-8.37219524383545,-6.092100143432617,4.843838930130005,3.811915636062622,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-3.4645423889160156,-2.591993808746338,-8.37219524383545,-6.092100143432617,4.907652854919434,3.5001063346862793,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-3.400503158569336,-2.7788503170013428,-8.37219524383545,-6.092100143432617,4.971692085266113,3.3132498264312744,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-3.370379686355591,-2.4980714321136475,-8.37219524383545,-6.092100143432617,5.001815557479858,3.5940287113189697,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-3.323432207107544,-2.5759055614471436,-8.37219524383545,-6.092100143432617,5.048763036727905,3.5161945819854736,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-3.384603261947632,-2.7627761363983154,-8.37219524383545,-6.092100143432617,4.987591981887817,3.3293240070343018,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-3.6488771438598633,-2.6527605056762695,-8.37219524383545,-6.092100143432617,4.723318099975586,3.4393396377563477,Yes,False
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-3.088003158569336,-2.5913503170013428,-8.37219524383545,-6.092100143432617,5.284192085266113,3.5007498264312744,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-3.2109034061431885,-2.5904715061187744,-8.37219524383545,-6.092100143432617,5.161291837692261,3.5016286373138428,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-3.60188627243042,-2.7303595542907715,-8.37219524383545,-6.092100143432617,4.770308971405029,3.3617405891418457,Yes,False
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-3.113243818283081,-1.753156065940857,-8.37219524383545,-6.092100143432617,5.258951425552368,4.33894407749176,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-2.586143970489502,-1.8401498794555664,-8.37219524383545,-6.092100143432617,5.786051273345947,4.251950263977051,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-2.8044052124023438,-1.9265345335006714,-8.37219524383545,-6.092100143432617,5.5677900314331055,4.165565609931946,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-3.0966696739196777,-1.8543802499771118,-8.37219524383545,-6.092100143432617,5.2755255699157715,4.237719893455505,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-3.3359034061431885,-2.340669870376587,-8.37219524383545,-6.092100143432617,5.036291837692261,3.7514302730560303,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,-2.8222880363464355,-1.9585565328598022,-8.37219524383545,-6.092100143432617,5.549907207489014,4.133543610572815,Yes,False
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-2.8995347023010254,-2.1533563137054443,-8.37219524383545,-6.092100143432617,5.472660541534424,3.938743829727173,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-3.4919052124023438,-2.4341177940368652,-8.37219524383545,-6.092100143432617,4.8802900314331055,3.657982349395752,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-3.2002761363983154,-1.6939761638641357,-8.37219524383545,-6.092100143432617,5.171919107437134,4.3981239795684814,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-2.747814893722534,-1.6317716836929321,-8.37219524383545,-6.092100143432617,5.624380350112915,4.460328459739685,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,-2.7319376468658447,-1.7332229614257812,-8.37219524383545,-6.092100143432617,5.6402575969696045,4.358877182006836,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,-3.2463998794555664,-1.7482978105545044,-8.37219524383545,-6.092100143432617,5.125795364379883,4.343802332878113,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,-3.293330669403076,-1.670569658279419,-8.37219524383545,-6.092100143432617,5.078864574432373,4.421530485153198,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,-2.825610399246216,-1.5770760774612427,-8.37219524383545,-6.092100143432617,5.546584844589233,4.5150240659713745,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,-2.9187464714050293,-1.6627672910690308,-8.37219524383545,-6.092100143432617,5.45344877243042,4.429332852363586,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,-3.385932207107544,-1.7715827226638794,-8.37219524383545,-6.092100143432617,4.986263036727905,4.320517420768738,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,-3.913393497467041,-3.041722059249878,-8.37219524383545,-6.092100143432617,4.458801746368408,3.0503780841827393,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,-4.399740695953369,-3.168330669403076,-8.37219524383545,-6.092100143432617,3.97245454788208,2.923769474029541,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,-4.776176929473877,-3.0288503170013428,-8.37219524383545,-6.092100143432617,3.5960183143615723,3.0632498264312744,Yes,False
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,-4.618284702301025,-3.3869683742523193,-8.37219524383545,-6.092100143432617,3.753910541534424,2.705131769180298,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,-3.8239824771881104,-2.32659912109375,-8.37219524383545,-6.092100143432617,4.548212766647339,3.765501022338867,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,-3.420396089553833,-1.9289830923080444,-8.37219524383545,-6.092100143432617,4.951799154281616,4.163117051124573,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,-3.2175426483154297,-1.9602106809616089,-8.37219524383545,-6.092100143432617,5.1546525955200195,4.131889462471008,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,-3.638110399246216,-2.38909912109375,-8.37219524383545,-6.092100143432617,4.734084844589233,3.703001022338867,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,-3.5593223571777344,-2.3105714321136475,-8.37219524383545,-6.092100143432617,4.812872886657715,3.7815287113189697,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,-3.9963998794555664,-2.248297929763794,-8.37219524383545,-6.092100143432617,4.375795364379883,3.8438022136688232,Yes,False
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,-3.823432207107544,-2.4502761363983154,-8.37219524383545,-6.092100143432617,4.548763036727905,3.6418240070343018,Yes,False
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,-3.7779715061187744,-2.5292601585388184,-8.37219524383545,-6.092100143432617,4.594223737716675,3.562839984893799,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,-3.685997724533081,-1.9365885257720947,-8.37219524383545,-6.092100143432617,4.686197519302368,4.1555116176605225,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,-3.5922937393188477,-1.8428665399551392,-8.37219524383545,-6.092100143432617,4.779901504516602,4.249233603477478,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,-3.6694376468658447,-1.9207229614257812,-8.37219524383545,-6.092100143432617,4.7027575969696045,4.171377182006836,Yes,True
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,-3.794976234436035,-2.0457229614257812,-8.37219524383545,-6.092100143432617,4.577219009399414,4.046377182006836,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,-3.824897289276123,-2.0763959884643555,-8.37219524383545,-6.092100143432617,4.547297954559326,4.015704154968262,Yes,False
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,-3.637397289276123,-2.1384055614471436,-8.37219524383545,-6.092100143432617,4.734797954559326,3.9536945819854736,Yes,True
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,-3.607476234436035,-2.1082229614257812,-8.37219524383545,-6.092100143432617,4.764719009399414,3.983877182006836,Yes,True
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,-3.732476234436035,-1.9828959703445435,-8.37219524383545,-6.092100143432617,4.639719009399414,4.109204173088074,Yes,False
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,-4.058899879455566,-2.060997724533081,-8.37219524383545,-6.092100143432617,4.313295364379883,4.031102418899536,Yes,True
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,-3.8713998794555664,-2.1230714321136475,-8.37219524383545,-6.092100143432617,4.500795364379883,3.9690287113189697,Yes,False
75.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,-3.919976234436035,-2.1707229614257812,-8.37219524383545,-6.092100143432617,4.452219009399414,3.921377182006836,Yes,False
77.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,-3.7167601585388184,-2.2175426483154297,-8.37219524383545,-6.092100143432617,4.655435085296631,3.8745574951171875,Yes,True
81.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,-4.338003158569336,-2.9038503170013428,-8.37219524383545,-6.092100143432617,4.034192085266113,3.1882498264312744,Yes,True
82.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,-4.275503158569336,-3.1377761363983154,-8.37219524383545,-6.092100143432617,4.096692085266113,2.9543240070343018,Yes,False
83.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao above Yan?,No,-4.431929588317871,-2.9819376468658447,-8.37219524383545,-6.092100143432617,3.940265655517578,3.1101624965667725,Yes,False
84.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao below Yan?,Yes,-4.306190013885498,-3.1066136360168457,-8.37219524383545,-6.092100143432617,4.066005229949951,2.9854865074157715,Yes,True
87.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao above Yan?,No,-3.9959216117858887,-2.997814893722534,-8.37219524383545,-6.092100143432617,4.3762736320495605,3.094285249710083,Yes,False
88.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao below Yan?,Yes,-3.949233055114746,-3.2632625102996826,-8.37219524383545,-6.092100143432617,4.422962188720703,2.8288376331329346,Yes,True
89.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao above Yan?,Yes,-4.0277605056762695,-3.1539957523345947,-8.37219524383545,-6.092100143432617,4.34443473815918,2.9381043910980225,Yes,True
90.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao below Yan?,No,-3.8392715454101562,-3.0913503170013428,-8.37219524383545,-6.092100143432617,4.532923698425293,3.0007498264312744,Yes,False
94.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan above Chao?,No,-4.027535915374756,-2.795199155807495,-8.37219524383545,-6.092100143432617,4.344659328460693,3.296900987625122,Yes,False
96.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan above Chao?,Yes,-4.120659351348877,-2.8885397911071777,-8.37219524383545,-6.092100143432617,4.251535892486572,3.2035603523254395,Yes,True
100.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan above Chao?,Yes,-4.119429588317871,-2.9348649978637695,-8.37219524383545,-6.092100143432617,4.252765655517578,3.1572351455688477,Yes,True
102.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan above Chao?,No,-4.119429588317871,-2.997195243835449,-8.37219524383545,-6.092100143432617,4.252765655517578,3.094904899597168,Yes,False
105.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan below Chao?,Yes,-3.918102502822876,-3.169976234436035,-8.37219524383545,-6.092100143432617,4.454092741012573,2.922123908996582,Yes,True
107.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan below Chao?,No,-4.027042388916016,-3.091993808746338,-8.37219524383545,-6.092100143432617,4.345152854919434,3.0001063346862793,Yes,False
111.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan below Chao?,No,-4.1190714836120605,-3.0591177940368652,-8.37219524383545,-6.092100143432617,4.253123760223389,3.032982349395752,Yes,False
113.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan below Chao?,Yes,-4.180784702301025,-3.2621893882751465,-8.37219524383545,-6.092100143432617,4.191410541534424,2.8299107551574707,Yes,True
117.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel above Chao?,Yes,-3.8244683742523193,-3.0752761363983154,-8.37219524383545,-6.092100143432617,4.54772686958313,3.0168240070343018,Yes,True
118.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel below Chao?,No,-3.997814893722534,-3.2638959884643555,-8.37219524383545,-6.092100143432617,4.374380350112915,2.8282041549682617,Yes,False
119.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel above Chao?,No,-4.24537992477417,-3.3718223571777344,-8.37219524383545,-6.092100143432617,4.126815319061279,2.720277786254883,Yes,False
120.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel below Chao?,Yes,-4.150850296020508,-3.2779715061187744,-8.37219524383545,-6.092100143432617,4.221344947814941,2.8141286373138428,Yes,True
121.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel north of the nail?,Yes,-3.653531312942505,-2.6552491188049316,-8.37219524383545,-6.092100143432617,4.718663930892944,3.4368510246276855,Yes,True
122.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel south of the nail?,No,-3.6230714321136475,-2.3740885257720947,-8.37219524383545,-6.092100143432617,4.749123811721802,3.7180116176605225,Yes,False
123.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel north of the nail?,No,-3.6855714321136475,-2.4365885257720947,-8.37219524383545,-6.092100143432617,4.686623811721802,3.6555116176605225,Yes,False
124.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel south of the nail?,Yes,-3.6533563137054443,-2.655184507369995,-8.37219524383545,-6.092100143432617,4.718838930130005,3.436915636062622,Yes,True
