Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-6.080681324005127,-3.5312864780426025,-1.5934969289549468,0.41431486092764747,-4.48718439505018,-3.94560133897025,No,False,False,False
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-6.852899551391602,-3.387378215789795,-2.3657151563414214,0.5582231231804551,-4.48718439505018,-3.94560133897025,No,True,False,True
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-7.059321403503418,-4.018309593200684,-2.572137008453238,-0.07270825423043359,-4.48718439505018,-3.94560133897025,No,True,False,True
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-4.9697442054748535,-5.7239861488342285,-0.48255981042467333,-1.7783848098639785,-4.48718439505018,-3.94560133897025,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-4.7688751220703125,-6.00100564956665,-0.2816907270201323,-2.0554043105964004,-4.48718439505018,-3.94560133897025,Yes,True,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-4.977750301361084,-5.526873588562012,-0.4905659063109038,-1.5812722495917617,-4.48718439505018,-3.94560133897025,Yes,False,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-5.365617275238037,-5.455423355102539,-0.8784328801878569,-1.509822016132289,-4.48718439505018,-3.94560133897025,Yes,False,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-4.658926963806152,-5.8686089515686035,-0.17174256875597216,-1.9230076125983535,-4.48718439505018,-3.94560133897025,Yes,True,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-4.5133771896362305,-2.948538064956665,-0.026192794586050283,0.997063274013585,-4.48718439505018,-3.94560133897025,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-4.200211048126221,-3.2183172702789307,0.2869733469239595,0.7272840686913193,-4.48718439505018,-3.94560133897025,No,False,False,False
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-4.063321590423584,-3.8624825477600098,0.4238628046265962,0.08311879121024024,-4.48718439505018,-3.94560133897025,No,False,True,True
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-4.481520175933838,-2.4391708374023438,0.005664219116342295,1.5064305015679063,-4.48718439505018,-3.94560133897025,No,True,False,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-3.9237663745880127,-2.9916956424713135,0.5634180204621675,0.9539056964989365,-4.48718439505018,-3.94560133897025,No,False,False,False
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-3.0597431659698486,-2.509145975112915,1.4274412290803316,1.436455363857335,-4.48718439505018,-3.94560133897025,No,True,False,True
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-3.3337037563323975,-2.8974807262420654,1.1534806387177827,1.0481206127281846,-4.48718439505018,-3.94560133897025,No,True,True,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-3.8363356590270996,-3.2114853858947754,0.6508487360230806,0.7341159530754746,-4.48718439505018,-3.94560133897025,No,False,False,False
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-2.847580671310425,-3.7685909271240234,1.6396037237397554,0.17701041184622657,-4.48718439505018,-3.94560133897025,Yes,True,True,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-2.7856357097625732,-3.0314579010009766,1.701548685287607,0.9141434379692734,-4.48718439505018,-3.94560133897025,Yes,False,True,False
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-2.894784450531006,-3.105055332183838,1.5923999445191743,0.8405460067864121,-4.48718439505018,-3.94560133897025,Yes,False,True,False
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-2.9923112392425537,-4.319096088409424,1.4948731558076265,-0.3734947494391738,-4.48718439505018,-3.94560133897025,Yes,True,True,True
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,20.0,0,-4.172122478485107,-3.34468412399292,0.31506191656507276,0.6009172149773301,-4.48718439505018,-3.94560133897025,No,False,False,False
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,20.0,0,-3.7565579414367676,-3.3036048412323,0.7306264536134126,0.6419964977379502,-4.48718439505018,-3.94560133897025,No,True,True,False
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,20.0,0,-4.186455726623535,-3.9441826343536377,0.30072866842664503,0.0014187046166123096,-4.48718439505018,-3.94560133897025,No,True,True,False
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,20.0,0,-4.329838752746582,-3.755446434020996,0.15734564230359815,0.1901549049492539,-4.48718439505018,-3.94560133897025,No,False,False,False
31,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,20.0,0,-4.089189529418945,-3.2681422233581543,0.3979948656312349,0.6774591156120957,-4.48718439505018,-3.94560133897025,No,True,False,True
32,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,20.0,0,-3.856813430786133,-3.2623157501220703,0.6303709642640474,0.6832855888481797,-4.48718439505018,-3.94560133897025,No,False,False,False
33,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,20.0,0,-4.162384986877441,-3.7605104446411133,0.3247994081727388,0.18509089432913672,-4.48718439505018,-3.94560133897025,No,False,True,True
34,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,20.0,0,-4.03699254989624,-3.59818434715271,0.45019184515393995,0.34741699181754004,-4.48718439505018,-3.94560133897025,No,True,True,False
37,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel above the nail?,Yes,20.0,0,-6.785204887390137,-5.232522964477539,-2.2980204923399565,-1.286921625507289,-4.48718439505018,-3.94560133897025,No,False,False,False
38,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel below the nail?,No,20.0,0,-7.772978782653809,-5.2254767417907715,-3.2857943876036284,-1.2798754028205215,-4.48718439505018,-3.94560133897025,No,True,False,True
39,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel above the nail?,No,20.0,0,-5.873993873596191,-5.248614311218262,-1.3868094785460112,-1.3030129722480117,-4.48718439505018,-3.94560133897025,No,True,False,True
40,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel below the nail?,Yes,20.0,0,-5.616603851318359,-4.46523904800415,-1.1294194562681792,-0.5196377090339004,-4.48718439505018,-3.94560133897025,No,False,False,False
41,7,spatial-relations,,antonym,1,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,20.0,1,-5.799741268157959,-3.920607328414917,-1.2608815123294965,0.14963436846075417,-4.5388597558284625,-4.070241696875671,No,False,False,False
42,7,spatial-relations,,antonym,1,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,20.0,1,-4.926522731781006,-5.056310176849365,-0.3876629759525434,-0.9860684799736941,-4.5388597558284625,-4.070241696875671,Yes,False,True,False
43,7,spatial-relations,,antonym,2,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,20.0,1,-4.351060390472412,-5.136184215545654,0.18779936535605035,-1.0659425186699831,-4.5388597558284625,-4.070241696875671,Yes,False,True,False
44,7,spatial-relations,,antonym,2,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,20.0,1,-5.528509616851807,-4.810871601104736,-0.9896498610233442,-0.7406299042290652,-4.5388597558284625,-4.070241696875671,No,False,False,False
45,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,20.0,1,-2.4276912212371826,-2.9899990558624268,2.11116853459128,1.0802426410132444,-4.5388597558284625,-4.070241696875671,Yes,True,True,True
46,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,20.0,1,-3.4959490299224854,-3.178924560546875,1.042910725905977,0.8913171363287962,-4.5388597558284625,-4.070241696875671,No,True,True,False
47,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,20.0,1,-3.9677648544311523,-3.0111820697784424,0.5710949013973101,1.0590596270972288,-4.5388597558284625,-4.070241696875671,No,True,False,True
48,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,20.0,1,-3.1551475524902344,-3.442233085632324,1.383712203338228,0.628008611243347,-4.5388597558284625,-4.070241696875671,Yes,True,True,True
51,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,20.0,1,-3.651834726333618,-3.0691630840301514,0.8870250294948443,1.0010786128455198,-4.5388597558284625,-4.070241696875671,No,True,False,True
52,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,20.0,1,-3.357332229614258,-3.113138198852539,1.1815275262142046,0.9571034980231321,-4.5388597558284625,-4.070241696875671,No,False,True,True
53,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,20.0,1,-4.013494968414307,-3.310448169708252,0.5253647874141558,0.7597935271674192,-4.5388597558284625,-4.070241696875671,No,False,False,False
54,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,20.0,1,-3.643962860107422,-3.317218065261841,0.8948968957210406,0.7530236316138303,-4.5388597558284625,-4.070241696875671,No,True,True,False
58,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,20.0,1,-4.001856327056885,-3.1448986530303955,0.5370034287715777,0.9253430438452757,-4.5388597558284625,-4.070241696875671,No,True,False,True
60,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,20.0,1,-4.73539400100708,-3.6019816398620605,-0.19653424517861762,0.4682600570136106,-4.5388597558284625,-4.070241696875671,No,False,False,False
64,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,20.0,1,-3.3983004093170166,-2.844677448272705,1.1405593465114459,1.225564248602966,-4.5388597558284625,-4.070241696875671,No,False,False,False
66,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,20.0,1,-4.052285194396973,-3.1930160522460938,0.4865745614314898,0.8772256446295774,-4.5388597558284625,-4.070241696875671,No,True,False,True
