Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,-5.2499871253967285,-21.249990463256836,Yes,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,-9.624568939208984,-5.218462944030762,No,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,-9.062309265136719,-1.6483608484268188,No,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,-4.373900890350342,-7.811588764190674,Yes,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,-5.218677520751953,-4.40623664855957,No,False
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,-12.249373435974121,-4.781012058258057,No,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,-12.249290466308594,-1.944974422454834,No,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,-4.999769687652588,-11.874841690063477,Yes,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-1.3593649864196777,-9.687495231628418,Yes,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,-9.874985694885254,-0.7265547513961792,No,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,-7.687384128570557,-5.624884128570557,No,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,-8.812041282653809,-2.2028050422668457,No,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,-5.405980587005615,-2.7342610359191895,No,False
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,-7.468103408813477,-1.757631540298462,No,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,-18.623828887939453,-5.280642509460449,No,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,-8.248588562011719,-13.811530113220215,Yes,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,-2.827875852584839,-8.812283515930176,Yes,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,-4.999446868896484,-7.218512058258057,Yes,False
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,-8.749738693237305,-1.249868631362915,No,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,-6.062269687652588,-12.187331199645996,Yes,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,-3.9843595027923584,-13.812487602233887,Yes,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,-12.624088287353516,-6.7809038162231445,No,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,-8.374972343444824,-5.499980926513672,No,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-5.812164783477783,-11.812409400939941,Yes,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-8.12219524383545,-6.653696060180664,No,False
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-6.811695575714111,-9.18722152709961,Yes,False
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-9.436088562011719,-3.7957229614257812,No,True
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-5.874664783477783,-2.2655210494995117,No,False
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-4.6561970710754395,-1.6406031847000122,No,False
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-12.74882984161377,-4.405858039855957,No,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-4.497524261474609,-4.122673988342285,No,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-6.343512058258057,-0.5780333280563354,No,False
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-4.562404155731201,-14.562451362609863,Yes,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,-5.65612268447876,-13.812409400939941,Yes,False
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,-4.312454700469971,-3.4530694484710693,No,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-6.281144618988037,-13.249903678894043,Yes,True
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-2.7811226844787598,-13.749934196472168,Yes,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-15.994766235351562,-7.184695243835449,No,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-12.062283515930176,-4.65611457824707,No,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-5.617853164672852,-11.185173988342285,Yes,True
41,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-0.7968689203262329,-10.874998092651367,Yes,True
42,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-6.562341690063477,-16.74992561340332,Yes,False
43,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-10.437309265136719,-2.4998977184295654,No,True
44,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-5.5932769775390625,-17.749860763549805,Yes,True
45,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-0.9882364273071289,-7.4374823570251465,Yes,True
46,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-15.936643600463867,-3.5620694160461426,No,True
47,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,-17.124446868896484,-0.5271999835968018,No,True
48,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,-3.2024474143981934,-12.187383651733398,Yes,True
49,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,-0.46872925758361816,-6.9062395095825195,Yes,True
50,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,-14.809514999389648,-2.4985885620117188,No,True
51,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,-15.624568939208984,-0.9373204708099365,No,True
52,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,-3.2334775924682617,-11.499820709228516,Yes,True
53,14,social-properties,14,antonym,1,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,-1.3281044960021973,-8.31248950958252,Yes,True
54,14,social-properties,14,antonym,1,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,-17.997194290161133,-3.8891913890838623,No,True
55,14,social-properties,14,antonym,2,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,-16.87462043762207,-1.3592089414596558,No,True
56,14,social-properties,14,antonym,2,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,-4.874480724334717,-13.687397956848145,Yes,True
57,15,social-properties,15,antonym,1,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,-2.3527634143829346,-6.7779717445373535,Yes,True
58,15,social-properties,15,antonym,1,Chao talks a lot about past accomplishments.,Is Chao humble?,No,-14.122815132141113,-0.5229966640472412,No,True
59,15,social-properties,15,antonym,2,Chao talks little about past accomplishments.,Is Chao boastful?,No,-5.999841690063477,-4.74991512298584,No,True
60,15,social-properties,15,antonym,2,Chao talks little about past accomplishments.,Is Chao humble?,Yes,-1.7403898239135742,-6.998754501342773,Yes,True
61,16,social-properties,16,negation,1,Chao talks about past accomplishments.,Is Chao boastful?,Yes,-4.528356075286865,-5.183421611785889,Yes,True
62,16,social-properties,16,negation,1,Chao talks about past accomplishments.,Is Chao humble?,No,-3.7320852279663086,-3.639359712600708,No,True
63,16,social-properties,16,negation,2,Chao doesn't talk about past accomplishments.,Is Chao boastful?,No,-6.9947662353515625,-6.3104472160339355,No,True
64,16,social-properties,16,negation,2,Chao doesn't talk about past accomplishments.,Is Chao humble?,Yes,-4.702360153198242,-9.659526824951172,Yes,True
65,17,social-properties,17,antonym,1,Chao brags about about past accomplishments.,Is Chao boastful?,Yes,-2.7030210494995117,-10.249968528747559,Yes,True
66,17,social-properties,17,antonym,1,Chao brags about about past accomplishments.,Is Chao humble?,No,-12.874704360961914,-0.01421523280441761,No,True
67,17,social-properties,17,antonym,2,Chao downplays about past accomplishments.,Is Chao boastful?,No,-5.780603408813477,-7.187203884124756,Yes,False
68,17,social-properties,17,antonym,2,Chao downplays about past accomplishments.,Is Chao humble?,Yes,-3.9988298416137695,-7.71754264831543,Yes,True
69,18,social-properties,18,other,1,Ali spent the whole conversation talking about his successes.,Is Ali boastful?,Yes,-5.527296543121338,-18.873828887939453,Yes,True
70,18,social-properties,18,other,1,Ali spent the whole conversation talking about his successes.,Is Ali humble?,No,-17.249195098876953,-3.140418291091919,No,True
71,18,social-properties,18,other,2,Ali spent the whole conversation talking about his friend's successes.,Is Ali boastful?,No,-4.4001336097717285,-15.997815132141113,Yes,False
72,18,social-properties,18,other,2,Ali spent the whole conversation talking about his friend's successes.,Is Ali humble?,Yes,-22.11907196044922,-6.840856075286865,No,False
73,19,social-properties,19,other,1,Maria spent the whole conversation talking about her successes.,Is Maria boastful?,Yes,-6.937095642089844,-21.99990463256836,Yes,True
74,19,social-properties,19,other,1,Maria spent the whole conversation talking about her successes.,Is Maria humble?,No,-19.249088287353516,-4.593512058258057,No,True
75,19,social-properties,19,other,2,Maria spent the whole conversation talking about her friend's successes.,Is Maria boastful?,No,-6.306929588317871,-14.998297691345215,Yes,False
76,19,social-properties,19,other,2,Maria spent the whole conversation talking about her friend's successes.,Is Maria humble?,Yes,-23.496400833129883,-6.186254501342773,No,False
77,20,social-properties,20,other,1,Chao spent the whole conversation talking about their successes.,Is Chao boastful?,Yes,-6.988952159881592,-21.619766235351562,Yes,True
78,20,social-properties,20,other,1,Chao spent the whole conversation talking about their successes.,Is Chao humble?,No,-25.371400833129883,-6.53004264831543,No,True
79,20,social-properties,20,other,2,Chao spent the whole conversation talking about their friend's successes.,Is Chao boastful?,No,-7.42574405670166,-21.117393493652344,Yes,False
80,20,social-properties,20,other,2,Chao spent the whole conversation talking about their friend's successes.,Is Chao humble?,Yes,-24.620380401611328,-7.8729472160339355,No,False
81,21,social-properties,21,antonym,1,Chao usually makes decisions.,Is Chao dominant?,Yes,-3.2342374324798584,-6.656203269958496,Yes,True
82,21,social-properties,21,antonym,1,Chao usually makes decisions.,Is Chao submissive?,No,-7.218723297119141,-0.22753262519836426,No,True
83,21,social-properties,21,antonym,2,Chao usually obeys decisions.,Is Chao dominant?,No,-9.312041282653809,-3.562269449234009,No,True
84,21,social-properties,21,antonym,2,Chao usually obeys decisions.,Is Chao submissive?,Yes,-4.249876499176025,-11.18746280670166,Yes,True
85,22,social-properties,22,antonym,1,Chao often tells others what to do.,Is Chao dominant?,Yes,-0.9725502729415894,-11.874964714050293,Yes,True
86,22,social-properties,22,antonym,1,Chao often tells others what to do.,Is Chao submissive?,No,-11.62252426147461,-0.06261975318193436,No,True
87,22,social-properties,22,antonym,2,Chao rarely tells others what to do.,Is Chao dominant?,No,-19.749876022338867,-6.593667984008789,No,True
88,22,social-properties,22,antonym,2,Chao rarely tells others what to do.,Is Chao submissive?,Yes,-4.624143600463867,-8.874704360961914,Yes,True
89,23,social-properties,23,antonym,1,Chao often gives instructions.,Is Chao dominant?,Yes,-4.968630313873291,-12.687420845031738,Yes,True
90,23,social-properties,23,antonym,1,Chao often gives instructions.,Is Chao submissive?,No,-12.937254905700684,-0.01375806424766779,No,True
91,23,social-properties,23,antonym,2,Chao often follows instructions.,Is Chao dominant?,No,-7.187320709228516,-3.156177520751953,No,True
92,23,social-properties,23,antonym,2,Chao often follows instructions.,Is Chao submissive?,Yes,-6.124738693237305,-2.7029917240142822,No,False
93,24,social-properties,24,other,1,"Chao has a large family. Each weekend, Chao decides what the family should do for fun.",Is Chao dominant?,Yes,-7.6874098777771,-14.687477111816406,Yes,True
94,24,social-properties,24,other,1,"Chao has a large family. Each weekend, Chao decides what the family should do for fun.",Is Chao submissive?,No,-12.374195098876953,-6.374642848968506,No,True
95,24,social-properties,24,other,2,"Chao has a large family. Each weekend, Chao's partner decides what the family should do for fun.",Is Chao dominant?,No,-11.624796867370605,-7.3123979568481445,No,True
