Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-1.1395083665847778,-0.45053669810295105,-15.274587631225586,-12.621665000915527,14.135079264640808,12.171128302812576,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-2.061833143234253,-0.15297526121139526,-15.274587631225586,-12.621665000915527,13.212754487991333,12.468689739704132,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-1.4440571069717407,-0.3117442727088928,-15.274587631225586,-12.621665000915527,13.830530524253845,12.309920728206635,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-0.9481407403945923,-0.5267388224601746,-15.274587631225586,-12.621665000915527,14.326446890830994,12.094926178455353,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-1.1786627769470215,-0.3899683654308319,-15.274587631225586,-12.621665000915527,14.095924854278564,12.231696635484695,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-1.4833581447601318,-0.3158511221408844,-15.274587631225586,-12.621665000915527,13.791229486465454,12.305813878774643,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-0.5733523368835449,-0.862699568271637,-15.274587631225586,-12.621665000915527,14.701235294342041,11.75896543264389,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-1.8894363641738892,-0.18976078927516937,-15.274587631225586,-12.621665000915527,13.385151267051697,12.431904211640358,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-0.040826983749866486,-3.390129327774048,-15.274587631225586,-12.621665000915527,15.23376064747572,9.23153567314148,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-0.1367126703262329,-2.1400632858276367,-15.274587631225586,-12.621665000915527,15.137874960899353,10.48160171508789,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-0.22904080152511597,-1.6553665399551392,-15.274587631225586,-12.621665000915527,15.04554682970047,10.966298460960388,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-0.12595012784004211,-2.2025632858276367,-15.274587631225586,-12.621665000915527,15.148637503385544,10.41910171508789,Yes,True
