Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-0.16655102372169495,-2.1639750003814697,-8.864314079284668,-8.113479614257812,8.697763055562973,5.949504613876343,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-0.7231508493423462,-0.7215865850448608,-8.864314079284668,-8.113479614257812,8.141163229942322,7.391893029212952,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-0.157662034034729,-2.155086040496826,-8.864314079284668,-8.113479614257812,8.706652045249939,5.958393573760986,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-0.508203387260437,-1.0072301626205444,-8.864314079284668,-8.113479614257812,8.356110692024231,7.106249451637268,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-0.22344669699668884,-1.722473382949829,-8.864314079284668,-8.113479614257812,8.64086738228798,6.391006231307983,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-0.15754275023937225,-2.1543757915496826,-8.864314079284668,-8.113479614257812,8.706771329045296,5.95910382270813,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-0.22436101734638214,-1.7233877182006836,-8.864314079284668,-8.113479614257812,8.639953061938286,6.390091896057129,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-0.5138673782348633,-1.0128940343856812,-8.864314079284668,-8.113479614257812,8.350446701049805,7.100585579872131,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-0.24749207496643066,-1.7465187311172485,-8.864314079284668,-8.113479614257812,8.616822004318237,6.366960883140564,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-0.7619426846504211,-0.7603784203529358,-8.864314079284668,-8.113479614257812,8.102371394634247,7.353101193904877,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-0.7462228536605835,-0.7456319332122803,-8.864314079284668,-8.113479614257812,8.118091225624084,7.367847681045532,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-0.3812277913093567,-1.3806368112564087,-8.864314079284668,-8.113479614257812,8.483086287975311,6.732842803001404,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-0.08752141892910004,-3.0859570503234863,-8.864314079284668,-8.113479614257812,8.776792660355568,5.027522563934326,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-1.3382304906845093,-0.33728113770484924,-8.864314079284668,-8.113479614257812,7.526083588600159,7.776198476552963,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-3.0759594440460205,-0.07560087740421295,-8.864314079284668,-8.113479614257812,5.7883546352386475,8.0378787368536,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-0.06528640538454056,-4.062119483947754,-8.864314079284668,-8.113479614257812,8.799027673900127,4.051360130310059,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-2.1717112064361572,-0.17014698684215546,-8.864314079284668,-8.113479614257812,6.692602872848511,7.943332627415657,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-0.10012930631637573,-3.099538564682007,-8.864314079284668,-8.113479614257812,8.764184772968292,5.013941049575806,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,-0.08724508434534073,-3.0856807231903076,-8.864314079284668,-8.113479614257812,8.777068994939327,5.027798891067505,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,-1.0178897380828857,-0.5172988772392273,-8.864314079284668,-8.113479614257812,7.846424341201782,7.596180737018585,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,-2.156193733215332,-0.15560296177864075,-8.864314079284668,-8.113479614257812,6.708120346069336,7.957876652479172,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,-0.2626039981842041,-1.7610398530960083,-8.864314079284668,-8.113479614257812,8.601710081100464,6.352439761161804,Yes,True
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,-0.3589250147342682,-1.35736083984375,-8.864314079284668,-8.113479614257812,8.5053890645504,6.7561187744140625,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,-4.039970397949219,-0.03939439356327057,-8.864314079284668,-8.113479614257812,4.824343681335449,8.074085220694542,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,-0.04448363929986954,-4.543534278869629,-8.864314079284668,-8.113479614257812,8.819830439984798,3.5699453353881836,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,-0.1981586217880249,-2.19659423828125,-8.864314079284668,-8.113479614257812,8.666155457496643,5.9168853759765625,Yes,False
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,-0.35283321142196655,-1.351269006729126,-8.864314079284668,-8.113479614257812,8.511480867862701,6.7622106075286865,Yes,False
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,-0.058703597635030746,-5.0571393966674805,-8.864314079284668,-8.113479614257812,8.805610481649637,3.056340217590332,Yes,True
