Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-0.588300883769989,-2.8377537727355957,-12.775757789611816,-13.79996109008789,12.187456905841827,10.962207317352295,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-1.4868499040603638,-0.7363690733909607,-12.775757789611816,-13.79996109008789,11.288907885551453,13.06359201669693,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-0.7699095010757446,-1.519449234008789,-12.775757789611816,-13.79996109008789,12.005848288536072,12.280511856079102,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-1.0791348218917847,-0.8289779424667358,-12.775757789611816,-13.79996109008789,11.696622967720032,12.970983147621155,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-0.30737122893333435,-2.0567803382873535,-12.775757789611816,-13.79996109008789,12.468386560678482,11.743180751800537,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-0.3427880108356476,-1.8418385982513428,-12.775757789611816,-13.79996109008789,12.432969778776169,11.958122491836548,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-0.12176360189914703,-2.8716068267822266,-12.775757789611816,-13.79996109008789,12.65399418771267,10.928354263305664,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-0.8440653085708618,-0.8437860012054443,-12.775757789611816,-13.79996109008789,11.931692481040955,12.956175088882446,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-0.8135727643966675,-1.31329345703125,-12.775757789611816,-13.79996109008789,11.962185025215149,12.48666763305664,No,False
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-2.657940149307251,-0.40794000029563904,-12.775757789611816,-13.79996109008789,10.117817640304565,13.392021089792252,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-2.6421475410461426,-0.642147421836853,-12.775757789611816,-13.79996109008789,10.133610248565674,13.157813668251038,No,True
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-0.9863631129264832,-1.4850577116012573,-12.775757789611816,-13.79996109008789,11.789394676685333,12.314903378486633,No,False
