question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,-6.060571193695068,-5.810997486114502,-6.560571193695068,-6.060024261474609,B,True
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",(A) 8,(B) 2,(C) 24,(D) 120,C,-6.713983535766602,-6.963350296020508,-6.711822032928467,-6.209863185882568,D,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,(A) 0,(B) 1,"(C) 0,1","(D) 0,4",D,-4.810997486114502,-6.560024261474609,-5.560571193695068,-3.7944376468658447,D,True
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-5.338676929473877,-8.116385459899902,-7.835399627685547,-7.083040237426758,A,False
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,B,-5.591196060180664,-5.091196060180664,-7.588350296020508,-5.839542388916016,B,True
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-6.1197662353515625,-6.866385459899902,-6.866385459899902,-4.8697662353515625,D,False
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-6.118284702301025,-7.118284702301025,-7.1197662353515625,-5.6197662353515625,D,False
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-5.589542388916016,-8.305784225463867,-9.055784225463867,-7.088350296020508,A,False
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,(A) 0,(B) 4,(C) 2,(D) 6,B,-6.278850555419922,-5.028850555419922,-6.278169631958008,-6.778850555419922,B,True
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,-5.529380798339844,-6.029380798339844,-5.029380798339844,-5.028850555419922,D,False
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-4.678885459899902,-6.430784702301025,-7.178885459899902,-4.6822662353515625,A,False
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,-5.558421611785889,-8.05145263671875,-4.555784702301025,-7.055784702301025,C,True
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",(A) 1,(B) 2,(C) 5,(D) 11,A,-6.028850555419922,-6.528850555419922,-5.278850555419922,-5.028850555419922,D,False
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(A) (x − 2)(x + 2)(x − 1),(B) (x + 1)(x + 4)(x − 2),(C) (x + 1)(x − 4)(x − 2),(D) (x - 1)(x − 4)(x − 2),C,-3.8709216117858887,-6.120921611785889,-7.866385459899902,-4.3697662353515625,A,False
Find the maximum possible order for an element of S_n for n = 10.,(A) 6,(B) 12,(C) 30,(D) 105,C,-6.088676929473877,-5.589796543121338,-5.587240695953369,-4.835399627685547,D,False
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-5.589796543121338,-8.11395263671875,-7.583040237426758,-5.589796543121338,A,False
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",(A) 1,(B) -1,(C) i,(D) -i,C,-8.80145263671875,-8.794349670410156,-8.794349670410156,-4.263653755187988,D,False
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(A) (1,1)","(B) (3,1)","(C) (1,6)","(D) (3,6)",C,-6.308421611785889,-6.803885459899902,-7.055784702301025,-6.0572662353515625,D,False
The set of all real numbers under the usual multiplication operation is not a group since,(A) multiplication is not a binary operation,(B) multiplication is not associative,(C) identity element does not exist,(D) zero has no inverse,D,-6.342293739318848,-5.337240695953369,-5.588676929473877,-6.840669631958008,B,False
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-5.118284702301025,-7.113952159881592,-6.363952159881592,-5.613952159881592,A,True
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-5.6197662353515625,-8.368284225463867,-8.116385459899902,-5.6197662353515625,A,True
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,A,-5.089796543121338,-4.090669631958008,-7.088676929473877,-5.838676929473877,B,False
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-4.839796543121338,-7.585399627685547,-6.838676929473877,-5.835399627685547,A,False
The set of all nth roots of unity under multiplication of complex numbers form a/an,(A) semi group with identity,(B) commutative semigroups with identity,(C) group,(D) abelian group,D,-6.548336505889893,-8.04833698272705,-4.053885459899902,-5.803885459899902,C,False
"Statement 1 | Every maximal ideal is a prime ideal. Statement 2 | If I is a maximal ideal of a commutative ring R, then R/I is field.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-4.618284702301025,-7.610836505889893,-6.610836505889893,-5.866385459899902,A,False
