Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.08533776551485062,-2.6248977184295654,0.11648513044728415,-2.8267206143917,-0.20182289596213476,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-3.140324354171753,-0.04746962711215019,-2.9385014582096183,-0.24929252307428496,-0.20182289596213476,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-3.968575954437256,-0.022149207070469856,-3.766753058475121,-0.22397210303260462,-0.20182289596213476,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.1668464094400406,-1.9451956748962402,0.034976486522094175,-2.147018570858375,-0.20182289596213476,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.3475567102432251,-1.5311859846115112,-0.14573381428109033,-1.7330088805736459,-0.20182289596213476,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-2.0154738426208496,-0.1512993574142456,-1.813650946658715,-0.35312225337638037,-0.20182289596213476,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-3.0935964584350586,-0.05121183395385742,-2.891773562472924,-0.2530347299159922,-0.20182289596213476,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-0.20788943767547607,-1.7342965602874756,-0.006066541713341311,-1.9361194562496102,-0.20182289596213476,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-0.07799959927797318,-2.796774387359619,0.12382329668416159,-2.998597283321754,-0.20182289596213476,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-2.6403908729553223,-0.07703793793916702,-2.4385679769931876,-0.2788608339013018,-0.20182289596213476,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-2.4529738426208496,-0.0951465368270874,-2.251150946658715,-0.29696943278922217,-0.20182289596213476,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-0.8748511075973511,-0.5663156509399414,-0.6730282116352163,-0.7681385469020762,-0.20182289596213476,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-0.2577321529388428,-2.0468177795410156,-0.05590925697670801,-2.2486406755031503,-0.20182289596213476,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-2.0467374324798584,-0.15618598461151123,-1.8449145365177237,-0.358008880573646,-0.20182289596213476,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-3.4061145782470703,-0.03705251216888428,-3.2042916822849357,-0.23887540813101904,-0.20182289596213476,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-0.15321505069732666,-1.999925136566162,0.0486078452648081,-2.2017480325282968,-0.20182289596213476,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-0.28306734561920166,-1.499903917312622,-0.0812444496570669,-1.7017268132747567,-0.20182289596213476,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-1.8591747283935547,-0.17569196224212646,-1.65735183243142,-0.3775148582042612,-0.20182289596213476,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-3.218552827835083,-0.04361796751618385,-3.0167299318729484,-0.24544086347831862,-0.20182289596213476,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-0.06625677645206451,-2.9217374324798584,0.13556611951007025,-3.123560328441993,-0.20182289596213476,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-0.09603740274906158,-2.4686145782470703,0.10578549321307318,-2.670437474209205,-0.20182289596213476,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-1.421718955039978,-0.285078763961792,-1.2198960590778434,-0.48690165992392676,-0.20182289596213476,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-2.4216480255126953,-0.09706199914216995,-2.2198251295505607,-0.2988848951043047,-0.20182289596213476,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-0.055018436163663864,-3.1248416900634766,0.1468044597984709,-3.326664586025611,-0.20182289596213476,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-0.5702155828475952,-0.921821117401123,-0.36839268688546045,-1.1236440133632577,-0.20182289596213476,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-1.0389492511749268,-0.47259581089019775,-0.837126355212792,-0.6744187068523325,-0.20182289596213476,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,0,-1.3592678308486938,-0.3144047260284424,-1.1574449348865592,-0.5162276219905771,-0.20182289596213476,No,True
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,0,-0.5702155828475952,-0.937437891960144,-0.36839268688546045,-1.1392607879222787,-0.20182289596213476,Yes,True
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,0,-0.14636588096618652,-2.124903917312622,0.05545701499594824,-2.3267268132747567,-0.20182289596213476,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,0,-1.7967089414596558,-0.1932886838912964,-1.594886045497521,-0.39511157985343115,-0.20182289596213476,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,0,-2.4685964584350586,-0.09903848171234131,-2.266773562472924,-0.30086137767447607,-0.20182289596213476,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,0,-0.18740391731262207,-1.9608559608459473,0.014418978649512693,-2.162678856808082,-0.20182289596213476,Yes,True
