question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","(A) The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","(B) The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","(C) The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","(D) The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,A,True,20.0,0,-3.2318501472473145,-5.485836505889893,-4.2318501472473145,-3.976754665374756,1.3516316413879395,-0.275193153392701,1.4937409872100469,0.45203215593383383,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,A,C,True,False
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,(A) under any conditions,(B) only when the enclosed charge is symmetrically distributed,(C) only when all nearby charges are symmetrically distributed,(D) only when there are no charges outside the surface,A,D,False,20.0,0,-5.278850555419922,-5.777296543121338,-5.778169631958008,-5.277296543121338,-0.695368766784668,-0.5666531906241463,-0.05257849750064647,-0.8485097218127482,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,D,C,False,False
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,(A) Static friction,(B) Kinetic friction,(C) The normal force of the hill on the sphere,(D) Gravity,A,D,False,20.0,0,-5.154793739318848,-7.903169631958008,-4.403850555419922,-3.403169870376587,-0.5713119506835938,-2.6925262794608162,1.3217405790374395,1.0256169509320028,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,D,C,False,False
"Two charged, massive particles are isolated from all influence except those between the particles. They have charge and mass such that the net force between them is 0 N. Which of the following is NOT true?",(A) The particles must have the same sign of charge.,"(B) If the distance between the particles changes, the force will no longer be 0 N.",(C) The particles must have the same mass.,(D) Such a situation is impossible as the net force between the two particles cannot be 0.,A,D,False,20.0,0,-5.5572662353515625,-3.5428595542907715,-5.555784702301025,-1.542859673500061,-0.9737844467163086,1.66778379820642,0.16980643215633595,2.8859271478085287,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,D,D,False,False
An object carries a charge of –1 C. How many excess electrons does it contain?,(A) 6.25 × 10^18,(B) 8.00 × 10^18,(C) 1.60 × 10^19,(D) 3.20 × 10^19,A,C,False,20.0,0,-5.805784702301025,-6.051452159881592,-4.305784702301025,-4.801452159881592,-1.2223029136657715,-0.8408088073844002,1.419806432156336,-0.3726653385730021,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,C,C,False,False
"Two traveling waves of equal frequency, one of amplitude 4 cm and the other of amplitude 6 cm, superimpose in a single medium. Which of the following best describes the displacement, D, of the resultant wave?",(A) 2 cm ≤ D ≤ 10 cm,(B) D = 5 cm,(C) D = 10 cm,(D) 10 cm ≤ D ≤ 12 cm,A,D,False,20.0,0,-3.631875514984131,-5.647363185882568,-6.644853591918945,-3.132143497467041,0.951606273651123,-0.4367198333853768,-0.919262457461584,1.2966433238415487,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,D,D,False,False
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,(A) The string length is not a multiple of half the wavelength of the wave.,(B) The wave speed on the string is fixed.,(C) 60 Hz is in the lowest range of audible sound.,(D) The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,A,True,20.0,0,-4.3916401863098145,-7.6255693435668945,-7.6255693435668945,-5.6255693435668945,0.19184160232543945,-2.414925991069703,-1.8999782091095332,-1.1967825222583048,-4.583481788635254,-5.210643352497192,-5.725591134457361,-4.42878682130859,A,A,True,True
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","(A) Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",(B) The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,(C) How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,(D) Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,C,False,20.0,1,-4.933421611785889,-5.4322662353515625,-3.194375514984131,-5.680784702301025,-0.3401033083597822,-0.33417015983944864,2.311083734035492,-1.5858830327079412,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,C,C,False,False
"Two spheres of net charge +5e and -6e briefly come into contact. Afterward, which of the following is a possible combination of net charges for the two spheres?",(A) +3e and -4e,(B) +1.5e and -2.5e,(C) Both of the above,(D) None of the above,A,C,False,20.0,1,-6.583685874938965,-7.085903167724609,-3.7073535919189453,-5.332353591918945,-1.9903675715128584,-1.9878070922124955,1.7981056571006775,-1.237451922325861,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,C,C,False,False
Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields?,(A) the electric field produced by a finite-length charged rod,(B) the electric field produced by an infinitely long charged cylinder,(C) the electric field produced by an infinite plane of charge,"(D) the magnetic field produced by an infinitely long, straight current-carrying wire",A,C,False,20.0,1,-6.091196060180664,-5.088350296020508,-3.5895423889160156,-5.089542388916016,-1.4978777567545576,0.009745779491606044,1.9159168601036072,-0.9946407193229314,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,C,C,False,False
"A horse is attached to a cart that is at rest behind it. Which force, or combination of forces, explains how the horse-cart system can accelerate from rest?","(A) The forward static friction force of the ground on the horse is greater than any friction forces acting backward on the cart, providing a forward acceleration.","(B) The forward force of the horse on the cart is greater than the backward force of the cart on the horse, providing a forward acceleration.",(C) The force of the horse’s muscles on the rest of the horse-cart system provides the necessary acceleration.,"(D) The upward normal force of the ground on the horse is greater than the horse’s weight, providing an upward acceleration.",A,A,True,20.0,1,-2.3261661529541016,-4.841196060180664,-6.8404717445373535,-5.341760158538818,2.267152150472005,0.2569000153314498,-1.3350124955177307,-1.2468584889457341,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,A,A,True,True
A car starts from rest and uniformly accelerates to a final speed of 20.0 m/s in a time of 15.0 s. How far does the car travel during this time?,(A) 150 m ,(B) 300 m,(C) 450 m,(D) 600 m,A,A,True,20.0,1,-2.9545865058898926,-5.200029373168945,-5.6880693435668945,-2.9601354598999023,1.638731797536214,-0.10193329765683146,-0.18261009454727173,1.1347662096931819,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,A,A,True,True
Ultraviolet light has a wavelength of about 6 × 10^-8 m. What is the frequency of this light?,(A) 5 × 10^15 Hz,(B) 0.5 Hz,(C) 2 Hz,(D) 20 Hz,A,A,True,20.0,1,-2.4079296588897705,-8.669349670410156,-9.919349670410156,-7.923336505889893,2.185388644536336,-3.5712535948980424,-4.4138904213905334,-3.8284348362968084,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,A,A,True,True
Which of the following changes to a circuit will always bring about an increase in the current?,(A) Increased voltage and increased resistance,(B) Decreased voltage and decreased resistance,(C) Increased voltage and decreased resistance,(D) Decreased voltage and increased resistance,A,C,False,20.0,1,-5.091350555419922,-5.090669631958008,-4.591880798339844,-4.591880798339844,-0.4980322519938154,0.007426443554106044,0.913578450679779,-0.49697912874675954,-4.5933183034261065,-5.098096075512114,-5.505459249019623,-4.094901669593084,C,C,False,False
A bi-convex lens has a radius of curvature of magnitude 20 cm. Which of the following best describes the image formed of an object of height 2 cm placed 30 cm from the lens?,"(A) Real, inverted, height = 1 cm","(B) Virtual, upright, height = 0.25 cm","(C) Real, upright, height = 1 cm","(D) Virtual, inverted, height = 0.25 cm",A,B,False,20.0,2,-3.278441905975342,-2.285654306411743,-5.017519474029541,-4.020540237426758,1.3939309744607833,2.848393677246003,0.5725346519833518,0.234758797146025,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,B,B,False,False
"An electron (mass = m, charge = -E) is rotated with speed V upwards, in the plane of the page, into a region containing a uniform magnetic field B, that is directed into the plane of the page. Describe the electron's subsequent circular motion.",(A) Clockwise rotation; radius of path = mv/(eB),(B) Counterclockwise rotation; radius of path = mv/(eB),(C) Clockwise rotation; radius of path = eB/(mv),(D) Counterclockwise rotation; radius of path = eB/(mv),A,B,False,20.0,2,-4.583040237426758,-3.6027634143829346,-7.333040237426758,-5.076153755187988,0.08933264300936727,1.5312845692748116,-1.742986111413865,-0.8208547206152055,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,B,B,False,False
"A student is experimenting with a simple spring-block oscillator of spring constant k and amplitude A. The block attached to the spring has a mass of m. If the student places a small block of mass m on top of the original block, which of the following is true?","(A) The small block is most likely to slide off when the original block is at maximum displacement from the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than kA/[(M+m)g].","(B) The small block is most likely to slide off when the original block is at the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than kA/[(M+m)g].","(C) The small block is most likely to slide off when the original block is at maximum displacement from the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than (M+m)g/(kA).","(D) The small block is most likely to slide off when the original block is at the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than (M+m)g/(kA).",A,C,False,20.0,2,-5.115243911743164,-7.241385459899902,-4.613952159881592,-6.112490653991699,-0.442871031307039,-2.107337476242156,0.9761019661313011,-1.8571916194189164,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,C,C,False,False
"A box of mass m slides on a horizontal surface with initial speed v0. It feels no forces other than gravity and the force from the surface. If the coefficient of kinetic friction between the box and the surface is μ, how far does the box slide before coming to rest?",(A) v0^2/(2μg),(B) v0^2/(μg),(C) 2v0^2/(μg),(D) mv0^2/(μg),A,D,False,20.0,2,-5.088983535766602,-6.464542388916016,-7.838983535766602,-3.3239824771881104,-0.4166106553304765,-1.3304944052582695,-2.2489294097537087,0.9313165573846724,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,D,D,False,False
A man stands in an elevator as it begins to ascend. Does the normal force from the floor do work on the man?,"(A) Yes, and the work done will be positive.","(B) Yes, and the work done will be negative.","(C) Yes, but the sign can’t be determined.",(D) No.,A,A,True,20.0,2,-3.9478089809417725,-6.928885459899902,-4.930784702301025,-4.4322662353515625,0.7245638994943526,-1.7948374762421562,0.6592694237118675,-0.1769672007787797,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,A,A,True,True
"Above an infinitely large plane carrying charge density σ, the electric field points up and is equal to σ/2εo. What is the magnitude and direction of the electric field below the plane?","(A) σ/2εo, down","(B) σ/2εo, up","(C) σ/εo, down","(D) σ/εo, up",A,D,False,20.0,2,-5.8697662353515625,-6.121822357177734,-5.8697662353515625,-3.6364824771881104,-1.1973933549154374,-0.9877743735199882,-0.27971210933866963,0.6188165573846724,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,D,D,False,False
Which configuration of battery and resistors will create a circuit with the greatest current?,(A) A high voltage battery with resistors arranged in series,(B) A high voltage battery with resistors arranged in parallel,(C) A low voltage battery with resistors arranged in series,(D) A low voltage battery with resistors arranged in parallel,A,A,True,20.0,2,-2.6678595542907715,-3.6609976291656494,-6.645540237426758,-4.149740695953369,2.0045133261453536,1.4730503544920968,-1.055486111413865,0.10555833861941366,-4.672372880436125,-5.134047983657746,-5.590054126012893,-4.255299034572783,A,A,True,True
"How long would it take a car, starting from rest and accelerating uniformly in a straight line at 5 m/s^2, to cover a distance of 200 m ?",(A) 9.0 s,(B) 10.5 s,(C) 12.0 s,(D) 15.5 s,A,B,False,20.0,3,-3.465941905975342,-3.223154306411743,-5.205019474029541,-3.7199902534484863,1.1275692780812578,1.9262291122050517,0.45986121892929077,0.6645155563240959,-4.5935111840566,-5.149383418616795,-5.664880692958832,-4.384505809772582,B,B,False,False
"Two electrically charged balls are separated by a short distance, producing a force of 50 μN between them. Keeping the charge of each ball the same, the mass of one of the balls but not the other is doubled. What is the new electric force between the balls?",(A) 50 μN,(B) 100 μN,(C) 200 μN,(D) 400 μN,A,D,False,20.0,3,-6.176452159881592,-5.930784702301025,-5.176452159881592,-4.676452159881592,-1.5829409758249922,-0.7814012836842306,0.48842853307724,-0.2919463501090096,-4.5935111840566,-5.149383418616795,-5.664880692958832,-4.384505809772582,D,C,False,False
