question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-2.995659112930298,-1.4918104410171509,-3.499831438064575,-3.5622220039367676,B,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-2.371285915374756,-4.368690013885498,-2.062269449234009,-5.248297691345215,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-4.679893970489502,-5.867853164672852,-5.311467170715332,-0.8590235114097595,D,True
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-2.9481301307678223,-2.263110399246216,-1.6951425075531006,-3.9992902278900146,C,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.5859034061431885,-0.8466513156890869,-5.3404717445373535,-4.279793739318848,B,True
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-2.8057847023010254,-2.1855714321136475,-1.7498204708099365,-2.8120415210723877,C,True
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-3.351405382156372,-2.420858144760132,-1.6717965602874756,-2.4840235710144043,C,True
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-3.2767715454101562,-1.0856149196624756,-4.843103408813477,-5.092809677124023,B,True
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-3.8038854598999023,-5.491905212402344,-3.9369804859161377,-1.1248313188552856,D,True
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-2.731780767440796,-3.6703007221221924,-3.1716012954711914,-1.4139342308044434,D,True
