Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.04096248373389244,-3.3904917240142822,0.5645911758054152,-3.99604538355359,-0.6055536595393076,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-5.874954700469971,-0.003838181495666504,-5.2694010409306635,-0.6093918410349741,-0.6055536595393076,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-9.249903678894043,-0.002293229103088379,-8.644350019354736,-0.607846888642396,-0.6055536595393076,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.10549293458461761,-2.609245777130127,0.50006072495469,-3.2147994366694346,-0.6055536595393076,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.009479129686951637,-5.468586444854736,0.596074529852356,-6.0741401043940435,-0.6055536595393076,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-5.093553066253662,-0.014901400543749332,-4.487999406714355,-0.620455060083057,-0.6055536595393076,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-6.780962944030762,-0.007013561669737101,-6.1754092844914545,-0.6125672212090447,-0.6055536595393076,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.031168989837169647,-3.8748910427093506,0.574384669702138,-4.480444702248658,-0.6055536595393076,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.4700753390789032,-1.031040072441101,0.13547832046040442,-1.6365937319804087,-0.6055536595393076,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.12214216589927673,-2.2185964584350586,0.4834114936400309,-2.824150117974366,-0.6055536595393076,Yes,True
