question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Jerry read a 200-page book in 10 hours. At that rate, how long will it take him to read a 320-page book?",(A) 16 hours,(B) 18 hours,(C) 24 hours,(D) 32 hours,A,C,False,20.0,0,-6.6238298416137695,-4.370659351348877,-3.9803595542907715,-7.1190714836120605,1.116541490220187,1.389124500124078,1.639077769036879,0.47735293287979896,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,C,C,False,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,B,False,20.0,0,-9.810315132141113,-5.492393970489502,-6.123188018798828,-7.7447662353515625,-2.069943800307157,0.26738988098345295,-0.5037506954711777,-0.148341818859703,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,B,B,False,False
Find the value of 6 • 24 ÷ (8 − 5).,(A) 48,(B) 13,(C) −13,(D) 54,A,B,False,20.0,0,-8.560571670532227,-6.519853591918945,-6.713350296020508,-8.683899879455566,-0.8202003386982701,-0.7600697404459904,-1.0939129726928574,-1.087475462963707,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,B,B,False,False
Change 34 L 18 cL to liters.,(A) 34.18 L,(B) 35.8 L,(C) 34.018 L,(D) 214 L,A,C,False,20.0,0,-5.1529717445373535,-4.021792888641357,-3.759603261947632,-7.083040237426758,2.587399587296603,1.7379909628315975,1.8598340613800186,0.5133841790651017,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,C,A,False,True
"The Mills Library has 1,007,199 books. The Springvale Library has 907,082 books. Which of the following is the best estimate of how many more books the Mills Library has than the Springvale Library?","(A) 100,000 books","(B) 80,000 books","(C) 10,000 books","(D) 8,000 books",A,B,False,20.0,0,-8.561643600463867,-5.744429588317871,-6.372673988342285,-7.185571193695068,-0.8212722686299108,0.015354263155083814,-0.7532366650146347,0.41085322279679115,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,B,D,False,False
Max and Jonathon were picking strawberries. Max picked 187 strawberries. Jonathon picked 223 strawberries. Together they ate 26 of the strawberries. Which expression shows a way to find the total number of strawberries Max and Jonathon have left?,(A) 190 + 220 – 30 + 4,(B) 185 + 225 – 25 + 1,(C) 200 + 200 – 30 – 4,(D) 200 + 200 – 25 – 1,A,C,False,20.0,0,-6.341350555419922,-5.023877143859863,-4.775503158569336,-5.834863185882568,1.3990207764140346,0.7359067076130916,0.8439341647583145,1.7615612306092912,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,C,D,False,False
Which number has an absolute value greater than 5?,(A) -6,(B) -5,(C) 0,(D) 5,A,D,False,20.0,0,-7.870082378387451,-5.8392229080200195,-8.054405212402344,-5.618284702301025,-0.12971104655349475,-0.07943905654706462,-2.4349678890746933,1.9781397141908341,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,D,D,False,False
"Mr. Jones rolls a six-sided cube numbered 1, 2, 3, 4, 5, 6. What is the probability he rolls a three?",(A) 6-Jan,(B) 5-Jan,(C) 3-Jan,(D) 2-Jan,A,C,False,20.0,0,-7.685024261474609,-8.789254188537598,-2.1622695922851562,-9.678332328796387,0.05534707035934705,-3.0294703370646427,3.457167731042494,-2.081907912304527,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,C,C,False,False
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,B,False,20.0,0,-8.68486499786377,-4.268345832824707,-8.306571006774902,-8.24616813659668,-0.9444936660298131,1.4914380186482479,-2.687133683447252,-0.6497437201048202,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,B,B,False,False
"If a freight train travels at a speed of 20 miles per hour for 6 hours, how far will it travel?",(A) 120 miles,(B) 80 miles,(C) 26 miles,(D) 12 miles,A,B,False,20.0,0,-5.528850555419922,-4.773403167724609,-5.276176929473877,-8.72945785522461,2.2115207764140346,0.9863806837483455,0.3432603938537735,-1.1330334387327499,-7.740371331833956,-5.759783851472955,-5.6194373233276504,-7.5964244164918595,B,A,False,True
