question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The infraorbital nerve,(A) is a terminal branch of the maxillary division of the trigeminal nerve.,(B) is a terminal branch of the maxillary branch of the facial nerve.,(C) carries parasympathetic secretomotor neurons to the lacrimal gland.,(D) innervates the inferior part of the orbicularis oculi muscle.,A,A,True,20.0,0,-3.4664957523345947,-4.838676929473877,-4.717464923858643,-3.5932466983795166,1.1102840420272617,0.6806679666042328,0.25142364038361453,0.6416892839802637,-4.5767797943618564,-5.51934489607811,-4.968888564242257,-4.23493598235978,A,A,True,True
Macrostomia results from failure of fusion of,(A) maxillary and mandibular processes.,(B) left and right mandibular processes.,(C) maxillary and frontonasal processes.,(D) mandibular and hyoid arches.,A,D,False,20.0,0,-3.881875514984131,-5.423336505889893,-4.120921611785889,-3.1392781734466553,0.6949042793777256,0.09600839018821716,0.8479669524563684,1.095657808913125,-4.5767797943618564,-5.51934489607811,-4.968888564242257,-4.23493598235978,D,D,False,False
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,D,False,20.0,0,-3.1031627655029297,-5.2041401863098145,-4.523403167724609,-2.5445852279663086,1.4736170288589268,0.3152047097682953,0.44548539651764774,1.6903507543934717,-4.5767797943618564,-5.51934489607811,-4.968888564242257,-4.23493598235978,D,D,False,False
The dorsal roots of all spinal nerves contain,(A) sensory neuronal processes.,(B) sensory and autonomic neuronal processes.,(C) motor neuronal processes.,(D) motor and autonomic neuronal processes.,A,D,False,20.0,0,-4.213983535766602,-4.399740695953369,-5.651771545410156,-2.5309040546417236,0.3627962585952549,1.1196042001247406,-0.6828829811678991,1.7040319277180567,-4.5767797943618564,-5.51934489607811,-4.968888564242257,-4.23493598235978,D,D,False,False
A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit,(A) spastic paralysis.,(B) flaccid paralysis.,(C) tremor.,(D) hyporeflexia.,A,B,False,20.0,0,-3.4795336723327637,-2.358292579650879,-4.494429588317871,-4.431929588317871,1.0972461220290928,3.161052316427231,0.474458975924386,-0.1969936059580908,-4.5767797943618564,-5.51934489607811,-4.968888564242257,-4.23493598235978,B,B,False,False
Which of the following is a substance that aids the transmission of nerve impulses to the muscles?,(A) Acetylcholine,(B) Cholecystokinin,(C) Deoxyribose,(D) Oxytocin,A,A,True,20.0,0,-2.921330690383911,-8.983610153198242,-8.08922290802002,-8.04833698272705,1.6554491039779453,-3.4642652571201324,-3.1203343437777624,-3.8134010003672705,-4.5767797943618564,-5.51934489607811,-4.968888564242257,-4.23493598235978,A,A,True,True
"Which of the following is a structural, fibrous protein found in the dermis?",(A) Collagen,(B) Heparin,(C) Lipocyte,(D) Melanin,A,A,True,20.0,1,-3.045396089553833,-8.712087631225586,-8.296110153198242,-6.890705108642578,1.3344138546122446,-3.0590932253334255,-3.497956540849474,-2.9136838846736484,-4.379809944166078,-5.65299440589216,-4.798153612348768,-3.9770212239689298,A,A,True,True
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,A,True,20.0,1,-3.8737542629241943,-7.805063724517822,-7.353147506713867,-6.373071193695068,0.5060556812418833,-2.152069318625662,-2.554993894365099,-2.3960499697261386,-4.379809944166078,-5.65299440589216,-4.798153612348768,-3.9770212239689298,A,A,True,True
During swallowing the,(A) auditory tube opens.,(B) cricopharyngeus muscle contracts.,(C) rima glottis opens.,(D) gag reflex is suspended.,A,C,False,20.0,1,-4.331623077392578,-4.075029373168945,-3.38909912109375,-4.278850555419922,0.04818686677349948,1.577965032723215,1.4090544912550182,-0.3018293314509921,-4.379809944166078,-5.65299440589216,-4.798153612348768,-3.9770212239689298,C,B,False,False
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,(A) constriction of the laryngeal entrance.,(B) upward movement of the epiglottis.,(C) downward movement of the larynx.,(D) increase in respiratory rate.,A,B,False,20.0,1,-4.339796543121338,-3.2334775924682617,-4.530249118804932,-5.214271545410156,0.040013401044739716,2.4195168134238987,0.2679044935438366,-1.2372503214412265,-4.379809944166078,-5.65299440589216,-4.798153612348768,-3.9770212239689298,B,B,False,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,C,False,20.0,1,-5.246399879455566,-4.998297691345215,-4.436980724334717,-5.559117794036865,-0.8665899352894888,0.6546967145469456,0.36117288801405145,-1.5820965700679355,-4.379809944166078,-5.65299440589216,-4.798153612348768,-3.9770212239689298,C,B,False,False
The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the,(A) right lung because the right main bronchus is wider and more vertical than the left.,(B) left lung because the left main bronchus is wider and more vertical than the right.,(C) right lung or left lung because the two main bronchi are of equal size and at the same angulation.,(D) right or left lung because there are no factors predisposing to the fragment going in one particular direction.,A,D,False,20.0,1,-3.5445852279663086,-5.337240695953369,-5.403850555419922,-3.358531951904297,0.835224716199769,0.31575370993879126,-0.6056969430711536,0.6184892720646329,-4.379809944166078,-5.65299440589216,-4.798153612348768,-3.9770212239689298,D,A,False,True
Parasympathetic preganglionic nerves leave the central nervous system with the,(A) third cranial nerves.,(B) fourth cranial nerves.,(C) fifth cranial nerves.,(D) sixth cranial nerves.,A,D,False,20.0,2,-4.465856075286865,-6.083685874938965,-4.280470371246338,-3.4840009212493896,0.21822346912489987,-0.562344153722127,0.7035534116956921,0.7755072514216108,-4.684079544411765,-5.521341721216838,-4.98402378294203,-4.2595081726710005,D,D,False,False
Which one of the following statements about the growth of the mandible is correct?,(A) The mental symphysis closes at about 1 year postnatally,(B) The condylar growth cartilage ceases activity at puberty,(C) The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,(D) The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,A,True,20.0,2,-4.498967170715332,-4.873071193695068,-4.4992899894714355,-5.7447662353515625,0.18511237369643307,0.6482705275217695,0.4847337934705944,-1.485258062680562,-4.684079544411765,-5.521341721216838,-4.98402378294203,-4.2595081726710005,A,B,True,False
A pulse may be felt on a patient's face where the,(A) facial artery crosses the mandible.,(B) facial artery crosses the maxilla.,(C) superficial temporal artery crosses the maxilla.,(D) superficial temporal artery crosses the orbital rim.,A,A,True,20.0,2,-2.2616095542907715,-4.694775581359863,-4.526483535766602,-3.077075958251953,2.4224699901209936,0.8265661398569746,0.4575402471754284,1.1824322144190473,-4.684079544411765,-5.521341721216838,-4.98402378294203,-4.2595081726710005,A,A,True,True
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","(A) Closed, greenstick","(B) Complex, comminuted","(C) Compound, transverse","(D) Open, spiral",A,A,True,20.0,2,-3.3115296363830566,-6.916958332061768,-3.8117902278900146,-3.9369113445281982,1.3725499080287085,-1.3956166108449297,1.1722335550520153,0.3225968281428022,-4.684079544411765,-5.521341721216838,-4.98402378294203,-4.2595081726710005,A,A,True,True
The mucosa of the hard palate is,(A) keratinised and has submucosa and minor salivary glands posterolaterally.,(B) non-keratinised and has submucosa and minor salivary glands posteromedially.,(C) keratinised and lacks submucosa and minor salivary glands.,(D) non-keratinised and lacks submucosa and minor salivary glands.,A,D,False,20.0,2,-3.9976742267608643,-4.30866813659668,-3.8745415210723877,-2.2498204708099365,0.6864053176509008,1.2126735846201582,1.1094822618696423,2.009687701861064,-4.684079544411765,-5.521341721216838,-4.98402378294203,-4.2595081726710005,D,D,False,False
Saliva contains an enzyme that acts upon which of the following nutrients?,(A) Starches,(B) Proteins,(C) Fats,(D) Minerals,A,B,False,20.0,2,-5.060797691345215,-3.499783515930176,-5.186588764190674,-4.624769687652588,-0.37671814693344974,2.021558205286662,-0.20256498124864386,-0.36526151498158743,-4.684079544411765,-5.521341721216838,-4.98402378294203,-4.2595081726710005,B,B,False,False
A patient is admitted after a head injury and sinks rapidly into a coma. An MRI scan indicates an extradural haemorrhage because extravasated blood can be detected between the,(A) skull bones and dura mater.,(B) dura mater and arachnoid.,(C) arachnoid and pia mater.,(D) pia mater and brain surface.,A,A,True,20.0,3,-2.730602502822876,-4.488952159881592,-5.179405212402344,-2.980602502822876,1.6933757248851986,0.9210840248399315,-0.3099138041337328,1.171276569366455,-4.423978227708075,-5.410036184721523,-4.869491408268611,-4.151879072189331,A,A,True,True
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,(A) lingual branch of the mandibular trigeminal nerve.,(B) chorda tympani branch of the facial nerve.,(C) lingual branch of the glossopharyngeal nerve.,(D) hypoglossal nerve.,A,D,False,20.0,3,-3.6670336723327637,-6.411060333251953,-4.3723649978637695,-2.8569376468658447,0.7569445553753109,-1.0010241485304299,0.4971264104048414,1.2949414253234863,-4.423978227708075,-5.410036184721523,-4.869491408268611,-4.151879072189331,D,D,False,False
The coronal suture joins the,(A) frontal and parietal bones.,(B) left and right parietal bones.,(C) parietal and occipital bones.,"(D) parietal, squamous temporal and greater wing of the sphenoid.",A,D,False,20.0,3,-4.3376336097717285,-4.8850626945495605,-4.09254264831543,-3.0146992206573486,0.08634461793634607,0.5249734901719627,0.7769487599531812,1.1371798515319824,-4.423978227708075,-5.410036184721523,-4.869491408268611,-4.151879072189331,D,D,False,False
"When you examine a patient who has suffered an unfavourable fracture of the body of the mandible, you would expect the",(A) anterior fragment to be displaced downwards by the action of the digastric muscle.,(B) posterior fragment to be displaced anteriorly by the action of the lateral pterygoid muscle.,(C) anterior fragment to be displaced backwards by action of the temporalis muscle.,(D) posterior fragment to be displaced medially by action of the medial pterygoid muscle.,A,D,False,20.0,3,-4.393345832824707,-5.580019474029541,-4.092293739318848,-3.2646396160125732,0.030632394883367553,-0.16998328930801776,0.7771976689497633,0.8872394561767578,-4.423978227708075,-5.410036184721523,-4.869491408268611,-4.151879072189331,D,D,False,False
Which muscle is the most active during a right lateral excursion of the mandible?,(A) Left lateral pterygoid muscle,(B) Right lateral pterygoid muscle,(C) Left medial pterygoid muscle,(D) Right medial pterygoid muscle,A,B,False,20.0,3,-4.185997486114502,-3.8116438388824463,-5.8098649978637695,-4.187041759490967,0.23798074159357263,1.598392345839077,-0.9403735895951586,-0.03516268730163574,-4.423978227708075,-5.410036184721523,-4.869491408268611,-4.151879072189331,B,B,False,False
Which of the following allows gas exchange in the lungs?,(A) Alveoli,(B) Bronchi,(C) Bronchioles,(D) Capillaries,A,A,True,20.0,3,-4.084863185882568,-8.13032054901123,-8.38032054901123,-4.341760158538818,0.3391150418255062,-2.720284364289707,-3.5108291407426195,-0.1898810863494873,-4.423978227708075,-5.410036184721523,-4.869491408268611,-4.151879072189331,A,A,True,True
