question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The infraorbital nerve,(A) is a terminal branch of the maxillary division of the trigeminal nerve.,(B) is a terminal branch of the maxillary branch of the facial nerve.,(C) carries parasympathetic secretomotor neurons to the lacrimal gland.,(D) innervates the inferior part of the orbicularis oculi muscle.,A,A,True,20.0,0,-3.8875293731689453,-9.722026824951172,-11.601877212524414,-10.794824600219727,4.18984979391098,-0.9355983965926704,-1.7680482864379883,-1.6204694492949372,-8.077379167079926,-8.786428428358501,-9.833828926086426,-9.17435515092479,A,A,True,True
Macrostomia results from failure of fusion of,(A) maxillary and mandibular processes.,(B) left and right mandibular processes.,(C) maxillary and frontonasal processes.,(D) mandibular and hyoid arches.,A,A,True,20.0,0,-5.12307071685791,-8.705272674560547,-11.69629955291748,-11.664377212524414,2.9543084502220154,0.08115575379795459,-1.8624706268310547,-2.4900220615996247,-8.077379167079926,-8.786428428358501,-9.833828926086426,-9.17435515092479,A,A,True,True
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,A,True,20.0,0,-3.244107723236084,-10.920440673828125,-13.638444900512695,-11.872200965881348,4.8332714438438416,-2.1340122454696235,-3.8046159744262695,-2.6978458149565583,-8.077379167079926,-8.786428428358501,-9.833828926086426,-9.17435515092479,A,A,True,True
The dorsal roots of all spinal nerves contain,(A) sensory neuronal processes.,(B) sensory and autonomic neuronal processes.,(C) motor neuronal processes.,(D) motor and autonomic neuronal processes.,A,A,True,20.0,0,-4.8296966552734375,-8.730690956115723,-11.421310424804688,-9.740413665771484,3.247682511806488,0.05573747224277881,-1.5874814987182617,-0.566058514846695,-8.077379167079926,-8.786428428358501,-9.833828926086426,-9.17435515092479,A,A,True,True
A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit,(A) spastic paralysis.,(B) flaccid paralysis.,(C) tremor.,(D) hyporeflexia.,A,A,True,20.0,0,-3.7631001472473145,-10.166230201721191,-13.00879955291748,-12.685571670532227,4.314279019832611,-1.37980177336269,-3.1749706268310547,-3.511216519607437,-8.077379167079926,-8.786428428358501,-9.833828926086426,-9.17435515092479,A,A,True,True
Which of the following is a substance that aids the transmission of nerve impulses to the muscles?,(A) Acetylcholine,(B) Cholecystokinin,(C) Deoxyribose,(D) Oxytocin,A,A,True,20.0,0,-4.2751336097717285,-11.894500732421875,-13.517772674560547,-13.736560821533203,3.802245557308197,-3.1080723040633735,-3.683943748474121,-4.562205670608414,-8.077379167079926,-8.786428428358501,-9.833828926086426,-9.17435515092479,A,A,True,True
"Which of the following is a structural, fibrous protein found in the dermis?",(A) Collagen,(B) Heparin,(C) Lipocyte,(D) Melanin,A,A,True,20.0,1,-3.3088998794555664,-11.83922290802002,-14.107041358947754,-14.890666961669922,4.270995747711924,-2.619819326533211,-4.084722479184469,-5.8983952518966465,-7.57989562716749,-9.219403581486809,-10.022318879763285,-8.992271709773275,A,A,True,True
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,A,True,20.0,1,-4.269123077392578,-10.601754188537598,-13.511655807495117,-13.425628662109375,3.310772549774912,-1.382350607050789,-3.4893369277318325,-4.4333569523361,-7.57989562716749,-9.219403581486809,-10.022318879763285,-8.992271709773275,A,A,True,True
During swallowing the,(A) auditory tube opens.,(B) cricopharyngeus muscle contracts.,(C) rima glottis opens.,(D) gag reflex is suspended.,A,B,False,20.0,1,-11.453166961669922,-5.7751145362854,-11.794541358947754,-7.723699569702148,-3.873271334502432,3.4442890452014083,-1.7722224791844692,1.268572140071127,-7.57989562716749,-9.219403581486809,-10.022318879763285,-8.992271709773275,B,B,False,False
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,(A) constriction of the laryngeal entrance.,(B) upward movement of the epiglottis.,(C) downward movement of the larynx.,(D) increase in respiratory rate.,A,B,False,20.0,1,-10.24807071685791,-5.01725959777832,-12.257755279541016,-13.462615013122559,-2.66817508969042,4.202143983708488,-2.235436399777731,-4.470343303349283,-7.57989562716749,-9.219403581486809,-10.022318879763285,-8.992271709773275,B,B,False,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,A,True,20.0,1,-5.895540237426758,-10.339055061340332,-12.549062728881836,-11.144500732421875,1.6843553897407322,-1.1196514798535233,-2.526743849118551,-2.1522290226485996,-7.57989562716749,-9.219403581486809,-10.022318879763285,-8.992271709773275,A,A,True,True
The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the,(A) right lung because the right main bronchus is wider and more vertical than the left.,(B) left lung because the left main bronchus is wider and more vertical than the right.,(C) right lung or left lung because the two main bronchi are of equal size and at the same angulation.,(D) right or left lung because there are no factors predisposing to the fragment going in one particular direction.,A,A,True,20.0,1,-1.4948077201843262,-8.367401123046875,-9.399587631225586,-8.326412200927734,6.085087906983164,0.8520024584399337,0.6227312485376988,0.665859508845541,-7.57989562716749,-9.219403581486809,-10.022318879763285,-8.992271709773275,A,A,True,True
Parasympathetic preganglionic nerves leave the central nervous system with the,(A) third cranial nerves.,(B) fourth cranial nerves.,(C) fifth cranial nerves.,(D) sixth cranial nerves.,A,A,True,20.0,2,-5.23824405670166,-11.540647506713867,-12.570258140563965,-12.515666961669922,2.7383751488394203,-2.849125133620369,-2.5079869164360886,-2.9440808196862545,-7.9766192055410805,-8.691522373093498,-10.062271224127876,-9.571586141983667,A,A,True,True
Which one of the following statements about the growth of the mandible is correct?,(A) The mental symphysis closes at about 1 year postnatally,(B) The condylar growth cartilage ceases activity at puberty,(C) The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,(D) The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,B,False,20.0,2,-6.142674446105957,-5.373898983001709,-6.700029373168945,-6.589796543121338,1.8339447594351235,3.3176233900917893,3.362241850958931,2.9817895988623295,-7.9766192055410805,-8.691522373093498,-10.062271224127876,-9.571586141983667,B,C,False,False
A pulse may be felt on a patient's face where the,(A) facial artery crosses the mandible.,(B) facial artery crosses the maxilla.,(C) superficial temporal artery crosses the maxilla.,(D) superficial temporal artery crosses the orbital rim.,A,A,True,20.0,2,-2.2945852279663086,-8.570258140563965,-8.786060333251953,-7.05866813659668,5.682033977574772,0.12126423252953344,1.276210890875923,2.5129180053869877,-7.9766192055410805,-8.691522373093498,-10.062271224127876,-9.571586141983667,A,A,True,True
