question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-1.1327909231185913,-1.6326074600219727,-1.8827370405197144,-1.3826881647109985,A,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-11.874738693237305,-10.124859809875488,-9.624876976013184,-0.0005664833588525653,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-11.87451171875,-9.749568939208984,-0.0018135368591174483,-6.874925136566162,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-3.3124547004699707,-3.812164545059204,-4.812296390533447,-0.30851924419403076,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-3.31242036819458,-1.6950491666793823,-0.5663098096847534,-1.5701074600219727,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-5.030996799468994,-4.030996799468994,-4.030832767486572,-0.043688926845788956,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-2.624978542327881,-1.6327667236328125,-0.6288894414901733,-1.6327667236328125,C,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-3.6717679500579834,-5.406026363372803,-4.781130313873291,-0.03994512930512428,D,False
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-1.874876618385315,-0.6247387528419495,-1.6248204708099365,-2.3747966289520264,B,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-0.013503790833055973,-4.499904155731201,-6.499904155731201,-6.999904155731201,A,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-0.0015348223969340324,-8.874664306640625,-9.999704360961914,-9.124664306640625,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-9.374796867370605,-0.0036138356663286686,-6.249868869781494,-7.124904155731201,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-2.624948501586914,-0.2479381561279297,-1.9999417066574097,-4.999904155731201,B,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-12.812143325805664,-10.12476921081543,-8.12489128112793,-0.0006694801850244403,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-10.311400413513184,-0.032389335334300995,-3.6557140350341797,-5.530962944030762,B,True
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-0.5663846731185913,-2.3123416900634766,-2.062464714050293,-1.5702537298202515,A,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-10.999859809875488,-8.74989128112793,-9.124903678894043,-0.0005168928182683885,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-2.76535964012146,-0.26122498512268066,-2.3903050422668457,-2.6402390003204346,B,False
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-10.374290466308594,-0.002192709594964981,-7.374595642089844,-7.499619960784912,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-10.124876976013184,-8.499934196472168,-0.008395075798034668,-4.874975681304932,C,True
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-10.374664306640625,-8.62489128112793,-0.0024971982929855585,-7.374941825866699,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-1.7890055179595947,-0.2850834131240845,-3.2811570167541504,-3.1561570167541504,B,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-5.093681812286377,-4.093650817871094,-0.3378307819366455,-1.3358699083328247,C,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-0.007439268287271261,-5.499738693237305,-6.499796390533447,-6.499796390533447,A,False
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-10.124876976013184,-0.011128903366625309,-4.624972343444824,-8.249972343444824,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-0.0009030120563693345,-9.749619483947754,-9.499876976013184,-10.749704360961914,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-4.749769687652588,-0.009849680587649345,-7.874796390533447,-8.499796867370605,B,True
