question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-1.3256876468658447,-1.3256876468658447,-1.574109673500061,-1.5756876468658447,A,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-1.435024380683899,-1.1855714321136475,-1.435024380683899,-1.6855714321136475,B,False
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-1.888666033744812,-1.138666033744812,-1.388666033744812,-1.63909912109375,B,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-1.2178096771240234,-1.21817946434021,-1.7178096771240234,-1.718017578125,A,True
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-1.4203959703445435,-1.4203959703445435,-1.4199762344360352,-1.4203959703445435,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-1.5124964714050293,-1.5131876468658447,-1.5124964714050293,-1.5131876468658447,A,False
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-1.4359976053237915,-1.6855714321136475,-1.4359976053237915,-1.1859976053237915,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-1.42034912109375,-1.419916033744812,-1.4193603992462158,-1.4207229614257812,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-1.0613298416137695,-1.5609976053237915,-1.5609976053237915,-1.5615885257720947,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-1.5609976053237915,-1.0613298416137695,-1.5605714321136475,-1.5615885257720947,B,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-1.1452845335006714,-1.3943907022476196,-1.3943907022476196,-1.8952845335006714,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-1.57659912109375,-1.0769363641738892,-1.0769363641738892,-2.32659912109375,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-1.2336760759353638,-1.2336760759353638,-1.2336760759353638,-2.2336761951446533,A,True
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-1.3015345335006714,-1.0522310733795166,-1.5515345335006714,-2.0437464714050293,B,False
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-1.2302324771881104,-1.2290589809417725,-1.4775543212890625,-1.9802324771881104,B,True
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-1.2414830923080444,-1.2414830923080444,-1.4914830923080444,-1.7416387796401978,A,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-1.5996187925338745,-1.5996187925338745,-1.5983598232269287,-1.0996187925338745,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-1.4668214321136475,-0.9633472561836243,-1.4668214321136475,-1.9672000408172607,B,False
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-1.6941331624984741,-1.1943939924240112,-1.1943939924240112,-1.6945970058441162,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-1.418647289276123,-1.168647289276123,-1.418647289276123,-1.918647289276123,B,False
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-1.6052324771881104,-1.1052324771881104,-1.3540589809417725,-1.856147289276123,B,False
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-1.5202845335006714,-1.2702845335006714,-1.5193907022476196,-1.5209810733795166,B,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-1.4365885257720947,-1.4363298416137695,-1.4359976053237915,-1.9365885257720947,C,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-1.607416033744812,-1.1081863641738892,-1.10784912109375,-2.107896089553833,C,False
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-1.435024380683899,-1.1855714321136475,-1.435024380683899,-1.6855714321136475,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-1.0774039030075073,-1.5771992206573486,-1.0774039030075073,-2.327404022216797,A,True
