Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-3.8422000408172607,-3.5922000408172607,-7.5904717445373535,-6.7152605056762695,3.7482717037200928,3.123060464859009,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-5.060571193695068,-4.560024261474609,-7.5904717445373535,-6.7152605056762695,2.529900550842285,2.15523624420166,Yes,False
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-4.8738298416137695,-3.857896089553833,-7.5904717445373535,-6.7152605056762695,2.716641902923584,2.8573644161224365,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-5.060024261474609,-4.809322357177734,-7.5904717445373535,-6.7152605056762695,2.530447483062744,1.9059381484985352,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-5.4940714836120605,-5.244429588317871,-7.5904717445373535,-6.7152605056762695,2.096400260925293,1.4708309173583984,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-5.745921611785889,-4.9947662353515625,-7.5904717445373535,-6.7152605056762695,1.8445501327514648,1.720494270324707,Yes,False
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-6.027296543121338,-5.028169631958008,-7.5904717445373535,-6.7152605056762695,1.5631752014160156,1.6870908737182617,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-5.027535915374756,-4.777042388916016,-7.5904717445373535,-6.7152605056762695,2.5629358291625977,1.938218116760254,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-5.527296543121338,-4.527296543121338,-7.5904717445373535,-6.7152605056762695,2.0631752014160156,2.1879639625549316,No,False
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-5.402042388916016,-4.652042388916016,-7.5904717445373535,-6.7152605056762695,2.188429355621338,2.063218116760254,Yes,False
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,-5.775850296020508,-5.027042388916016,-7.5904717445373535,-6.7152605056762695,1.8146214485168457,1.688218116760254,Yes,False
