Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-4.466880798339844,-3.2178666591644287,-9.740243911743164,-7.456623077392578,5.27336311340332,4.238756418228149,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-5.216196060180664,-2.9519362449645996,-9.740243911743164,-7.456623077392578,4.5240478515625,4.5046868324279785,Yes,False
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-4.842293739318848,-3.358830690383911,-9.740243911743164,-7.456623077392578,4.897950172424316,4.097792387008667,Yes,False
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-4.060024261474609,-3.82659912109375,-9.740243911743164,-7.456623077392578,5.680219650268555,3.630023956298828,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-4.298336505889893,-3.3716177940368652,-9.740243911743164,-7.456623077392578,5.4419074058532715,4.085005283355713,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-5.462240695953369,-3.2322237491607666,-9.740243911743164,-7.456623077392578,4.278003215789795,4.2243993282318115,Yes,False
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-5.278169631958008,-4.030115604400635,-9.740243911743164,-7.456623077392578,4.462074279785156,3.4265074729919434,Yes,False
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-5.2440714836120605,-3.998188018798828,-9.740243911743164,-7.456623077392578,4.4961724281311035,3.45843505859375,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-4.741385459899902,-3.4816136360168457,-9.740243911743164,-7.456623077392578,4.998858451843262,3.9750094413757324,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-5.492393970489502,-3.6384055614471436,-9.740243911743164,-7.456623077392578,4.247849941253662,3.8182175159454346,Yes,False
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,-5.493284702301025,-3.2475242614746094,-9.740243911743164,-7.456623077392578,4.246959209442139,4.209098815917969,Yes,False
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,-4.897899627685547,-3.9187464714050293,-9.740243911743164,-7.456623077392578,4.842344284057617,3.537876605987549,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,-3.9685873985290527,-3.731435775756836,-9.740243911743164,-7.456623077392578,5.771656513214111,3.725187301635742,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,-4.518345832824707,-2.6369683742523193,-9.740243911743164,-7.456623077392578,5.221898078918457,4.819654703140259,Yes,False
