Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-4.59254264831543,-4.092809677124023,-8.37219524383545,-6.092100143432617,3.7796525955200195,1.9992904663085938,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-5.091196060180664,-3.8261661529541016,-8.37219524383545,-6.092100143432617,3.280999183654785,2.2659339904785156,Yes,False
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-5.52970027923584,-4.28004264831543,-8.37219524383545,-6.092100143432617,2.8424949645996094,1.8120574951171875,Yes,False
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-4.3404717445373535,-3.825610399246216,-8.37219524383545,-6.092100143432617,4.031723499298096,2.2664897441864014,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-4.398877143859863,-3.791722059249878,-8.37219524383545,-6.092100143432617,3.973318099975586,2.3003780841827393,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-5.929893970489502,-4.429893970489502,-8.37219524383545,-6.092100143432617,2.4423012733459473,1.6622061729431152,Yes,False
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-5.149322032928467,-3.6364824771881104,-8.37219524383545,-6.092100143432617,3.2228732109069824,2.455617666244507,Yes,False
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-4.862490653991699,-3.7413854598999023,-8.37219524383545,-6.092100143432617,3.50970458984375,2.350714683532715,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-4.490243911743164,-3.2440714836120605,-8.37219524383545,-6.092100143432617,3.881951332092285,2.8480286598205566,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-4.893345832824707,-3.396185874938965,-8.37219524383545,-6.092100143432617,3.478849411010742,2.6959142684936523,Yes,False
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,-5.084863185882568,-3.3228089809417725,-8.37219524383545,-6.092100143432617,3.287332057952881,2.7692911624908447,Yes,False
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,-4.770540237426758,-3.538393497467041,-8.37219524383545,-6.092100143432617,3.6016550064086914,2.553706645965576,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,-3.775503158569336,-3.528169870376587,-8.37219524383545,-6.092100143432617,4.596692085266113,2.5639302730560303,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,-4.6822662353515625,-2.6989824771881104,-8.37219524383545,-6.092100143432617,3.6899290084838867,3.393117666244507,Yes,False
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,-5.058421611785889,-4.059695243835449,-8.37219524383545,-6.092100143432617,3.3137736320495605,2.032404899597168,Yes,False
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,-4.303885459899902,-3.3213043212890625,-8.37219524383545,-6.092100143432617,4.068309783935547,2.7707958221435547,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,-3.8535380363464355,-3.605830669403076,-8.37219524383545,-6.092100143432617,4.518657207489014,2.486269474029541,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,-4.713676929473877,-2.964796781539917,-8.37219524383545,-6.092100143432617,3.6585183143615723,3.1273033618927,Yes,False
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,-4.963676929473877,-3.605830669403076,-8.37219524383545,-6.092100143432617,3.4085183143615723,2.486269474029541,Yes,False
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,-4.866385459899902,-3.3527634143829346,-8.37219524383545,-6.092100143432617,3.505809783935547,2.7393367290496826,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,-5.777042388916016,-4.7779717445373535,-8.37219524383545,-6.092100143432617,2.5951528549194336,1.3141283988952637,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,-5.274322032928467,-3.0270423889160156,-8.37219524383545,-6.092100143432617,3.0978732109069824,3.0650577545166016,Yes,False
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,-5.9947662353515625,-4.496822357177734,-8.37219524383545,-6.092100143432617,2.3774290084838867,1.5952777862548828,Yes,False
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,-5.147363185882568,-3.150850534439087,-8.37219524383545,-6.092100143432617,3.224832057952881,2.9412496089935303,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,-5.194775581359863,-4.076153755187988,-8.37219524383545,-6.092100143432617,3.177419662475586,2.015946388244629,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,-6.0166401863098145,-4.019853591918945,-8.37219524383545,-6.092100143432617,2.3555550575256348,2.072246551513672,Yes,False
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,-5.648877143859863,-3.900503158569336,-8.37219524383545,-6.092100143432617,2.723318099975586,2.1915969848632812,Yes,False
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,-5.741385459899902,-3.7432847023010254,-8.37219524383545,-6.092100143432617,2.630809783935547,2.348815441131592,Yes,True
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,-4.963350296020508,-3.6994683742523193,-8.37219524383545,-6.092100143432617,3.4088449478149414,2.392631769180298,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,-4.80787992477417,-3.7937464714050293,-8.37219524383545,-6.092100143432617,3.5643153190612793,2.298353672027588,Yes,False
31.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,-4.742393970489502,-3.7285380363464355,-8.37219524383545,-6.092100143432617,3.6298012733459473,2.3635621070861816,Yes,False
32.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,-4.650503158569336,-3.776176929473877,-8.37219524383545,-6.092100143432617,3.7216920852661133,2.3159232139587402,Yes,True
33.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,-4.993284702301025,-3.7303595542907715,-8.37219524383545,-6.092100143432617,3.378910541534424,2.3617405891418457,Yes,True
34.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao seeking Yan?,No,-5.149740695953369,-3.527296781539917,-8.37219524383545,-6.092100143432617,3.22245454788208,2.5648033618927,Yes,False
35.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao evading Yan?,No,-5.526483535766602,-4.527042388916016,-8.37219524383545,-6.092100143432617,2.8457117080688477,1.5650577545166016,Yes,False
36.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,-4.526771545410156,-3.9027605056762695,-8.37219524383545,-6.092100143432617,3.845423698425293,2.1893396377563477,Yes,True
37.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,-5.458685874938965,-4.210903167724609,-8.37219524383545,-6.092100143432617,2.9135093688964844,1.8811969757080078,Yes,True
38.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao seeking Yan?,No,-5.213676929473877,-3.979222059249878,-8.37219524383545,-6.092100143432617,3.1585183143615723,2.1128780841827393,Yes,False
39.0,10.0,social-interactions,10.0,antonym,2.0,Chao will be happy if Chao and Yan run into each other.,Is Chao evading Yan?,No,-5.336822032928467,-4.086822032928467,-8.37219524383545,-6.092100143432617,3.0353732109069824,2.0052781105041504,Yes,False
40.0,10.0,social-interactions,10.0,antonym,2.0,Chao will be happy if Chao and Yan run into each other.,Is Chao seeking Yan?,Yes,-4.870921611785889,-3.388110399246216,-8.37219524383545,-6.092100143432617,3.5012736320495605,2.7039897441864014,Yes,True
41.0,11.0,social-interactions,11.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Chao teaching Yan?,Yes,-3.588350534439087,-3.4609034061431885,-8.37219524383545,-6.092100143432617,4.783844709396362,2.6311967372894287,Yes,True
42.0,11.0,social-interactions,11.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Chao learning from Yan?,No,-4.370921611785889,-3.3713998794555664,-8.37219524383545,-6.092100143432617,4.0012736320495605,2.720700263977051,Yes,False
43.0,11.0,social-interactions,11.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Chao teaching Yan?,No,-4.55787992477417,-2.6687464714050293,-8.37219524383545,-6.092100143432617,3.8143153190612793,3.423353672027588,Yes,False
44.0,11.0,social-interactions,11.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Chao learning from Yan?,Yes,-3.713676929473877,-2.839796781539917,-8.37219524383545,-6.092100143432617,4.658518314361572,3.2523033618927,Yes,True
46.0,11.0,social-interactions,12.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Yan teaching Chao?,No,-4.37116813659668,-2.5593223571777344,-8.37219524383545,-6.092100143432617,4.0010271072387695,3.532777786254883,Yes,False
48.0,11.0,social-interactions,12.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Yan teaching Chao?,Yes,-3.666722059249878,-2.9795336723327637,-8.37219524383545,-6.092100143432617,4.705473184585571,3.1125664710998535,Yes,True
49.0,11.0,social-interactions,13.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Yan learning from Chao?,Yes,-3.4913854598999023,-2.8690714836120605,-8.37219524383545,-6.092100143432617,4.880809783935547,3.2230286598205566,Yes,True
51.0,11.0,social-interactions,13.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Yan learning from Chao?,No,-4.370921611785889,-2.9968223571777344,-8.37219524383545,-6.092100143432617,4.0012736320495605,3.095277786254883,Yes,False
53.0,12.0,social-interactions,14.0,antonym,1.0,Chao can ski better than Yan.,Is Chao teaching Yan?,Yes,-4.241905212402344,-2.7440714836120605,-8.37219524383545,-6.092100143432617,4.1302900314331055,3.3480286598205566,Yes,True
54.0,12.0,social-interactions,14.0,antonym,1.0,Chao can ski better than Yan.,Is Chao learning from Yan?,No,-3.4940714836120605,-2.6209216117858887,-8.37219524383545,-6.092100143432617,4.878123760223389,3.4711785316467285,Yes,False
55.0,12.0,social-interactions,14.0,antonym,2.0,Chao can ski worse than Yan.,Is Chao teaching Yan?,No,-5.0005693435668945,-3.239727258682251,-8.37219524383545,-6.092100143432617,3.3716259002685547,2.852372884750366,Yes,False
56.0,12.0,social-interactions,14.0,antonym,2.0,Chao can ski worse than Yan.,Is Chao learning from Yan?,Yes,-4.319775581359863,-2.9373373985290527,-8.37219524383545,-6.092100143432617,4.052419662475586,3.1547627449035645,Yes,True
58.0,12.0,social-interactions,15.0,antonym,1.0,Chao can ski better than Yan.,Is Yan teaching Chao?,No,-4.458685874938965,-2.8366031646728516,-8.37219524383545,-6.092100143432617,3.9135093688964844,3.2554969787597656,Yes,False
