Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-6.840856075286865,-9.811833381652832,-4.798968569065134,-11.853720887874562,-2.041887506221731,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-9.49849796295166,-2.57785964012146,-7.456610456729929,-4.619747146343191,-2.041887506221731,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-8.30986499786377,-6.030561923980713,-6.267977491642038,-8.072449430202443,-2.041887506221731,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-4.998967170715332,-4.812254428863525,-2.957079664493601,-6.854141935085257,-2.041887506221731,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-8.12252426147461,-4.03094482421875,-6.080636755252878,-6.072832330440481,-2.041887506221731,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-9.185797691345215,-8.499446868896484,-7.143910185123484,-10.541334375118215,-2.041887506221731,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-6.872673988342285,-2.5622966289520264,-4.830786482120554,-4.604184135173758,-2.041887506221731,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-13.310446739196777,-5.718142509460449,-11.268559232975047,-7.76003001568218,-2.041887506221731,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-11.686088562011719,-13.249664306640625,-9.644201055789988,-15.291551812862355,-2.041887506221731,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-10.249195098876953,-10.374738693237305,-8.207307592655223,-12.416626199459035,-2.041887506221731,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-10.87252426147461,-12.186833381652832,-8.830636755252879,-14.228720887874562,-2.041887506221731,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-11.12349796295166,-13.062041282653809,-9.08161045672993,-15.103928788875539,-2.041887506221731,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-6.186588764190674,-6.74991512298584,-4.144701257968943,-8.79180262920757,-2.041887506221731,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-12.186643600463867,-1.8749452829360962,-10.144756094242137,-3.9168327891578274,-2.041887506221731,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-10.937095642089844,-2.218731641769409,-8.895208135868113,-4.26061914799114,-2.041887506221731,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-11.936911582946777,-2.812459945678711,-9.895024076725047,-4.854347451900442,-2.041887506221731,No,False
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-12.499088287353516,-2.624925136566162,-10.457200781131785,-4.666812642787893,-2.041887506221731,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-11.936400413513184,-4.156162738800049,-9.894512907291453,-6.19805024502178,-2.041887506221731,No,False
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-6.904131889343262,-3.7342536449432373,-4.8622443831215305,-5.7761411511649685,-2.041887506221731,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-12.123674392700195,-0.8085192441940308,-10.081786886478465,-2.850406750415762,-2.041887506221731,No,True
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-11.562041282653809,-0.3612973690032959,-9.520153776432078,-2.403184875225027,-2.041887506221731,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-9.937041282653809,-1.4374852180480957,-7.895153776432077,-3.479372724269827,-2.041887506221731,No,False
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-10.249290466308594,-8.374876976013184,-8.207402960086863,-10.416764482234914,-2.041887506221731,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-12.311980247497559,-0.6757503747940063,-10.270092741275828,-2.7176378810157376,-2.041887506221731,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,0,-9.874373435974121,-1.5233964920043945,-7.83248592975239,-3.5652839982261257,-2.041887506221731,No,False
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,0,-11.686980247497559,-1.3202894926071167,-9.645092741275828,-3.362176998828848,-2.041887506221731,No,True
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,0,-13.374373435974121,-3.3124547004699707,-11.33248592975239,-5.354342206691702,-2.041887506221731,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,0,-13.249290466308594,-6.999904155731201,-11.207402960086863,-9.041791661952931,-2.041887506221731,No,False
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,0,-7.561467170715332,-11.56235122680664,-5.519579664493601,-13.604238733028371,-2.041887506221731,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,0,-10.936744689941406,-7.124904155731201,-8.894857183719676,-9.166791661952931,-2.041887506221731,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,0,-9.998967170715332,-11.937254905700684,-7.957079664493601,-13.979142411922414,-2.041887506221731,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,0,-12.811530113220215,-11.062254905700684,-10.769642606998485,-13.104142411922414,-2.041887506221731,Yes,True
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,0,-7.186643600463867,-10.624859809875488,-5.144756094242136,-12.666747316097219,-2.041887506221731,Yes,False
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,0,-7.811467170715332,-8.24989128112793,-5.769579664493601,-10.29177878734966,-2.041887506221731,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,0,-7.060173988342285,-11.249704360961914,-5.018286482120554,-13.291591867183644,-2.041887506221731,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,0,-10.12349796295166,-8.374820709228516,-8.08161045672993,-10.416708215450246,-2.041887506221731,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,0,-11.498967170715332,-10.687309265136719,-9.457079664493602,-12.729196771358449,-2.041887506221731,Yes,False
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,0,-12.811400413513184,-12.874664306640625,-10.769512907291453,-14.916551812862355,-2.041887506221731,Yes,True
72.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed bigger than the truck?,Yes,0,-7.624512195587158,-8.624934196472168,-5.582624689365427,-10.666821702693898,-2.041887506221731,Yes,True
74.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed bigger than the truck?,No,0,-9.249088287353516,-8.687368392944336,-7.207200781131784,-10.729255899166066,-2.041887506221731,Yes,False
77.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed smaller than the truck?,Yes,1,-11.62382984161377,-8.937309265136719,-9.849049730679473,-10.712089376071015,-1.7747801109342967,Yes,True
79.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed smaller than the truck?,No,1,-14.436254501342773,-11.812041282653809,-12.661474390408477,-13.586821393588105,-1.7747801109342967,Yes,False
83.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed smaller than the truck?,No,1,-5.686980724334717,-8.312429428100586,-3.91220061340042,-10.087209539034882,-1.7747801109342967,Yes,False
85.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed smaller than the truck?,Yes,1,-7.592749118804932,-9.499859809875488,-5.817969007870635,-11.274639920809784,-1.7747801109342967,Yes,True
89.0,5.0,physical-relations,,other,1.0,The bed is inside the truck.,Does the truck contain the bed?,Yes,1,-3.7494804859161377,-13.18746280670166,-1.974700374981841,-14.962242917635956,-1.7747801109342967,Yes,True
90.0,5.0,physical-relations,,other,1.0,The bed is inside the truck.,Does the truck support the bed?,No,1,-5.779881954193115,-11.499704360961914,-4.005101843258819,-13.27448447189621,-1.7747801109342967,Yes,False
91.0,5.0,physical-relations,,other,2.0,The bed is on top of the truck.,Does the truck contain the bed?,No,1,-3.6871848106384277,-12.374980926513672,-1.912404699704131,-14.149761037447968,-1.7747801109342967,Yes,False
92.0,5.0,physical-relations,,other,2.0,The bed is on top of the truck.,Does the truck support the bed?,Yes,1,-5.78036642074585,-9.06235122680664,-4.005586309811553,-10.837131337740937,-1.7747801109342967,Yes,True
93.0,8.0,physical-relations,,antonym,1.0,The truck is touching the bed from below.,Does the truck contain the bed?,Yes,1,-8.998588562011719,-2.0467190742492676,-7.2238084510774225,-3.8214991851835642,-1.7747801109342967,No,False
94.0,8.0,physical-relations,,antonym,1.0,The truck is touching the bed from below.,Does the truck cover the bed?,No,1,-10.87382984161377,-5.405980587005615,-9.099049730679473,-7.1807606979399115,-1.7747801109342967,No,True
95.0,8.0,physical-relations,,antonym,2.0,The truck is touching the bed from above.,Does the truck contain the bed?,No,1,-9.311643600463867,-3.1561508178710938,-7.536863489529571,-4.93093092880539,-1.7747801109342967,No,True
96.0,8.0,physical-relations,,antonym,2.0,The truck is touching the bed from above.,Does the truck cover the bed?,Yes,1,-10.249446868896484,-7.281086444854736,-8.474666757962188,-9.055866555789033,-1.7747801109342967,Yes,True
97.0,9.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the truck contain the airplane?,Yes,1,-15.12349796295166,-3.9217610359191895,-13.348717852017364,-5.696541146853486,-1.7747801109342967,No,False
98.0,9.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the truck is outide the airplane?,No,1,-12.249290466308594,-10.749859809875488,-10.474510355374298,-12.524639920809784,-1.7747801109342967,Yes,False
99.0,9.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the truck contain the airplane?,No,1,-14.187041282653809,-7.249934196472168,-12.412261171719512,-9.024714307406464,-1.7747801109342967,No,True
100.0,9.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the truck is outide the airplane?,Yes,1,-12.874738693237305,-12.937445640563965,-11.099958582303008,-14.712225751498261,-1.7747801109342967,Yes,True
102.0,9.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the airplane contain the truck?,No,1,-16.248828887939453,-5.8748979568481445,-14.474048777005157,-7.649678067782441,-1.7747801109342967,No,True
104.0,9.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the airplane contain the truck?,Yes,1,-16.374446868896484,-6.874948501586914,-14.599666757962188,-8.64972861252121,-1.7747801109342967,No,False
106.0,10.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the truck is inide the airplane?,No,1,-16.748497009277344,-6.749820709228516,-14.973716898343048,-8.524600820162812,-1.7747801109342967,No,True
108.0,10.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the truck is inide the airplane?,Yes,1,-16.99896812438965,-7.999876499176025,-15.224188013455352,-9.774656610110322,-1.7747801109342967,No,False
111.0,10.0,physical-relations,,variable swap,2.0,"If Chao moves the airplane, the truck will move too.",Does the truck contain the airplane?,No,1,-15.311254501342773,-5.87489128112793,-13.536474390408477,-7.649671392062226,-1.7747801109342967,No,True
112.0,10.0,physical-relations,,variable swap,2.0,"If Chao moves the airplane, the truck will move too.",Does the truck is inide the airplane?,Yes,1,-15.996822357177734,-6.874541759490967,-14.222042246243438,-8.649321870425263,-1.7747801109342967,No,False
113.0,10.0,physical-relations,,variable swap,1.0,"If Chao moves the airplane, the truck will remain in its place.",Does the truck contain the airplane?,Yes,1,-15.061980247497559,-7.624925136566162,-13.287200136563262,-9.399705247500458,-1.7747801109342967,No,False
114.0,10.0,physical-relations,,variable swap,1.0,"If Chao moves the airplane, the truck will remain in its place.",Does the truck is inide the airplane?,No,1,-16.497814178466797,-7.124738693237305,-14.7230340675325,-8.899518804171601,-1.7747801109342967,No,True
124.0,10.0,physical-relations,,variable swap,2.0,"If Chao moves the airplane, the truck will move too.",Does the airplane contain the truck?,Yes,1,-14.561400413513184,-2.3905789852142334,-12.786620302578887,-4.16535909614853,-1.7747801109342967,No,False
126.0,10.0,physical-relations,,variable swap,1.0,"If Chao moves the airplane, the truck will remain in its place.",Does the airplane contain the truck?,No,1,-14.999195098876953,-5.74991512298584,-13.224414987942657,-7.524695233920136,-1.7747801109342967,No,True
129.0,10.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Is the airplane inside the truck?,Yes,1,-16.123071670532227,-3.0467679500579834,-14.34829155959793,-4.82154806099228,-1.7747801109342967,No,False
130.0,10.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Is the truck inside the airplane?,No,1,-15.436400413513184,-2.3280727863311768,-13.661620302578887,-4.102852897265473,-1.7747801109342967,No,True
131.0,10.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Is the airplane inside the truck?,No,1,-16.62451171875,-6.374934196472168,-14.849731607815704,-8.149714307406464,-1.7747801109342967,No,True
132.0,10.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Is the truck inside the airplane?,Yes,1,-15.999619483947754,-5.2812113761901855,-14.224839373013458,-7.055991487124482,-1.7747801109342967,No,False
135.0,10.0,physical-relations,,variable swap,2.0,"If Chao moves the airplane, the truck will move too.",Is the airplane inside the truck?,No,1,-15.498967170715332,-3.49991512298584,-13.724187059781036,-5.274695233920136,-1.7747801109342967,No,True
136.0,10.0,physical-relations,,variable swap,2.0,"If Chao moves the airplane, the truck will move too.",Is the truck inside the airplane?,Yes,1,-15.810173988342285,-3.4216747283935547,-14.035393877407989,-5.196454839327851,-1.7747801109342967,No,False
137.0,10.0,physical-relations,,variable swap,1.0,"If Chao moves the airplane, the truck will remain in its place.",Is the airplane inside the truck?,Yes,1,-15.936980247497559,-5.781181812286377,-14.162200136563262,-7.555961923220673,-1.7747801109342967,No,False
138.0,10.0,physical-relations,,variable swap,1.0,"If Chao moves the airplane, the truck will remain in its place.",Is the truck inside the airplane?,No,1,-15.62451171875,-4.9061970710754395,-13.849731607815704,-6.680977182009736,-1.7747801109342967,No,True
141.0,12.0,physical-relations,,antonym,1.0,The truck is in front of the airplane.,Does the truck occlude the airplane?,Yes,1,-7.748900890350342,-10.187095642089844,-5.974120779416046,-11.96187575302414,-1.7747801109342967,Yes,True
