question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-6.046110153198242,-7.4780120849609375,-10.30506420135498,-10.504179954528809,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-4.374941825866699,-11.12451171875,-14.249290466308594,-9.812397956848145,A,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-7.14979362487793,-10.436738014221191,-13.286890029907227,-12.623071670532227,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-3.0451626777648926,-11.757755279541016,-12.275922775268555,-10.524587631225586,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-6.523403167724609,-16.399587631225586,-14.68006420135498,-16.341354370117188,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-6.313032150268555,-10.066679954528809,-9.88032054901123,-7.996664524078369,A,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-8.36108684539795,-13.804901123046875,-15.021214485168457,-10.700944900512695,A,False
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-5.340035915374756,-13.793190956115723,-10.36083698272705,-13.43366813659668,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-5.87917947769165,-7.150545120239258,-9.982324600219727,-9.63032054901123,A,False
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-7.686832904815674,-16.496822357177734,-13.934514999389648,-12.185688018798828,A,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-7.467381954193115,-13.11395263671875,-10.67574405670166,-14.929405212402344,A,False
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-9.50879955291748,-13.837087631225586,-12.107041358947754,-12.68936538696289,A,False
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-5.905860900878906,-7.819931983947754,-7.15799617767334,-8.968360900878906,A,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-5.491905212402344,-12.326412200927734,-15.476754188537598,-12.305353164672852,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-8.405860900878906,-13.46229362487793,-14.871665000915527,-13.147053718566895,A,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-6.093735694885254,-13.062445640563965,-13.312466621398926,-8.93748950958252,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-6.6529717445373535,-15.422430038452148,-12.552118301391602,-11.996399879455566,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-11.847026824951172,-15.391790390014648,-16.536060333251953,-15.34524917602539,A,False
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-4.5309247970581055,-9.810173988342285,-12.311400413513184,-4.499642848968506,D,True
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-6.311946868896484,-10.935446739196777,-12.620379447937012,-10.873297691345215,A,True
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-4.373588562011719,-10.931190490722656,-8.37219524383545,-9.87349796295166,A,True
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-4.593644618988037,-14.371399879455566,-7.623071193695068,-13.124088287353516,A,False
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-5.5630693435668945,-10.632755279541016,-10.223560333251953,-12.766790390014648,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-6.806857585906982,-10.19282054901123,-14.29858684539795,-12.563032150268555,A,False
