question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-4.48668909072876,-4.327210903167725,-6.017519474029541,-6.330019474029541,B,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-3.875319480895996,-3.938999652862549,-5.598699569702148,-1.8377249240875244,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-4.052118301391602,-4.138653755187988,-5.330845832824707,-5.333040237426758,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-3.4613137245178223,-5.564612865447998,-4.817310333251953,-5.467376708984375,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-3.333685874938965,-5.598699569702148,-5.512529373168945,-6.267519474029541,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-4.657749652862549,-5.50417947769165,-4.744357585906982,-4.194775581359863,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-5.354458332061768,-6.408632755279541,-5.332000732421875,-2.3967642784118652,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-4.2751336097717285,-6.732940196990967,-3.6324033737182617,-5.713350296020508,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-6.022899627685547,-5.233965873718262,-6.42418909072876,-7.643345832824707,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-5.056929588317871,-5.73824405670166,-4.555353164672852,-3.5572662353515625,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-5.1091227531433105,-4.831966876983643,-5.938032150268555,-6.356158256530762,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-5.478147506713867,-5.7142229080200195,-2.985413074493408,-5.475273609161377,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-4.067449569702148,-3.2894959449768066,-5.473699569702148,-4.735836505889893,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-4.670162677764893,-5.570117950439453,-6.56667947769165,-6.2163543701171875,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-5.119357585906982,-5.448358535766602,-6.204290390014648,-6.309054374694824,A,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-5.345249652862549,-8.973560333251953,-8.371665000915527,-7.8591227531433105,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-4.903450965881348,-7.99923849105835,-6.757668972015381,-6.899587154388428,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-4.907749652862549,-3.9607744216918945,-4.834554195404053,-5.186122894287109,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-3.943216323852539,-5.032749652862549,-5.233965873718262,-3.98749041557312,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-4.247673988342285,-6.4947662353515625,-5.30787992477417,-6.30866813659668,A,True
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-4.666958332061768,-4.869357585906982,-3.6780142784118652,-4.01133394241333,C,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-4.9859466552734375,-6.036060333251953,-3.4187052249908447,-6.5258941650390625,C,True
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-4.680708408355713,-4.8609466552734375,-6.033632755279541,-6.489546775817871,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-5.263912677764893,-3.857028007507324,-6.6091227531433105,-6.8670244216918945,B,False
