question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-2.5405080318450928,-7.532076358795166,-6.835207939147949,-5.538214683532715,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-10.786112785339355,-5.8427653312683105,-11.135050773620605,-8.707974433898926,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-7.764407634735107,-3.424236536026001,-7.490567684173584,-7.946784019470215,B,True
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-5.581279754638672,-8.476839065551758,-9.307580947875977,-3.8645637035369873,D,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.400534152984619,-8.370219230651855,-7.593044281005859,-6.292859077453613,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-7.629490852355957,-8.639952659606934,-6.563000679016113,-4.682821273803711,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-7.808921813964844,-10.788419723510742,-8.909919738769531,-1.4965484142303467,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-2.275038242340088,-11.484053611755371,-8.026588439941406,-7.919556140899658,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-10.06885051727295,-6.337657928466797,-11.979278564453125,-12.687054634094238,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-9.229559898376465,-11.417596817016602,-10.648100852966309,-3.7406880855560303,D,True
