question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which one of the following is the most appropriate definition of a 99% confidence interval?,"(A) 99% of the time in repeated samples, the interval would contain the true value of the parameter","(B) 99% of the time in repeated samples, the interval would contain the estimated value of the parameter","(C) 99% of the time in repeated samples, the null hypothesis will be rejected","(D) 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false",A,-1.351468563079834,-4.343332767486572,-7.093332767486572,-6.093332767486572,A,True
What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing?,(A) ADF is a single equation approach to unit root testing while PP is a systems approach,(B) PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,(C) The PP test incorporates an automatic correction for autocorrelated residuals in the test regression,(D) PP tests have good power in small samples whereas DF tests do not.,C,-6.312238693237305,-3.5464510917663574,-6.061946868896484,-1.5463305711746216,D,False
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage?",(A) It would rise more quickly for negative disturbances than for positive ones of the same magnitude,(B) It would be symmetrical about zero,(C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude,(D) It would be zero for all positive disturbances,A,-0.9644990563392639,-2.21817946434021,-2.21817946434021,-2.968017578125,A,True
Which of the following statements is false concerning the linear probability model?,(A) There is nothing in the model to ensure that the estimated probabilities lie between zero and one,"(B) Even if the probabilities are truncated at zero and one, there will probably be many observations for which the probability is either exactly zero or exactly one",(C) The error terms will be heteroscedastic and not normally distributed,(D) The model is much harder to estimate than a standard regression model with a continuous dependent variable,D,-3.7342190742492676,-1.9916387796401978,-2.2339510917663574,-2.4840447902679443,B,False
Which of the following statements concerning the regression population and sample is FALSE?,(A) The population is the total collection of all items of interest,(B) The population can be infinite,"(C) In theory, the sample could be larger than the population",(D) A random sample is one where each individual item from the population is equally likely to be drawn.,C,-4.65612268447876,-3.640284299850464,-2.39035964012146,-1.898169994354248,D,False
Which of the following statements is INCORRECT concerning a comparison of the Box-Pierce Q and the Ljung-Box Q* statistics for linear dependence in time series?,"(A) Asymptotically, the values of the two test statistics will be equal",(B) The Q test has better small-sample properties than the Q*,(C) The Q test is sometimes over-sized for small samples,"(D) As the sample size tends towards infinity, both tests will show a tendency to always reject the null hypothesis of zero autocorrelation coefficients.",B,-5.21862268447876,-4.468305587768555,-1.70285964012146,-1.95285964012146,C,False
A parsimonious model is one that,(A) Includes too many variables,(B) Includes as few variables as possible to explain the data,(C) Is a well-specified model,(D) Is a mis-specified model,A,-7.903696060180664,-0.642625093460083,-9.867393493652344,-8.871399879455566,B,False
Which of the following is NOT a feature of continuously compounded returns (i.e. log-returns)?,(A) They can be interpreted as continuously compounded changes in the prices,(B) They can be added over time to give returns for longer time periods,(C) They can be added across a portfolio of assets to give portfolio returns,(D) They are usually fat-tailed,C,-6.593662738800049,-6.093586444854736,-4.843637466430664,-0.33776402473449707,D,False
"Which of the following features of financial asset return time-series could be captured using a standard GARCH(1,1) model?i) Fat tails in the return distributionii) Leverage effectsiii) Volatility clusteringiv) Volatility affecting returns",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-3.2178666591644287,-4.46821403503418,-3.967615842819214,-2.4672937393188477,D,False
"Consider the estimation of a GARCH-M model. If the data employed were a time-series of daily corporate bond percentage returns, which of the following would you expect the value of the GARCH-in-mean parameter estimate to be?",(A) Less than -1,(B) Between -1 and 0,(C) Between 0 and 1,(D) Bigger than 1,C,-4.093305587768555,-2.5928096771240234,-2.84317946434021,-2.843017578125,B,False
Under which of the following situations would bootstrapping be preferred to pure simulation?i) If it is desired that the distributional properties of the data in the experimentare the same as those of some actual dataii) If it is desired that the distributional properties of the data in the experimentare known exactlyiii) If the distributional properties of the actual data are unknowniv) If the sample of actual data available is very small,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iv) only","(D) (i), (ii), (iii), and (iv)",B,-4.9988298416137695,-4.7492899894714355,-2.9988298416137695,-2.2488298416137695,D,False
Which of the following may be consequences of one or more of the CLRM assumptions being violated?i) The coefficient estimates are not optimalii) The standard error estimates are not optimaliii) The distributions assumed for the test statistics are inappropriateiv) Conclusions regarding the strength of relationships between the dependentand independent variables may be invalid.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",D,-4.748497486114502,-4.749088764190674,-2.748497724533081,-2.498497724533081,D,True
Which of the following statements is true concerning forecasting in econometrics?,(A) Forecasts can only be made for time-series data,(B) Mis-specified models are certain to produce inaccurate forecasts,(C) Structural forecasts are simpler to produce than those from time series models,(D) In-sample forecasting ability is a poor test of model adequacy,D,-4.1559038162231445,-3.139904022216797,-4.155517578125,-3.389904022216797,B,False
The pacf is necessary for distinguishing between,(A) An AR and an MA model,(B) An AR and an ARMA model,(C) An MA and an ARMA model,(D) Different models from within the ARMA family,B,-1.1716747283935547,-1.6715447902679443,-3.6716177463531494,-2.1715447902679443,A,False
Negative residual autocorrelation is indicated by which one of the following?,(A) A cyclical pattern in the residuals,(B) An alternating pattern in the residuals,(C) A complete randomness in the residuals,(D) Residuals that are all close to zero,B,-4.187341690063477,-3.1872386932373047,-4.187164783477783,-2.687164545059204,D,False
"Which of the following statements are true concerning a comparison between ARCH(q) and GARCH(1,1) models?i) The ARCH(q) model is likely to be the more parsimoniousii) The ARCH(q) model is the more likely to violate non-negativity constraintsiii) The ARCH(q) model can allow for an infinite number of previous lags of squaredreturns to affect the current conditional varianceiv) The GARCH(1,1) model will usually be sufficient to capture all of the dependencein the conditional variance",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-5.496822357177734,-3.998674154281616,-1.7480714321136475,-1.9968222379684448,C,False
Which of the following statements are true concerning a triangular or recursive system?i) The parameters can be validly estimated using separate applications of OLS toeach equationii) The independent variables may be correlated with the error terms in otherequationsiii) An application of 2SLS would lead to unbiased but inefficient parameter estimatesiv) The independent variables may be correlated with the error terms in the equationsin which they appear as independent variables,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-4.466880798339844,-4.217615604400635,-1.9676157236099243,-1.7176157236099243,D,False
Which one of the following statements best describes the algebraic representation of the fitted regression line?,(A) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,(B) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t,(C) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + u_t,(D) y_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,B,-4.593480587005615,-3.3434805870056152,-4.3434038162231445,-5.3434038162231445,B,True
What are the dimensions of $\hat{u}^t \hat{u}?,(A) T x k,(B) T x 1,(C) k x 1,(D) 1 x 1,D,-3.7182140350341797,-3.4682140350341797,-5.718061923980713,-3.7178666591644287,B,False
The characteristic roots of the MA process$y_t = -3u_{t-1} + u_{t-2} + u_t$are,(A) 1 and 2,(B) 1 and 0.5,(C) 2 and -0.5,(D) 1 and -3,B,-2.9519362449645996,-3.45159912109375,-4.435024261474609,-2.450610399246216,D,False
"Which of the following is an equivalent expression for saying that the explanatory variable is ""non-stochastic""?",(A) The explanatory variable is partly random,(B) The explanatory variable is fixed in repeated samples,(C) The explanatory variable is correlated with the errors,(D) The explanatory variable always has a value of one,B,-4.21862268447876,-1.4607752561569214,-5.468480587005615,-2.2184805870056152,B,True
Suppose that the Durbin Watson test is applied to a regression containing two explanatory variables plus a constant with 50 data points. The test statistic takes a value of 1.53. What is the appropriate conclusion?,(A) Residuals appear to be positively autocorrelated,(B) Residuals appear to be negatively autocorrelated,(C) Residuals appear not to be autocorrelated,(D) The test result is inconclusive,D,-3.749664545059204,-3.2495694160461426,-0.9992901086807251,-2.7495694160461426,C,False
"If OLS is used in the presence of autocorrelation, which of the following will be likely consequences?i) Coefficient estimates may be misleadingii) Hypothesis tests could reach the wrong conclusionsiii) Forecasts made from the model could be biasediv) Standard errors may inappropriate",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-4.874088764190674,-3.3901875019073486,-1.3816331624984741,-2.3894362449645996,C,False
What will be the properties of the OLS estimator in the presence of multicollinearity?,"(A) It will be consistent, unbiased and efficient",(B) It will be consistent and unbiased but not efficient,(C) It will be consistent but not unbiased,(D) It will not be consistent,A,-3.4367902278900146,-1.6937984228134155,-6.435024261474609,-3.9350242614746094,B,False
Which one of the following would NOT be a consequence of using non-stationary data in levels form?,(A) The regression $R^2$ may be spuriously high,(B) Test statistics may not follow standard distributions,(C) Statistical inferences may be invalid,(D) Parameter estimates may be biased,D,-4.312296390533447,-3.7961761951446533,-1.7965447902679443,-3.546330690383911,C,False
"If a series, y, follows a random walk, what is the optimal one-step ahead forecast of y?",(A) The current value of y,(B) Zero,(C) One,(D) The average value of y over the in-sample period,A,-2.6717190742492676,-2.6715447902679443,-2.9216747283935547,-2.6715447902679443,B,False
