question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following statements expresses a relationship between aging and sexual functioning,(A) Aging is related to an increase in vaginal lubrication,(B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes,(C) There is no significant relationship between aging and sexual responses in either sex,(D) Aging is related to some loss of erectile rigidity in the male,D,-1.6764962673187256,-0.8591456413269043,-2.136423110961914,-1.4454944133758545,B,False
"According to Piaget, children are ___________.",(A) “Blank slates”,(B) Less intelligent than adults,(C) “Little scientists”,(D) Shaped by culture,C,-3.7258107662200928,-3.9660425186157227,-0.12192896008491516,-3.1562023162841797,C,True
"If a test has a standard error of measurement of 15 points, itis correct to conclude that",(A) about 68% of the observed scores for the test population lie within 15 points of the mean score,(B) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score,"(C) about 15% of the scores are in error (i.e., they are not measuring the trait reliably)",(D) differences of up to 30 points represent the same true score,B,-0.952846348285675,-0.6022810339927673,-3.413268804550171,-4.33739709854126,B,True
Any substance that can have a negative impact on fetal development is ___________.,(A) An Apgar,(B) A teratogen,(C) Only a problem in the first 6 weeks,(D) A controlled substance,B,-4.595384120941162,-0.027078500017523766,-5.334506988525391,-6.362809181213379,B,True
"If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:",(A) needs analysis.,(B) job evaluation.,(C) summative evaluation.,(D) formative evaluation.,A,-0.07129791378974915,-4.373394966125488,-4.429448127746582,-4.078582763671875,A,True
Practitioners of Gestalt psychotherapy consider a client’s desire to talk about his/her past as:,(A) a useful strategy for helping the client understand the present.,(B) a way for the client to avoid coming to terms with the present.,"(C) ""the """"second layer"""" of therapy.""","(D) ""a way for achieving """"closure"""" near the end of therapy.""",B,-0.3752531409263611,-2.322394847869873,-2.3955514430999756,-2.8713221549987793,A,False
"In regard to memory, aging is most closely associated with a decline in",(A) the efficiency of controlled memory processes,"(B) metamemory skills, or knowledge about memory",(C) recognition memory,(D) the amount of factual memory knowledge available,A,-0.4570353925228119,-2.327341079711914,-2.2848379611968994,-2.2378270626068115,A,True
"A 66-year-old client who is depressed, has rhythmic hand movements, and has a flattened affect is probably suffering from",(A) Parkinson's disease,(B) Vascular Dementia,(C) a right frontal lobe tumor,(D) Alzheimer's disease,A,-1.11379873752594,-1.227636694908142,-1.6627546548843384,-1.9243314266204834,A,True
"One Friday afternoon, just before leaving on a weekend tip, a psychologist receives a call from a therapy client who claims to have taken an overdose of pills in a suicide attempt. The psychologist: tells the client to call a physician immediately and to come in at 9:00 A.M. on Monday for a session. The psychologist makes no other attempt to intervene, and the client dies later that evening without making any other calls for assistance. In this situation, the psychologist's behavior was clearly","(A) unethical, because the client's needs were not addressed more directly","(B) unethical, because the psychologist should have delayed the trip and given the client an appointment for that afternoon","(C) unethical, because the psychologist should have called a physician directly","(D) ethical, because it was not possible to determine whether or not the client was being manipulative",A,-0.7786785960197449,-1.902604341506958,-1.79624342918396,-1.6745545864105225,A,True
A family therapist using the structural approach of Salvador Minuchin would most likely:,(A) clarify boundaries between family members in order to reduce enmeshment.,(B) work initially with the most differentiated family member.,"(C) ""use a multiple-therapist team to prevent any one therapist from becoming """"triangulated"""" into the family system.""","(D) ""issue specific """"directives"""" designed to counteract dysfunctional processes.""",A,-0.9058067798614502,-2.340590000152588,-1.0526695251464844,-2.2577576637268066,A,True
