Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.02669183537364006,-4.21865701675415,0.8274436217147922,-5.072792473842583,-0.8541354570884323,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-8.249841690063477,-0.0018900641007348895,-7.395706232975044,-0.8560255211891672,-0.8541354570884323,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-7.031096458435059,-0.002716303803026676,-6.176961001346626,-0.856851760891459,-0.8541354570884323,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.013757491484284401,-5.718644618988037,0.8403779656041479,-6.572780076076469,-0.8541354570884323,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.025889163836836815,-5.499969005584717,0.8282462932515955,-6.354104462673149,-0.8541354570884323,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-9.312383651733398,-0.001150608411990106,-8.458248194644966,-0.8552860655004224,-0.8541354570884323,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-6.749769687652588,-0.0027831806801259518,-5.895634230564156,-0.8569186377685583,-0.8541354570884323,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.0367966927587986,-5.5624823570251465,0.8173387643296337,-6.416617814113579,-0.8541354570884323,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.013451207429170609,-6.218553066253662,0.8406842496592617,-7.072688523342094,-0.8541354570884323,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-8.812420845031738,-0.0006879569846205413,-7.958285387943306,-0.8548234140730528,-0.8541354570884323,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-7.0309038162231445,-0.0022038258612155914,-6.176768359134712,-0.8563392829496479,-0.8541354570884323,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-0.010595444589853287,-6.687462329864502,0.843540012498579,-7.541597786952934,-0.8541354570884323,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.03379083797335625,-5.0312113761901855,0.8203446191150761,-5.885346833278618,-0.8541354570884323,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-4.374642848968506,-0.019671088084578514,-3.5205073918800736,-0.8738065451730108,-0.8541354570884323,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-8.061790466308594,-0.0023180388379842043,-7.2076550092201614,-0.8564534959264165,-0.8541354570884323,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-0.07447364926338196,-2.7343013286590576,0.7796618078250503,-3.58843678574749,-0.8541354570884323,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-0.027213605120778084,-6.187404155731201,0.8269218519676542,-7.0415396128196335,-0.8541354570884323,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-7.4059247970581055,-0.003113750834017992,-6.551789339969673,-0.8572492079224503,-0.8541354570884323,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-7.249512195587158,-0.0022401907481253147,-6.395376738498726,-0.8563756478365576,-0.8541354570884323,No,True
