Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.09210015833377838,-2.5154640674591064,0.1022304170473945,-2.7097946428402793,-0.19433057538117288,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-1.7888871431350708,-0.18937325477600098,-1.594556567753898,-0.38370383015717385,-0.19433057538117288,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-3.4216747283935547,-0.036521438509225845,-3.227344153012382,-0.23085201389039872,-0.19433057538117288,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.10724546015262604,-2.3592190742492676,0.08708511522854684,-2.5535496496304404,-0.19433057538117288,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.08086004108190536,-2.6404917240142822,0.11347053429926751,-2.834822299395455,-0.19433057538117288,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-1.710764765739441,-0.20303332805633545,-1.516434190358268,-0.3973639034375083,-0.19433057538117288,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-3.76535964012146,-0.026850707828998566,-3.571029064740287,-0.22118128321017144,-0.19433057538117288,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.3435647785663605,-1.2577093839645386,-0.1492342031851876,-1.4520399593457114,-0.19433057538117288,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.439303994178772,-1.0467803478240967,-0.2449734187975991,-1.2411109232052695,-0.19433057538117288,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-0.9451315402984619,-0.49990391731262207,-0.7508009649172891,-0.6942344926937949,-0.19433057538117288,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-3.4685122966766357,-0.04188550263643265,-3.274181721295463,-0.23621607801760552,-0.19433057538117288,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-0.17169822752475739,-1.8826881647109985,0.02263234785641549,-2.0770187400921714,-0.19433057538117288,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.1570822149515152,-1.9842860698699951,0.03724836042965768,-2.178616645251168,-0.19433057538117288,Yes,True
