question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"During DNA replication, mistakes are coded into the leading strand about once every 100,000/1 million copies. This DNA is subject to proofreading by several mechanisms. If a mistake is noted and the incorrect base is removed shortly following the time RNA primer is removed, this would most likely be the work of which repair mechanism?",(A) DNA polymerase I,(B) DNA polymerase III,(C) Mismatch repair mechanism,(D) Endonuclease repair,A,C,False,20.0,0,-6.248400688171387,-4.620921611785889,-1.053100824356079,-5.807582378387451,-0.9302469745830253,-0.5322657393084631,2.593242027969272,-0.710529209838973,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,C,C,False,False
"The β-oxidation of a molecule of palmitic acid, CH3(CH2)14CO2H:",(A) yields 8 molecules of acetyl-CoA and some ATP and water.,(B) yields 16 molecules of acetyl-CoA only.,(C) yields carbon dioxide and water only.,(D) does not involve oxygen.,A,B,False,20.0,0,-2.9812464714050293,-2.7829296588897705,-4.371617794036865,-7.616905212402344,2.336907242183332,1.305726213587655,-0.7252749417115143,-2.5198520438538656,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,B,A,False,True
"The electron transport chain, which is embedded in the mitochondrial membrane, exists primarily to generate new molecules of ATP for use by the cell. This is accomplished by a positive gradient of H+ ions that are formed outside the membrane which then pass back through a specialized channel known as ATP synthase. The energy created from this phosphorylates an ATP to an ATP, known as oxidative phosphorylation. The mechanism by which H+ returns to the inside of the mitochondria is known as what?",(A) Passive transport,(B) Passive diffusion,(C) Active transport,(D) Endocytosis,A,C,False,20.0,0,-2.920091152191162,-2.913125514984131,-1.8492183685302734,-5.775503158569336,2.3980625613971993,1.1755303574932947,1.7971244837950775,-0.6784499900208578,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,C,A,False,True
"A patient comes into the hospital after being bit by a dog who he stated was “acting crazy”. The wound is open and bleeding. Animal control captured the dog and said that it was foaming at the mouth and extremely aggressive. Suspecting a rabies infection, the patient is given a serum that contains rabies antibodies that were grown inside a horse. This is an example of what kind of immunity?",(A) Passive,(B) Active,(C) Natural,(D) Artificial,A,B,False,20.0,0,-3.6391913890838623,-3.443216323852539,-4.498673915863037,-4.243690013885498,1.6789623245044991,0.6454395486248865,-0.8523310635376862,0.8533631546629801,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,B,A,False,True
Our genetic material is made up of:,(A) deoxyribonucleic acid.,(B) ribonucleic acid.,(C) dinitronucleic acid.,(D) protein.,A,A,True,20.0,0,-2.9271180629730225,-5.104458332061768,-6.43287992477417,-8.3624906539917,2.391035650615339,-1.015802459584342,-2.786537072448819,-3.265437485443221,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,A,A,True,True
"According to attachment theory, which of the following children is most likely to attach to a male psychologist, previously unknown to the child, in the course of a psychological study?","(A) A two month old female infant raised in a safe, stable environment","(B) A five month old male infant raised in a safe, stable environment",(C) An eight month old male infant raised by a single caregiver who frequently neglect the child,(D) A thirteen month old female infant raised by two caregivers who occasionally neglect the child,A,B,False,20.0,0,-4.279881954193115,-1.9771159887313843,-3.795485496520996,-2.7310450077056885,1.0382717593952462,2.1115398837460413,-0.14914264419564516,2.3660081608427896,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,B,D,False,False
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"(A) Ammonia, hypoxanthine and uric acid.","(B) Ammonia, urea and uric acid.","(C) Ammonia, urea and creatinine.","(D) Ammonia, urea and creatine.",A,B,False,20.0,0,-2.9803595542907715,-2.725893497467041,-3.106435775756836,-7.177743911743164,2.33779415929759,1.3627623750103846,0.539907076568515,-2.080690743194686,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,B,A,False,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-1.9158532619476318,-3.844536781311035,-5.717293739318848,-8.741905212402344,3.4023004516407296,0.2441190911663904,-2.0709508869934967,-3.6448520438538656,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,A,A,True,True
The net production of ATP via substrate-level phosphorylation in glycolysis is:,(A) 2 from glucose and 3 from glycogen.,(B) 2 from glucose and 4 from glycogen.,(C) 3 from glucose and 4 from glycogen.,(D) 3 from glucose and 2 from glycogen.,A,C,False,20.0,0,-5.778995513916016,-3.286966323852539,-2.0444376468658447,-4.025850296020508,-0.4608418003276542,0.8016895486248865,1.6019052054595062,1.0712028725279703,-5.318153713588361,-4.088655872477426,-3.646342852325351,-5.097053168548478,C,C,False,False
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,1,-1.9131721258163452,-7.529131889343262,-8.74951171875,-12.121399879455566,3.4163844022485943,-3.409056790449001,-5.120542490647899,-7.109709086241545,-5.3295565280649395,-4.120075098894261,-3.6289692281021013,-5.011690793214021,A,A,True,True
