question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,A,True,20.0,0,-6.874990940093994,-13.249991416931152,-12.374934196472168,-11.187481880187988,3.504831563967924,0.5552848000557002,1.2046905266932946,2.1624441918654327,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,(A) nature versus nurture,(B) continuity versus discontinuity,(C) stability versus change,(D) subjectivity versus objectivity,A,B,False,20.0,0,-11.249934196472168,-9.999820709228516,-14.499290466308594,-17.124568939208984,-0.8701116924102497,3.805455507758337,-0.9196657431431312,-3.7746428671555634,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,B,B,False,False
Which of the following models of personality is the least deterministic?,(A) humanistic,(B) biological,(C) evolutionary,(D) behaviorist,A,A,True,20.0,0,-5.781040191650391,-13.24882984161377,-13.12382984161377,-10.99849796295166,4.598782312411528,0.5564463753730831,0.455794881551693,2.351428109101761,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
Each of the following is a step taken by a therapist who is employing systematic desensitization EXCEPT,(A) helping the client experience the desired state of relaxation through hypnosis,(B) teaching the client to relax through techniques such as deep breathing,(C) constructing a hierarchy of feared images,(D) instructing the client to picture each fearful image while maintaining a relaxed state,A,A,True,20.0,0,-3.0624985694885254,-9.124994277954102,-10.43748664855957,-6.062494277954102,7.317323934573393,4.680281939032751,3.1421380746058922,7.287431794099319,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,A,True,20.0,0,-9.37382984161377,-16.48895263671875,-14.540647506713867,-14.672430038452148,1.0059926624481488,-2.6836764197318974,-0.9610227835484046,-1.3225039663987275,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
"After Tamika complained to her mother about how little she has, Tamika and her mother went to a soup kitchen to volunteer to serve dinner to the homeless. After serving 120 dinners, Tamika told her mother how happy she is that they can afford to buy delicious foods she loves. Tamika's increased perception that she is happy is best explained by applying which of the following theories?",(A) relative deprivation,(B) adaptation-level,(C) Yerkes-Dodson arousal,(D) diathesis-stress,A,A,True,20.0,0,-12.811643600463867,-14.245379447937012,-18.242393493652344,-16.994766235351562,-2.431821096401949,-0.44010323095015913,-4.662768770486881,-3.6448401632981415,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,B,True,False
"In the Harlow study of emotional attachment, infant monkeys were placed in a cage and given both a ""wire"" mother and a ""cloth"" mother. Researchers then moved a bottle of milk from one mother to the other while introducing various stimuli to see if the monkeys would form an attachment to either of the ""mothers."" In this experiment, the independent variable is","(A) with which ""mother"" the bottle of milk is placed","(B) the ""wire"" mother versus the ""cloth"" mother",(C) the preference of the infants for the source of milk,"(D) the preference of the infants for the ""wire"" mother",A,A,True,20.0,0,-9.562451362609863,-15.49976921081543,-15.31222152709961,-12.312397956848145,0.817371141452055,-1.694492993828577,-1.7325968039341468,1.0375281152052764,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,D,True,False
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,A,True,20.0,0,-9.249619483947754,-15.68366813659668,-15.369766235351562,-15.43486499786377,1.1302030201141644,-1.878391919609827,-1.7901415121861,-2.0849389258103486,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
"During the manic phase of a bipolar disorder, individuals are most likely to experience",(A) high self-esteem,(B) delusions of persecution,(C) uncontrollable grief and despair,(D) visual hallucinations,A,A,True,20.0,0,-6.56242036819458,-11.749704360961914,-12.561088562011719,-9.936744689941406,3.8174021358673382,2.0555718560249385,1.0185361611537438,3.4131813821120147,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,B,False,20.0,0,-11.93486499786377,-10.560173988342285,-19.612489700317383,-16.620922088623047,-1.5550424938018512,3.2451022286445674,-6.03286497715192,-3.270996016569626,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,B,B,False,False
Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed?,(A) seasonal affective disorder,(B) claustrophobia,(C) Alzheimer's disease,(D) catatonic schizophrenia,A,A,True,20.0,0,-8.687254905700684,-15.561254501342773,-16.12329864501953,-14.811400413513184,1.6925675983612347,-1.7559782843559208,-2.5436739218540687,-1.4614743414597626,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",(A) list 1 only,(B) list 3 only,(C) list 4 only,(D) lists 3 and 4 only,A,A,True,20.0,0,-8.562470436096191,-14.37489128112793,-13.812331199645996,-14.687368392944336,1.817352067965727,-0.5696150641410771,-0.23270647648053355,-1.337442320890915,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
Piaget proposed that children develop knowledge by,(A) constructing reality out of their own experiences,(B) participating in traditional learning environments,(C) responding to physiological changes,(D) modeling various cultural influences,A,A,True,20.0,0,-7.498588562011719,-13.247815132141113,-12.306929588317871,-13.061088562011719,2.8812339420501996,0.5574610848457393,1.2726951348475914,0.2888375100417022,-10.379822504061918,-13.805276216986853,-13.579624723165463,-13.349926072053421,A,A,True,True
