Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.5296829342842102,-3.2484920024871826,0.5207999970378547,-1.4686561118939827,-1.050482931322065,-1.7798358905932,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-2.0554823875427246,-0.9180355072021484,-1.0049994562206597,0.8618003833910515,-1.050482931322065,-1.7798358905932,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-1.5926936864852905,-1.0739595890045166,-0.5422107551632256,0.7058763015886833,-1.050482931322065,-1.7798358905932,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-0.8153595328330994,-1.8558484315872192,0.23512339848896557,-0.07601254099401933,-1.050482931322065,-1.7798358905932,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-0.6625376343727112,-3.01758074760437,0.38794529694935376,-1.2377448570111702,-1.050482931322065,-1.7798358905932,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-1.4833555221557617,-1.2928156852722168,-0.4328725908336968,0.4870202053209831,-1.050482931322065,-1.7798358905932,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-1.1649601459503174,-1.4681235551834106,-0.11447721462825244,0.31171233540978927,-1.050482931322065,-1.7798358905932,Yes,False,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-0.8620865941047668,-1.8984954357147217,0.1883963372172981,-0.11865954512152177,-1.050482931322065,-1.7798358905932,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.5012476444244385,-3.51875376701355,0.5492352868976265,-1.73891787642035,-1.050482931322065,-1.7798358905932,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-1.560979962348938,-1.074605107307434,-0.510497031026873,0.7052307832857658,-1.050482931322065,-1.7798358905932,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-1.084312081336975,-1.3332996368408203,-0.03382915001491016,0.4465362537523796,-1.050482931322065,-1.7798358905932,Yes,False,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-1.0022696256637573,-1.4611270427703857,0.048213305658307615,0.31870884782281417,-1.050482931322065,-1.7798358905932,Yes,True,False,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-0.7596207857131958,-2.420945167541504,0.29086214560886914,-0.641109276948304,-1.050482931322065,-1.7798358905932,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-1.255972981452942,-1.3649048805236816,-0.20549005013087696,0.41493101006951827,-1.050482931322065,-1.7798358905932,Yes,False,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-1.3640491962432861,-1.252305030822754,-0.3135662649212212,0.527530859770446,-1.050482931322065,-1.7798358905932,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-0.9595171809196472,-1.7064621448516846,0.09096575040241772,0.07337374574151534,-1.050482931322065,-1.7798358905932,Yes,True,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-0.7585841417312622,-2.2709624767303467,0.29189878959080273,-0.49112658613714677,-1.050482931322065,-1.7798358905932,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-1.9281108379364014,-1.1077674627304077,-0.8776279066143364,0.6720684278627922,-1.050482931322065,-1.7798358905932,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-1.3015351295471191,-1.3431813716888428,-0.2510521982250542,0.43665451890435714,-1.050482931322065,-1.7798358905932,Yes,False,False,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-0.8818897008895874,-2.0237863063812256,0.16859323043247754,-0.24395041578802568,-1.050482931322065,-1.7798358905932,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-0.6939135789871216,-2.627807140350342,0.35656935233494336,-0.8479712497571419,-1.050482931322065,-1.7798358905932,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-1.8324052095413208,-1.0704264640808105,-0.7819222782192559,0.7094094265123894,-1.050482931322065,-1.7798358905932,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-1.1992826461791992,-1.3789517879486084,-0.14879971485713428,0.4008841026445915,-1.050482931322065,-1.7798358905932,Yes,False,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-0.8903721570968628,-1.8810380697250366,0.16011077422520215,-0.10120217913183671,-1.050482931322065,-1.7798358905932,Yes,True,True,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-0.9686919450759888,-1.8326451778411865,0.08179098624607617,-0.052809287247986614,-1.050482931322065,-1.7798358905932,Yes,True,True,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-1.1589950323104858,-1.501361608505249,-0.1085121009884209,0.2784742820879509,-1.050482931322065,-1.7798358905932,Yes,False,False,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-1.0295331478118896,-1.7391130924224854,0.02094978351017529,0.04072279817071456,-1.050482931322065,-1.7798358905932,Yes,False,False,True
