Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-0.6952956914901733,-0.6952956914901733,0.6214481098898526,-0.06549252415475326,-1.316743801380026,-0.6298031673354201,No,False,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.3202956914901733,-0.32029569149017334,-0.0035518901101474487,0.30950747584524674,-1.316743801380026,-0.6298031673354201,No,True,False,True
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-0.6952956914901733,-0.6952956914901733,0.6214481098898526,-0.06549252415475326,-1.316743801380026,-0.6298031673354201,No,True,True,False
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.3202667236328125,-0.3183317184448242,-0.003522922252786609,0.31147144889059586,-1.316743801380026,-0.6298031673354201,No,False,False,False
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-0.9765461683273315,-0.47654616832733154,0.34019763305269435,0.15325699900808853,-1.316743801380026,-0.6298031673354201,No,False,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.3202956914901733,-0.3163961172103882,-0.0035518901101474487,0.3134070501250319,-1.316743801380026,-0.6298031673354201,No,True,False,True
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.312483310699463,-0.31442558765411377,0.0042604906805630005,0.3153775796813063,-1.316743801380026,-0.6298031673354201,No,True,False,True
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-0.984347939491272,-0.482394814491272,0.3323958618887539,0.1474083528441481,-1.316743801380026,-0.6298031673354201,No,False,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-4.499989986419678,-0.011518716812133789,-3.1832461850396516,0.6182844505232863,-1.316743801380026,-0.6298031673354201,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-0.482394814491272,-0.9804242849349976,0.8343489868887539,-0.3506211175995775,-1.316743801380026,-0.6298031673354201,Yes,True,True,True
