question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
 What type of Buddhist organization is the Bodu Bala Sena?,(A) Activist and militant organization in Sri Lanka,(B) Ecumenical organization in India,(C) Modern organization in the United States,(D) Peacekeeping organization in Japan,A,A,True,20.0,0,-1.3500484228134155,-5.399740695953369,-6.591495513916016,-6.7779717445373535,1.8949598904166902,-1.4410685769149234,-2.4115947243713194,-1.8038364237263087,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,A,True,20.0,0,-1.3650860786437988,-4.808899879455566,-5.623297691345215,-5.373673915863037,1.879922234586307,-0.8502277604171207,-1.4433969018005186,-0.3995385950519923,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
Which mystic believed that evil was a distortion that reveals divine love more clearly?,(A) Julian of Norwich,(B) Catherine of Siena,(C) Teresa of Avila,(D) John of the Cross,A,A,True,20.0,0,-1.3895760774612427,-3.5767781734466553,-5.717464923858643,-4.780561923980713,1.855432235768863,0.38189394559179046,-1.5375641343139463,0.19357339683033192,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,A,True,20.0,0,-1.1006147861480713,-6.336377143859863,-6.654881954193115,-5.530561923980713,2.1443935270820345,-2.3777050248214175,-2.474981164648419,-0.5564266031696681,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,A,True,20.0,0,-0.8351638913154602,-5.152296543121338,-4.905679702758789,-5.904600143432617,2.4098444219146455,-1.1936244240828922,-0.7257789132140928,-0.9304648226215724,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,A,True,20.0,0,-0.8938072919845581,-6.021792888641357,-7.278531551361084,-7.964271545410156,2.3512010212455476,-2.0631207696029117,-3.0986307618163877,-2.9901362245991114,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",(A) Khalsa,(B) Rahit,(C) Panj Kakke,(D) Shabad,A,A,True,20.0,0,-1.2248997688293457,-6.080845832824707,-5.53036642074585,-5.780184268951416,2.02010854440076,-2.1221737137862613,-1.3504656312011534,-0.8060489481403712,-3.2450083132301057,-3.9586721190384457,-4.179900789544696,-4.974135320811045,A,A,True,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,A,True,20.0,1,-1.2799240350723267,-3.963350534439087,-4.654380798339844,-3.5308055877685547,1.9738279694602605,0.11690109968185425,-0.3932227222692397,1.6088683633577254,-3.253752004532587,-4.080251634120941,-4.261158076070604,-5.13967395112628,A,A,True,True
 What was the most important female-centered festival in cities throughout Greece?,(A) Thesmophoria,(B) Oracle Days,(C) Isthmian Games,(D) Feast of Athrodite,A,A,True,20.0,1,-1.17751944065094,-6.108965873718262,-6.497673988342285,-7.245659351348877,2.0762325638816472,-2.0287142395973206,-2.236515912271681,-2.105985400222597,-3.253752004532587,-4.080251634120941,-4.261158076070604,-5.13967395112628,A,A,True,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,A,True,20.0,1,-1.6384055614471436,-5.177118301391602,-5.996617794036865,-6.49537992477417,1.6153464430854436,-1.0968666672706604,-1.7354597179662612,-1.3557059736478898,-3.253752004532587,-4.080251634120941,-4.261158076070604,-5.13967395112628,A,A,True,True
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,A,True,20.0,1,-1.2798820734024048,-5.7126336097717285,-5.967381954193115,-6.466350555419922,1.9738699311301824,-1.6323819756507874,-1.7062238781225112,-1.3266766042936418,-3.253752004532587,-4.080251634120941,-4.261158076070604,-5.13967395112628,A,A,True,True
