question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?,(A) Meat,(B) Confectionary,(C) Fruits and vegetables,(D) Potatoes,C,-6.561832904815674,-3.185997724533081,-1.8666387796401978,-5.7488298416137695,C,True
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?",(A) If the incidence rate of the disease falls.,(B) If survival time with the disease increases.,(C) If recovery of the disease is faster.,(D) If the population in which the disease is measured increases.,B,-7.778356075286865,-4.711377143859863,-6.15504264831543,-1.7063530683517456,D,False
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,-4.214542388916016,-3.8843977451324463,-2.2771716117858887,-3.5238771438598633,C,False
What are the main causes of the obesity epidemic?,(A) Increased energy quantity/density and a more sedentary life-style,(B) Decreased leisure time activity,(C) Changes in genetic profiles,(D) None of the options given is correct,A,-1.7789242267608643,-3.4609034061431885,-6.091760158538818,-7.275850296020508,A,True
Which vitamin is a major lipid-soluble antioxidant in cell membranes?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,C,-10.061833381652832,-9.12349796295166,-2.249664545059204,-10.623297691345215,C,True
Which of the following contributes to vitamin B12 deficiency in older adults?,(A) Reduced secretion of intrinsic factor,(B) Atrophic gastritis,(C) Helicobacter pylori infection,(D) All of the above,D,-8.249411582946777,-6.216196060180664,-9.311980247497559,-2.357896089553833,D,True
Obesity increases the risk of endometrial cancer. Which hormone is thought to mediate this effect?,(A) Testosterone,(B) Oestrogen,(C) Insulin-like growth factor-1,(D) Thyroxine,B,-8.749446868896484,-2.372814893722534,-4.874722003936768,-9.686400413513184,B,True
Which vitamin is required for calcium absorption from the small intestine?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,B,-9.937041282653809,-4.680784702301025,-10.062041282653809,-10.12382984161377,B,True
Which of the following statements about the metabolic demand for amino acids is correct?,"(A) The metabolic demand is supplied only from the diet,",(B) The metabolic demand is to maintain protein turnover.,(C) The metabolic demand involves consumption of amino-acids by a number of irreversible pathways and these are either obligatory or adaptive.,(D) The metabolic demand is a fixed amount,C,-6.4652605056762695,-5.014710903167725,-1.0816303491592407,-7.086377143859863,C,True
Which of the following statements about human amino acid requirements in human nutrition is correct?,(A) The amino acid requirements determined for adults is assumed to be the requirement pattern for all ages.,(B) The amino acid requirements determined for adults is assumed to be the requirements for maintenance for all ages.,(C) The amino acid pattern of breast milk is assumed to be the requirement pattern for all children.,(D) The amino acid pattern of human tissue protein is assumed to be the requirement patterns for infants and young children.,B,-6.590856075286865,-3.708040237426758,-2.9038503170013428,-2.024940252304077,D,False
A food additive is considered to be safe when:,(A) No evidence of human toxicity has been observed over the period of its use,(B) Estimated Daily Intake (EDI) from its presence in food is less than its ADI,(C) Its toxic effects are observed only at doses 100x the EDI,(D) Its benefits outweigh its risks,B,-4.560024261474609,-2.5288543701171875,-4.622524261474609,-4.932582378387451,B,True
Which of the following statements is true:,(A) Childhood stunting before 24 months of age affects short term cognitive performance,(B) Childhood stunting before 24 months of age affects long term cognitive performance,(C) Neither of the statements are correct,(D) Both of the statements are correct,D,-6.1527605056762695,-2.9988276958465576,-5.716495513916016,-4.151483535766602,B,False
What role do women play in food security?,(A) Their main role is preparing meals.,"(B) They play a central role as producers of food, managers of natural resources, income earners and caretakers of household nutrition.","(C) They weed the fields, but never plough or plant them, as only men are strong enough for those activities.",(D) Their efforts focus mainly on vegetable gardens and chickens; men are involved with cereal crops and larger livestock.,B,-9.99882984161377,-3.1843223571777344,-9.436911582946777,-10.123967170715332,B,True
The following amino acids are all essential components of the diet:,"(A) leucine, methionine and threonine","(B) proline, tyrosine and serine","(C) valine, glycine and arginine","(D) leucine, cysteine and glycine",A,-3.310314893722534,-4.432582378387451,-2.4351742267608643,-3.3700826168060303,C,False
Which single statement about fat digestion and absorption is correct?,(A) Absorption of fatty acids in the intestine occurs mainly through FABP and FAT/CD36 transport proteins in the enterocytes of the distal duodenum,"(B) After absorption, medium chain triglycerides (MCT) enter the lymphatic system, whereas long chain triglycerides enter the portal blood system.",(C) The products of partial digestion of triglycerides (triacylglycerols) can form mixed micelles with pancreatic cholesterol and phospholipids and this increases absorption,(D) Triglycerides (triacylglycerols) must be emulsified and digested before the fatty acids can be transported,D,-4.34220027923584,-3.6031627655029297,-0.9158917665481567,-2.793330669403076,C,False
Which fatty acids found in plasma phospholipids are associated with reduced cardiovascular mortality?,(A) Palmitic acid (16:0),(B) Long chain (=20 carbons) saturated and n-3 polyunsaturated fatty acids,(C) á-linolenic acid (18:3),(D) Stearic acid (18:0),B,-5.905115604400635,-1.3318907022476196,-5.03036642074585,-7.997815132141113,B,True
Crohn's disease:,(A) Always affects the colon,(B) May lead to intestinal obstruction,(C) Is best treated surgically,(D) Requires a gluten free diet,B,-5.123297691345215,-3.884216070175171,-5.246399879455566,-6.060797691345215,B,True
